,meanSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,condition
10,14.0091999817,0.181427779914,0.135238647461,-0.850769042969,0.289367675781,0.118859009979,0.08398864393,0.113499664601,-0.438690185547,-1.04536437988,0.0978393554688,-0.141691088953,-0.316626151477,-0.10892701701,-0.0278179931641,-0.96862121582,0.1942578125,-0.00740844543625,-0.0474344356922,0.0111351878446,0.129641694871,0.0418134701136,0.0496530931948,0.0558876284879,0.100737283701,0.0547094912149,0.0
11,14.1123999786,0.113294761351,0.284042358398,-0.759857177734,0.326614379883,0.0657246851743,0.229774875691,0.194716756785,-0.224044799805,-1.27883911133,0.0762939453125,-0.121133083234,-0.184918987135,-0.102993760417,0.0805200195313,-0.972197265625,0.201234130859,-0.0198138013311,-0.00412279707297,0.0198952514499,0.100539891292,0.0952666698854,0.0544058921214,0.0484794803329,0.10106237122,0.0762353351299,0.0
12,14.129200058,0.185829536404,0.21012878418,-0.757583618164,0.370635986328,0.102614259962,0.175517229538,0.104634800281,-0.121795654297,-1.10171508789,0.00692749023438,-0.0883088238504,-0.202527808262,-0.140781353124,0.0415191650391,-0.976439208984,0.190963745117,-0.00139443114677,0.0160477400125,-0.0137885271965,0.0840606840638,0.0740390765156,0.0700066284294,0.0478721925091,0.0966820960327,0.0647285647358,0.0
13,13.5123997879,0.464339156299,0.128936767578,-0.877914428711,0.283706665039,0.030822094876,0.107488910021,0.0861186401699,-0.0942840576172,-1.05102539062,0.118270874023,-0.0781070526626,-0.118161261774,-0.0984778381567,0.0298382568359,-0.975352172852,0.172409057617,-0.0202642270926,-0.0178645272028,0.0110978503261,0.0582178709146,0.0407094358902,0.0388295244559,0.0305943602452,0.0509461297234,0.041464431615,0.0
14,11.2628000259,1.24130484127,0.0939025878906,-0.925720214844,0.212661743164,0.0463203608397,0.0439618653784,0.0944061311661,-0.0495452880859,-1.02903747559,0.0535736083984,-0.078000526219,-0.0573751425247,-0.0589637181149,0.0261444091797,-0.984877319336,0.122969970703,-0.0189910656492,0.000208067449646,-0.00352156182528,0.0395103577187,0.0272261312007,0.0360246829296,0.031168244661,0.0295293699013,0.0290868960744,0.0
15,8.16800018311,0.412583342022,0.107131958008,-0.885131835938,0.28825378418,0.0229159685479,0.0618868037274,0.0691953167069,-0.139358520508,-1.04260253906,-0.0737152099609,-0.0535761432297,-0.0900830217686,-0.0548512647596,0.0201422119141,-0.976865844727,0.123609619141,-0.0133362691802,-0.0126784470857,-0.0035583560589,0.0512805222053,0.0398143310255,0.109573146397,0.0202349305152,0.0346583262812,0.0321684056053,0.0
16,2.7352000308,1.96974860972,0.0603485107422,-0.924865722656,0.370895385742,0.0195313571185,0.0298891895462,0.020236029543,-0.00828552246094,-1.05558776855,-0.0606079101562,-0.0311661752889,-0.0426047184869,-0.0322223849772,0.0204461669922,-0.981040649414,0.160047607422,-0.0123848069439,-0.0100030034966,0.00305500796023,0.0182796113524,0.0357023447219,0.143558391139,0.0116238384286,0.0179065129612,0.0152403538275,0.0
17,5.02160000801,1.68494984864,0.0904846191406,-0.906982421875,0.428421020508,0.0266574435634,0.0785358215981,0.0806362567499,-0.0559539794922,-1.04573059082,0.0310821533203,-0.08356839711,-0.0540571101225,-0.0544089137025,0.01826171875,-0.960216064453,0.23569519043,-0.0170595068685,-0.00971740610135,0.00240932988026,0.0383818410017,0.0405579042686,0.130495253247,0.0267427442755,0.0355332058504,0.0286253477915,0.0
18,4.66119998932,0.592384349369,0.105850219727,-0.908172607422,0.381896972656,0.0112899388092,0.0569431777959,0.0974117747724,-0.0542449951172,-1.00874328613,0.100814819336,-0.0883109543792,-0.107489176337,-0.0522293826664,0.0372906494141,-0.963119506836,0.248540039063,-0.0219705889715,-0.0164511556544,-0.000353081897323,0.0401161843136,0.0258022194022,0.0796400136735,0.0253851111267,0.0409234041385,0.035112223243,0.0
19,7.91880020142,1.44368558791,0.128356933594,-0.824859619141,0.421768188477,0.11950029917,0.126761407882,0.0985241771597,-0.198303222656,-1.11335754395,0.231994628906,-0.217524867309,-0.152126952,-0.124382672396,5.859375e-05,-0.955665893555,0.322150268555,-0.0224050251138,0.00759192658271,0.000945177176158,0.0782783996163,0.0525229319154,0.0489414535241,0.0581469373342,0.0591241672904,0.0553940835111,0.0
20,11.9160000229,0.784128987066,0.102462768555,-0.882537841797,0.325317382812,0.036150281269,0.100712762944,0.0860217011062,-0.147033691406,-1.06411743164,0.0698547363281,-0.131558559953,-0.150148489626,-0.093211170785,-0.00684387207031,-0.952581176758,0.216585083008,-0.0243206688438,-0.0249462773418,-0.00444948171757,0.0685792222004,0.0425449779666,0.0732217679859,0.0418384884621,0.0564833980622,0.0453195768802,0.0
21,7.99079998016,2.5735577053,0.14338684082,-0.828048706055,0.122634887695,0.069544989758,0.104673149801,0.0659076443412,-0.0581970214844,-1.06509399414,-0.0308074951172,-0.127551567777,-0.10673816491,-0.0823276303582,0.0466394042969,-0.998336791992,0.0366259765625,-0.0203474988136,0.012597593515,-0.00966616688197,0.0560177272818,0.0456417679807,0.0448355728409,0.0410356103156,0.0474288108515,0.0375148544764,0.0
