,meanSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,condition
26,1.07640001059,1.56784588838,0.0892181396484,-0.863357543945,0.492584228516,0.0509372169055,0.0485936351462,0.0396701812817,-0.0903625488281,-0.966430664062,0.175308227539,-0.0428462671977,-0.0553562001023,-0.037987596105,-0.00810974121094,-0.935397949219,0.315186767578,-0.000440263138768,-0.00552779564295,0.00423196537238,0.0403756348256,0.0261900650723,0.110647945237,0.0218147660659,0.0222572513124,0.0156344344406,0.0
27,9.04159999847,2.33792038121,0.269760131836,-0.830917358398,0.413986206055,0.108797853697,0.157777913517,0.154319798842,-0.209655761719,-1.02410888672,0.213592529297,-0.0737384032104,-0.239418181998,-0.106432966649,-0.0531005859375,-0.927072143555,0.327921142578,0.000118713068751,-0.0177000077633,0.00652947444479,0.105160300882,0.0486850320689,0.0614961178234,0.0433926238147,0.0942876230057,0.0613217870708,0.0
28,14.0307999039,0.7734118499,0.140869140625,-0.850021362305,0.31282043457,0.054891212176,0.196593220089,0.152879028692,-0.203140258789,-1.07417297363,0.159820556641,-0.0785970743032,-0.207321498224,-0.131378263947,-0.0365563964844,-0.952169799805,0.248182373047,-0.00223081286607,-0.019514898783,0.00292762363897,0.0852854895188,0.0535501758247,0.0397383438634,0.0339387629902,0.104756096273,0.065076188527,0.0
29,15.1148001099,0.102596013408,0.133728027344,-0.881408691406,0.307281494141,0.120671024785,0.183949596498,0.103986054239,-0.17121887207,-1.0343170166,0.0690612792969,-0.152392735477,-0.14370763453,-0.148599861453,-0.0296081542969,-0.959774169922,0.211870727539,0.000673183207706,-0.00042881154608,0.00657587736362,0.0705617514523,0.0365706841976,0.0510372245639,0.0567972108708,0.078353989553,0.0505806317876,0.0
30,15.2140000916,0.146002330008,0.152526855469,-0.890472412109,0.323287963867,0.0963808651144,0.122517128052,0.0883588912789,-0.107315063477,-1.09510803223,0.116256713867,-0.137160785622,-0.215485951178,-0.0812173584997,-0.0115277099609,-0.963460693359,0.198754882812,-0.0283883491349,0.00473502584965,-0.014675434408,0.0623320159101,0.0472931348332,0.044653669114,0.0487284165054,0.0784574334736,0.0434845978017,0.0
31,14.9588000107,0.200110668711,0.19010925293,-0.866485595703,0.297882080078,0.147075468045,0.0840118134315,0.15727191291,-0.373519897461,-1.17004394531,0.129943847656,-0.0618095720558,-0.190174735546,-0.156224491653,-0.06615234375,-0.972369384766,0.196148071289,0.00310229504854,-0.0257603630765,0.0113148127338,0.111249174607,0.066813092042,0.0449725326894,0.0528321817436,0.0710354411298,0.0693496641635,0.0
32,14.5256001663,0.970133408691,0.104904174805,-0.860885620117,0.265701293945,0.0484429002285,0.148023819709,0.0626982689115,-0.120178222656,-1.05252075195,0.00874328613281,-0.070287745386,-0.0901258986621,-0.0795646007272,-0.0260656738281,-0.98430480957,0.128704833984,-0.00575562374788,0.00620512272931,-0.0117606472055,0.0567771129824,0.0409370480495,0.0739172821154,0.0292112001943,0.0534559897746,0.0387249213283,0.0
33,7.63319998741,3.1507350759,0.0727081298828,-0.918380737305,0.182662963867,0.0269959313379,0.128920432577,0.0450825235651,-0.109024047852,-1.04527282715,-0.0666351318359,-0.0471086565224,-0.043396476279,-0.103046491007,-0.0237487792969,-0.987703857422,0.0396588134766,-0.0149696497926,0.0057555811373,-0.00485945938842,0.0350305755325,0.0311934780406,0.0798969948439,0.0166930982431,0.03539228505,0.0273498325292,0.0
34,1.72079999924,0.517726756452,-0.00701904296875,-0.923217773438,0.303527832031,0.011565575982,0.0160215771179,0.02109862742,-0.0559692382812,-0.984359741211,0.128005981445,-0.0317901539323,-0.0242789743938,-0.0223878637038,-0.0337927246094,-0.957909545898,0.19457824707,-0.0127166048578,-0.00400154867487,0.00256698901679,0.0110563597043,0.0161072769682,0.0493512458065,0.00996204814875,0.0102641214422,0.00996469577448,0.0
35,4.75440000534,2.45299830786,0.123779296875,-0.826049804688,0.44189453125,0.106813266053,0.0799472969759,0.0543348778242,-0.140258789062,-0.964202880859,0.295288085938,-0.074922178315,-0.136311503551,-0.103316002909,-0.0301501464844,-0.910843505859,0.375291137695,-0.00608544026992,-0.0148959015357,-0.0054402309063,0.0559366566981,0.0365485223243,0.0405026982144,0.0452279241536,0.0598732625716,0.0348370396668,0.0
36,11.9339999771,1.72187665403,0.171508789062,-0.854888916016,0.464797973633,0.0890244152353,0.214187127515,0.13285099203,-0.202285766602,-1.07876586914,0.100646972656,-0.122075043311,-0.284994988262,-0.112052502865,0.00140014648438,-0.93016784668,0.290958251953,-0.0182746966213,0.00407527562648,-0.00395069295069,0.107220951953,0.058752662206,0.0848006677369,0.0582854513254,0.12074548797,0.0721623752173,0.0
37,13.7868000412,0.468710473198,0.167251586914,-0.830200195312,0.305206298828,0.0437224471964,0.189458611529,0.126011461719,-0.256866455078,-1.02366638184,0.0978851318359,-0.113438411896,-0.229610026019,-0.127707895333,-0.0272119140625,-0.949261474609,0.171481933594,-0.0189299940391,0.00446270164922,-0.00255099939761,0.103524384158,0.0425408505591,0.0542796057673,0.0314625129714,0.104479702765,0.0640906426539,0.0
38,10.1287999344,1.9934587971,0.0473480224609,-0.865875244141,0.265228271484,0.0944878902116,0.110000270929,0.0731935204514,-0.151458740234,-1.08084106445,-0.0102386474609,-0.0744366840483,-0.175325215624,-0.0739514560976,-0.0360583496094,-0.968438720703,0.115314331055,-0.00684810569025,-0.0239947298844,0.00481109638303,0.0476459099641,0.0502072824608,0.0780244216205,0.0356591221062,0.0568640589991,0.0369257500451,0.0
39,9.29639993668,1.59670204511,0.118270874023,-0.821548461914,0.374526977539,0.07667400568,0.0823239019326,0.109051919265,-0.152328491211,-1.080078125,0.207611083984,-0.0899333521153,-0.138228713219,-0.087255011007,-0.0315063476562,-0.931193237305,0.286640625,-0.00561180239637,-0.0160890190094,0.0028415183146,0.0658646612315,0.0683130220263,0.0508910995636,0.0479071535813,0.0579913492568,0.0425040936639,0.0
40,12.5743749142,0.389289235131,0.111892700195,-0.903564453125,0.291580200195,0.125376564115,0.137684629409,0.0456146231509,-0.147399902344,-1.11868286133,0.015380859375,-0.0876470283195,-0.124558707344,-0.0834767843685,-0.00894069671631,-0.96949672699,0.118077278137,-0.00259867930219,0.0129798143894,-0.00725704739144,0.0593604577363,0.0532113306637,0.0743461591767,0.0538719855394,0.0607271256779,0.0363187746737,0.0
