,meanSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,condition
10,9.86599979401,1.32398708653,0.703094482422,-0.588958740234,1.17527770996,0.327197569424,0.558630529209,1.01231520092,-0.58984375,-1.51393127441,0.094970703125,-0.30438333363,-0.952930703355,-0.260832660323,-0.0187408447266,-0.949751586914,0.351364746094,-0.02978579498,0.0405291572597,-0.00510089092021,0.287943519934,0.189942660084,0.222879240635,0.1428457298,0.292869587764,0.244756506605,1.0
11,9.77600021362,0.735685924297,0.205932617188,-0.732284545898,0.832717895508,0.240263735644,0.259858742313,0.398736734206,-0.820037841797,-1.12934875488,0.071533203125,-0.165649685067,-0.625423674613,-0.160525230498,-0.166527099609,-0.965168457031,0.272943115234,0.0211413019134,0.00151738396797,-0.0280208115992,0.262341671698,0.100249437895,0.170327419777,0.10257937449,0.198348859457,0.112241564643,1.0
12,8.69800014496,0.257585205499,0.298446655273,-0.585647583008,1.04130554199,0.239577971664,0.199019093526,0.318257071328,-0.411056518555,-1.20018005371,0.0148468017578,-0.259282167937,-0.441002964918,-0.184352799087,-0.0845098876953,-0.933698730469,0.274874267578,-0.012066846815,-0.00855901624832,-0.000698536501283,0.211686725459,0.160855542169,0.196456518311,0.117699429153,0.155547226142,0.126100082096,1.0
13,5.70199999809,1.91745701813,0.318725585938,-0.748992919922,0.445724487305,0.0751450848982,0.346741976032,0.174987260481,-0.393463134766,-1.14720153809,-0.119888305664,-0.230036131794,-0.195071489842,-0.205153685097,-0.0554907226562,-0.975367431641,0.147523193359,-0.0211352512114,0.0414485656892,-0.0234388749016,0.135601039704,0.0808518174113,0.128866413185,0.0677189893895,0.0991704691612,0.0856314408464,1.0
14,4.53000001907,0.960707198543,0.354919433594,-0.906234741211,0.395523071289,0.0581927329793,0.526673395077,-0.046247656542,-0.0365753173828,-1.06869506836,0.13410949707,-0.0578462557215,0.127683926883,-0.217077988878,0.193139648438,-0.951925048828,0.277014770508,0.00455513464434,0.397525986606,-0.124489475808,0.0846004253659,0.032482077368,0.0641785744355,0.0259508323483,0.105592202427,0.0410151972794,1.0
15,7.21000003815,1.0438710066,0.413070678711,-0.720977783203,0.510986328125,0.103487510483,0.593917946285,0.453088389945,-0.491806030273,-1.08497619629,-0.562316894531,-0.398498647605,-0.292587660529,-0.184913394496,0.0472528076172,-0.928225708008,0.215932006836,-0.0348098057659,0.204925100654,-0.0212286003339,0.220005103684,0.074428283748,0.204774774633,0.115256713351,0.268557341522,0.149388045001,1.0
16,10.4568001556,0.559312885219,0.363723754883,-0.383712768555,0.500030517578,0.177696494258,0.352094663507,0.291636379388,-0.528396606445,-1.27206420898,0.0232696533203,-0.477321025336,-0.47409087725,-0.24960663738,-0.104289550781,-0.906709594727,0.263016967773,-0.0173816321813,0.00678985703089,-0.0209653308812,0.204726824397,0.192782502175,0.124217580881,0.1275273164,0.219902235245,0.13825854607,1.0
17,12.0819999695,0.60595654066,0.310943603516,-0.804138183594,0.506042480469,0.248513143437,0.31179304673,0.133762858388,-0.277114868164,-1.33279418945,0.0119018554688,-0.154438043194,-0.312593060322,-0.221761157655,-0.0664617919922,-0.957287597656,0.209854736328,0.0260832447271,-0.00395751064308,-0.00624796766492,0.161054455237,0.113802975284,0.108185877925,0.0796481167634,0.137652752166,0.083414840995,1.0
18,9.27400007248,1.85845602158,0.540893554688,-0.0783081054688,0.19743347168,0.879088969495,0.626905990076,0.239965461602,-0.198257446289,-1.87557983398,-0.985015869141,-0.169317390521,-0.473936946539,-0.191124418791,0.189436035156,-0.981309814453,0.00106140136719,0.0557559192766,0.252625479613,-0.0420472762601,0.159152630196,0.328968882679,0.22934803625,0.206086127478,0.260729102825,0.117040410055,1.0
19,4.54200000763,0.330996053485,0.501235961914,-0.651412963867,0.498031616211,0.342750962822,0.623650009327,0.302476776605,-0.474243164062,-1.13711547852,-0.0138549804688,-0.271620060635,-0.108065218081,-0.425242910219,0.0959008789063,-0.952416992188,0.228720703125,0.0178472166557,0.330175974218,-0.0868620882198,0.204426353941,0.0899116447026,0.139239544844,0.106310802507,0.201603926662,0.148778350282,1.0
20,6.51999988556,1.00972347417,0.438415527344,-0.678146362305,0.676406860352,0.111288441948,0.300441855216,0.346584050579,-0.703201293945,-1.16879272461,0.076171875,-0.189606949601,-0.670383959084,-0.165119449694,-0.028798828125,-0.929313964844,0.37334777832,-0.0394067946499,-0.0286292586871,0.0312303574711,0.240078682117,0.133717520998,0.136298722222,0.0807452877341,0.186214699991,0.105730599272,1.0
21,9.45,0.664046902702,0.686218261719,-0.683456420898,0.897888183594,0.147187054494,0.599883160811,0.288340184907,-0.809921264648,-1.18516540527,0.096923828125,-0.324561039945,-0.492127934681,-0.405660154092,-0.0703454589844,-0.926966552734,0.354290161133,-0.0556568390314,-0.000570310621118,0.0231868865993,0.321038686811,0.134058346886,0.182710947104,0.112704968255,0.249170202056,0.166843316166,1.0
22,8.83479999542,0.492232478941,0.55046081543,-0.73681640625,0.461730957031,0.208465592229,0.461425415738,0.167231336439,-0.484802246094,-1.13952636719,-0.0146179199219,-0.170756562774,-0.339406831441,-0.270651468946,-0.0122674560547,-0.948323974609,0.213764038086,0.00247198873439,0.0266593290814,-0.0165911314013,0.215270441765,0.10335152094,0.10349144624,0.0942662584858,0.179378826226,0.105786684874,1.0
23,6.87000007629,0.392640696232,0.392135620117,-0.637557983398,0.442626953125,0.112319884239,0.549347015966,0.192714325961,-0.41081237793,-1.24549865723,-0.01708984375,-0.405479325454,-0.220688969,-0.265394122639,-0.0508111572266,-0.939525756836,0.205122070312,-0.056964259379,0.0152610954897,-0.00945085563416,0.197264941438,0.147092164894,0.103995357373,0.114418094953,0.179532817771,0.126931047487,1.0
24,5.28199996948,0.368408650613,0.359939575195,-0.864654541016,0.313095092773,0.0933688299215,0.568114045851,0.0277400185465,-0.110626220703,-1.01676940918,0.117233276367,-0.0525111451097,-0.0542344766511,-0.229832666287,0.153170776367,-0.952902832031,0.248379516602,0.00279590369145,0.316740880456,-0.102420296613,0.114447219336,0.0350154035765,0.0484036498541,0.0387302207065,0.17851436341,0.0776775361132,1.0
25,6.54000005722,0.712478083335,0.460723876953,-0.754089355469,0.474227905273,0.1103403566,0.662671977199,0.0419205524028,-0.196624755859,-1.09120178223,-0.293914794922,-0.167071813089,-0.138413270283,-0.192571846843,0.144337158203,-0.941381835937,0.235687255859,0.01063435377,0.282144734779,-0.0747850894347,0.16362764808,0.0735764500044,0.134344328659,0.0606287623942,0.22892051707,0.0672660487057,1.0
26,9.26800003052,0.574760537166,0.349349975586,-0.587890625,0.426818847656,0.241964696632,0.361083631134,0.340551191762,-0.628143310547,-1.30123901367,-0.0377502441406,-0.302133761457,-0.51170509817,-0.439867126713,-0.0653088378906,-0.950466918945,0.241188964844,0.000979745007107,-0.0116251881798,-0.0187253354357,0.214031373101,0.158350616927,0.0959988215787,0.117513953624,0.222092348396,0.164841998271,1.0
27,9.92199993134,0.237205902981,0.277053833008,-0.610794067383,0.36833190918,0.229284055102,0.41225280937,0.363959578795,-0.525985717773,-1.07925415039,-0.0447082519531,-0.172584023914,-0.532910252034,-0.264203689631,-0.0411773681641,-0.888348388672,0.220922241211,-0.0128047981004,-0.0146796208973,0.0093747637955,0.181333067104,0.0927813658338,0.0881138607798,0.0823986354515,0.165414008514,0.11016166317,1.0
28,9.78400001526,0.401279192701,0.142440795898,-0.850631713867,0.301605224609,0.182776740354,0.372126428594,0.534283377892,-0.777359008789,-1.13830566406,0.0336303710938,-0.217643111661,-0.672121139063,-0.311489712682,-0.0671704101563,-0.95208984375,0.188383178711,0.00337370312156,0.0168727766655,0.0178607455141,0.213463658677,0.0645723156987,0.0722861545846,0.0824175986936,0.183313203266,0.136832175991,1.0
29,8.40428565797,0.773366422931,0.8154296875,-0.829696655273,0.2822265625,0.399675232174,0.85789553354,0.0707921480965,-0.0122528076172,-1.37167358398,-0.110214233398,-0.112857310147,0.00656176260985,-0.337642220903,0.282191685268,-1.00589715867,0.147939772833,0.0198435430069,0.322161886891,-0.0989230045555,0.205914579185,0.108150501983,0.09555233509,0.107664130361,0.181983475449,0.107922133152,1.0
