,meanSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,condition
10,15.3467998123,1.31715823105,0.126388549805,-0.820220947266,0.463638305664,0.0627853542792,0.0670986099807,0.117509586255,-0.109466552734,-0.974914550781,0.182418823242,-0.147719953028,-0.130865871754,-0.0930899969554,0.0351068115234,-0.915696411133,0.325458984375,-0.00261669425538,-0.0116396544709,0.0104947934762,0.0702631799037,0.039884869291,0.0694761695984,0.0483797124867,0.0558782851887,0.0515124662113,0.0
11,16.0771998978,0.471367679076,0.203704833984,-0.87776184082,0.288192749023,0.116932745563,0.170940587205,0.0590987403822,-0.13069152832,-1.06202697754,0.134704589844,-0.0939467358781,-0.0636551426912,-0.103389239839,0.0197937011719,-0.961521606445,0.226766357422,-0.0202033152721,0.00944857596827,-0.00637262490923,0.0740434988897,0.0482395069862,0.0411042231211,0.0455007987491,0.0532537803786,0.0419751959269,0.0
12,14.4708000565,1.05240574555,0.132843017578,-0.764099121094,0.313034057617,0.049103630495,0.104732804609,0.113526562528,-0.122482299805,-1.05657958984,0.0324554443359,-0.0833497515845,-0.125131553295,-0.0884712766769,-0.00734680175781,-0.962334594727,0.158385009766,-0.0162758983494,-0.00449023873489,-0.0052728778634,0.0617378275546,0.0582150580001,0.0676595287099,0.0341777129043,0.0546433481957,0.0447746607784,0.0
13,7.46280007362,3.00479282609,0.0845489501953,-0.905853271484,0.148483276367,0.0482966926847,0.0947890937309,0.0615824044148,-0.0742034912109,-1.13182067871,-0.0716094970703,-0.091212734703,-0.121568243756,-0.0633531402236,0.00757019042969,-0.997116699219,0.0579284667969,-0.00720583214052,0.000981619872514,-0.00826483282166,0.0388106028287,0.0493191209367,0.0663115073027,0.0256406727316,0.0418584047367,0.0260184488647,0.0
14,0.260800008774,0.602535780205,0.0211791992188,-0.938781738281,0.278472900391,-0.0033526534963,0.00761078176323,0.0116739666384,0.00682067871094,-0.973724365234,0.166152954102,-0.0254390473647,-0.013769341784,-0.00454495071633,0.0139379882813,-0.948575439453,0.246124267578,-0.0117436349325,-0.00358277191977,0.000187550456608,0.00387445583996,0.00963208131691,0.0286064657491,0.00432606663639,0.00388602655607,0.00341608518554,0.0
15,0.0,0.0,0.0180511474609,-0.936248779297,0.266021728516,-4.66053190764e-05,-0.000987500132201,0.00522911680037,0.00857543945312,-0.952682495117,0.248504638672,-0.0202245779503,-0.00948937559617,-0.00233159753436,0.0135290527344,-0.944672851563,0.256382446289,-0.0111091634344,-0.00401237176154,0.000280452168074,0.00206993820898,0.00445419647547,0.00382369574661,0.00444954375348,0.00196060641284,0.00171913118057,0.0
16,0.0,0.0,0.0193481445312,-0.939331054688,0.264144897461,-0.00531833269689,-0.00100188120209,0.00205542772932,0.00704956054688,-0.948486328125,0.252471923828,-0.0170743246968,-0.00741104468147,-0.00223599005123,0.0135852050781,-0.943649291992,0.257995605469,-0.00973879661122,-0.00372350400442,-9.01000659996e-05,0.00284751149823,0.00250821494278,0.00337387779315,0.00301278092409,0.00163533134518,0.0011912957091,0.0
17,0.105599999428,0.29186297997,0.0480499267578,-0.881988525391,0.442367553711,0.0467177044744,0.0118020646868,0.00317848276101,0.00630187988281,-0.947845458984,0.244155883789,-0.0157659136533,-0.0215785290485,-0.0087215862539,0.0187908935547,-0.9278125,0.309449462891,-0.00605587918182,-0.00323706165235,-0.00124780814979,0.0101059695673,0.0220824836125,0.0721766040511,0.0118079499289,0.00575417388462,0.00267764271982,0.0
18,5.35320002079,2.19223388656,0.0949249267578,-0.847381591797,0.492721557617,0.0649060294552,0.0732667573814,0.0493640876496,-0.107849121094,-1.00714111328,0.278381347656,-0.078305990796,-0.0691899903847,-0.0506631776293,0.0185504150391,-0.902449951172,0.40397644043,-0.0141380191527,0.00332541468467,-0.00160338276589,0.0454190073223,0.0396657855466,0.059854849811,0.0325809061563,0.0438070507299,0.0304332986952,0.0
19,10.559600029,1.24336413507,0.0624542236328,-0.864242553711,0.383483886719,0.0709628567224,0.077555778317,0.0478058720958,-0.0881805419922,-0.99494934082,0.197769165039,-0.0723924415955,-0.077643928949,-0.0629720418716,-0.0104089355469,-0.920678710937,0.313391723633,-0.005413791043,-0.0223448483258,0.00362736388906,0.0424435838796,0.0340128220054,0.0392265825161,0.035041208192,0.0351286876915,0.0275996174554,0.0
20,12.4888001251,0.203844789398,0.412384033203,-0.828125,0.409896850586,0.173924659206,0.206962504109,0.134705084781,-0.166290283203,-1.1424407959,0.118438720703,-0.0956684695228,-0.276612955047,-0.171597855362,0.0528460693359,-0.950684814453,0.267489624023,-0.00608643096584,-0.000854065108944,-0.000827785035307,0.11529630524,0.0687664933813,0.0560985675677,0.058285172121,0.11137626987,0.0745062003837,0.0
21,13.5284000015,0.284468319464,0.179733276367,-0.772811889648,0.44206237793,0.0970525143413,0.12341940703,0.156519303586,-0.208404541016,-1.04248046875,0.172332763672,-0.236239965553,-0.232412204118,-0.141138483026,0.000359497070313,-0.918840332031,0.288612670898,-0.0160407305725,0.00674033288726,-0.0100760912896,0.0924239627535,0.0662560520828,0.0579196707083,0.065703893659,0.0745889619289,0.060137624866,0.0
22,13.9847998428,0.217181144546,0.145843505859,-0.743286132812,0.369750976562,0.0262214840929,0.107630323875,0.108031129619,-0.117660522461,-1.0029296875,0.109848022461,-0.116711703192,-0.112770224779,-0.0617728204327,0.0113537597656,-0.928926391602,0.260855102539,-0.0251931843328,0.00361135296459,0.00638591940939,0.0646292061451,0.0504426750195,0.0616727032491,0.0441571900574,0.0568942157164,0.0412789252339,0.0
23,11.9799999237,1.69300268779,0.0822448730469,-0.863571166992,0.345932006836,0.056447563517,0.110802947682,0.053972687916,-0.0867156982422,-1.06184387207,-0.0367736816406,-0.0978887469236,-0.0716302448915,-0.105078749235,-0.00520263671875,-0.976304321289,0.140564575195,-0.0187287868924,-0.00323996982426,-0.00278495277305,0.0451555275296,0.0491397849281,0.118901483266,0.0395534759756,0.0472138668805,0.0390640230316,0.0
24,6.08439994812,0.678853690901,0.0737609863281,-0.902267456055,0.352188110352,0.0519894318522,0.0658762190403,0.0514599954275,-0.0901031494141,-1.01202392578,0.111770629883,-0.0687979730722,-0.05008340746,-0.0450737351335,-0.000867309570313,-0.961465454102,0.23701171875,-0.00682325307096,-0.00416771927424,0.00139094773206,0.0422137976881,0.0287071894207,0.0461159089555,0.0280034916202,0.0345921259508,0.0255128680995,0.0
25,3.7431999445,1.29038019434,0.0320281982422,-0.914245605469,0.261138916016,0.0287211270921,0.0300652244942,0.0383511175938,-0.0465087890625,-0.991439819336,0.105712890625,-0.0433570614948,-0.0413903170298,-0.0216341891153,-0.0145062255859,-0.961639404297,0.177894897461,-0.00835922590334,-0.00705027157492,0.00620194824129,0.0199085970493,0.0186986721931,0.0432786800192,0.0135479228605,0.0191986590218,0.0151410972522,0.0
26,2.1547999835,1.47587857708,0.0858001708984,-0.817001342773,0.483657836914,0.0429434725775,0.0605973011276,0.0618143657457,-0.0498352050781,-0.971633911133,0.229202270508,-0.058626828237,-0.105245196803,-0.0438276420594,0.00218383789063,-0.908205566406,0.388461914062,-0.00821098370442,-0.0073923919012,0.00142771000775,0.0322482871875,0.0364361814416,0.0808378198649,0.0216781759094,0.0392771751969,0.0226957594502,0.0
27,8.80999998093,2.09941655797,0.151290893555,-0.808975219727,0.543487548828,0.105928031306,0.0863008003885,0.0685172758933,-0.144805908203,-0.974258422852,0.24462890625,-0.0847151542754,-0.162369469553,-0.103690709674,0.00667907714844,-0.893227539062,0.401030883789,-0.00759842469577,-0.00233431395868,-0.00629846119919,0.0786230537706,0.0431143286539,0.0626581693202,0.0466145404721,0.0604330650316,0.042604799219,0.0
28,13.7607999802,1.03305330995,0.172775268555,-0.82551574707,0.397094726562,0.101768706316,0.228240628587,0.0939693727473,-0.253616333008,-1.06031799316,0.24885559082,-0.0921616189994,-0.191907654467,-0.212096812375,-0.0129095458984,-0.931591186523,0.324163208008,-0.0103131978478,0.0124884891314,-0.0176663773651,0.0971148498349,0.0602538027227,0.0455254601879,0.050938589244,0.101017547434,0.0609969220164,0.0
29,14.6096000671,0.720939438772,0.33137512207,-0.832809448242,0.280258178711,0.0834940949156,0.145875181341,0.140590404474,-0.09619140625,-1.19306945801,0.0360412597656,-0.0926463143178,-0.158497233328,-0.0816586442923,0.0452014160156,-0.975078735352,0.170838623047,-0.011899408551,0.00462970315486,-0.00260739449685,0.10106797348,0.0687234024855,0.0693738935795,0.043308622287,0.0741862695665,0.0545723867905,0.0
30,10.3715999603,1.462665048,0.0352630615234,-0.932220458984,0.209609985352,0.0627579237199,0.0909227164603,0.0582073803653,-0.122222900391,-1.07069396973,0.076171875,-0.0849740135334,-0.103778327674,-0.0618218225968,-0.0328466796875,-0.980987548828,0.131642456055,-0.014589499526,-0.0147531667539,0.0090154927118,0.0342963399036,0.0384984101436,0.0323809883922,0.0382578475283,0.0483960591079,0.033115723941,0.0
31,4.3615999794,2.62116972547,0.0218048095703,-0.933197021484,0.241836547852,0.0386267547666,0.0607357855042,0.0391396795926,-0.101287841797,-1.02674865723,-0.00596618652344,-0.0598793128977,-0.0342842042931,-0.0258880563244,-0.0431811523438,-0.9890234375,0.0875494384766,-0.0139758326423,0.00787806726287,0.00457057032602,0.0325261934719,0.0253403739799,0.0538809194171,0.0188840777742,0.0229355775732,0.0162498383839,0.0
32,0.509999990463,,-0.0495910644531,-0.962127685547,0.236450195312,-0.00410180071094,0.00534389904335,-0.0085854987222,-0.0495910644531,-0.962127685547,0.236450195312,-0.00410180071094,0.00534389904335,-0.0085854987222,-0.0495910644531,-0.962127685547,0.236450195312,-0.00410180071094,0.00534389904335,-0.0085854987222,,,,,,,0.0
