,meanSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,condition
10,5.35920013428,2.18018918092,0.163696289062,-0.854370117188,0.455490112305,0.0187955257093,0.129144670741,0.0476732466735,-0.0723266601562,-1.00419616699,0.184066772461,-0.0737748885174,-0.0922300622394,-0.0650066969444,0.0561566162109,-0.938430786133,0.349722290039,-0.0253426728911,0.00407916384167,-0.00108031662251,0.0567921568048,0.0383279796297,0.0595914307862,0.0275261843145,0.0449125948018,0.0293028825767,0.0
11,11.2343999481,0.696066782134,0.248657226562,-0.813812255859,0.333038330078,0.0515438850018,0.181186034235,0.0757682645933,-0.11149597168,-1.1008605957,0.0968933105469,-0.0593786386127,-0.152955195099,-0.11329646541,0.0499255371094,-0.966616821289,0.19432434082,-0.0179296148599,0.0184957816023,-0.0119170067194,0.072979770736,0.0584358782326,0.0659965422543,0.031238232613,0.0650468982033,0.0436691508522,0.0
12,11.3311999512,0.0461266592781,0.128311157227,-0.84782409668,0.260726928711,0.0762819883676,0.13982820777,0.070939953537,-0.0564422607422,-1.05673217773,0.10400390625,-0.101888015933,-0.0805837924764,-0.0768764059229,0.0261572265625,-0.968648681641,0.198862915039,-0.0269865250529,-0.00148422228608,-0.0022769494688,0.0576358338804,0.0450757376409,0.0387844213043,0.0404358462496,0.0573341616099,0.0422782659638,0.0
13,11.5675999451,0.106390770006,0.201507568359,-0.829513549805,0.244430541992,0.138858018185,0.227934365062,0.0863972068199,-0.129898071289,-1.07173156738,0.0905609130859,-0.092556565789,-0.0923997056008,-0.174895115108,0.0359844970703,-0.966246337891,0.179624633789,-0.0150537843778,0.0058417184196,-0.00178984665278,0.0775398266718,0.0570079740592,0.0379157462364,0.0501408020816,0.0679567712121,0.0552190077753,0.0
14,11.4083999634,0.0174833991768,0.196365356445,-0.840057373047,0.26789855957,0.136064628518,0.105097125046,0.0838842480153,-0.124420166016,-1.06109619141,0.134719848633,-0.103808954027,-0.0935954649303,-0.151242782518,0.0341644287109,-0.951580200195,0.194409790039,-0.00521537488915,-0.0015417891762,-0.00879237307567,0.0748113152896,0.0573775114324,0.0400180477241,0.0528375726218,0.0601620067235,0.0561854383655,0.0
15,11.5032001495,0.086925276211,0.245986938477,-0.90478515625,0.284774780273,0.0332130809027,0.129697010351,0.0896939339333,-0.0393829345703,-1.0344543457,0.130645751953,-0.106007926139,-0.0882134826833,-0.115394237401,0.0289978027344,-0.965997314453,0.20071105957,-0.0277245082963,0.0134957286136,-0.0148191918437,0.0594459992807,0.0342298568081,0.0392377735825,0.036449700462,0.0501266525658,0.0360058469546,0.0
16,11.5272000122,0.0443960625619,0.135894775391,-0.876037597656,0.246643066406,0.0447533568543,0.148173489362,0.194032857017,-0.0983581542969,-1.06723022461,0.142669677734,-0.0829052699986,-0.24315033595,-0.0904654517011,0.0180261230469,-0.972757568359,0.193997192383,-0.0139998543553,-0.00803612054725,-0.0023403220501,0.0605185266562,0.0478659641561,0.0291118157995,0.0358878815524,0.0728874208304,0.0515315466374,0.0
17,11.2516001129,0.336002022635,0.166900634766,-0.825393676758,0.240432739258,0.0975827497144,0.307977535837,0.0988703881014,-0.18293762207,-1.04437255859,-0.0256958007812,-0.100778276706,-0.195282944833,-0.182983135338,0.0182263183594,-0.971081542969,0.131267700195,-0.0179553836066,0.00317835492928,-0.0121762814305,0.0898564728681,0.0506379318489,0.078149920115,0.0453465458974,0.0936759341896,0.0705884204576,0.0
18,5.14479993343,3.23440107644,0.113204956055,-0.957977294922,0.259063720703,0.0161427509475,0.0279504082726,0.0375297987136,-0.0515441894531,-1.03486633301,-0.0678863525391,-0.0558041437976,-0.056413475055,-0.0389279582859,0.0317993164063,-1.00444030762,0.0233795166016,-0.0166765229985,-0.0102305226749,0.00215868381111,0.0339733269106,0.0224923241946,0.0903299076887,0.0173703279215,0.01768317316,0.0168482742645,0.0
19,0.0132000005245,0.0660000026226,0.0376586914062,-0.959976196289,0.203765869141,-0.0149621716363,-0.0051798483202,0.00198432132822,0.0300445556641,-0.976348876953,0.191360473633,-0.0213345834926,-0.00840573534862,-0.00125754466674,0.0348870849609,-0.968854980469,0.19970703125,-0.0178129364462,-0.0067344845855,-3.70498970852e-05,0.00156093931734,0.00280810890867,0.0024499584452,0.0016998344252,0.000979480406356,0.000888941275516,0.0
20,0.0,0.0,0.0375061035156,-0.965789794922,0.20361328125,-0.0149461926697,-0.00520727887943,0.00196780972946,0.0322875976562,-0.970108032227,0.196273803711,-0.0202858306554,-0.0084052027164,-0.00229910696907,0.0349926757813,-0.968267211914,0.198972167969,-0.0174746723772,-0.00690686567654,5.21553467881e-05,0.00155861092401,0.00125540738453,0.00205144039037,0.00137073886238,0.00101554824104,0.00111155855675,0.0
21,0.0,0.0,0.045654296875,-0.962661743164,0.204376220703,-0.0149475242503,-0.00305304787367,0.00196248340728,0.0277252197266,-0.970947265625,0.196395874023,-0.0213585519424,-0.00837084793834,-0.00234251649483,0.0355639648437,-0.968229980469,0.200399780273,-0.0179783933184,-0.00639304602847,-0.000210219283806,0.00364782812406,0.00166482246273,0.00218555189137,0.00149687132498,0.00116257106319,0.000995480617347,0.0
22,0.0,0.0,0.0442199707031,-0.965515136719,0.203002929688,-0.0159523349296,-0.00413722075344,0.00411911125803,0.0224304199219,-0.971694946289,0.197021484375,-0.0203151254273,-0.0084052027164,-0.00441472213902,0.0344641113281,-0.968895263672,0.199635620117,-0.01742968626,-0.00682208128008,-7.55485538034e-05,0.00603463546683,0.00165228285651,0.00171622784833,0.00114563969791,0.00130669954044,0.00191829806381,0.0
23,0.0,0.0,0.039794921875,-0.935241699219,0.354629516602,0.00316889538109,-0.00417983133088,0.00197606552884,0.0320434570312,-0.970092773438,0.195571899414,-0.0203071359441,-0.00950349034995,-0.00552179820417,0.0349261474609,-0.965988769531,0.210420532227,-0.0166590313564,-0.00691224526195,-0.000408614132373,0.00156951758918,0.0077292274535,0.0361287393723,0.00472674810278,0.00140333159505,0.00179692265234,0.0
24,3.45519998431,2.47726680072,0.127044677734,-0.790557861328,0.423355102539,0.0910761145391,0.0747019348928,0.0304127670165,-0.0626678466797,-0.98405456543,0.271911621094,-0.0834898338579,-0.0600891699916,-0.0720275885262,0.0457281494141,-0.924590454102,0.374599609375,-0.0173895151382,-0.00342010604039,-0.0104475170405,0.0497811395945,0.0378398216614,0.0286554023265,0.037859730148,0.0308167332931,0.0260159072353,0.0
25,10.4964001274,1.32518850552,0.163604736328,-0.829376220703,0.376205444336,0.086414517367,0.127818949151,0.0613813357525,-0.0345153808594,-1.02111816406,0.204254150391,-0.115567076556,-0.0630319629961,-0.0880534267018,0.0773510742187,-0.953473510742,0.286236572266,-0.00973426923737,0.00533760333054,-0.010988820511,0.0468619361777,0.0443709815006,0.0430377835535,0.0467553964923,0.0457220783062,0.0411383672169,0.0
26,11.6784001541,0.364630806646,0.14485168457,-0.866134643555,0.279067993164,0.0505989954471,0.0821598512095,0.0554832328863,-0.0478820800781,-1.07154846191,0.110900878906,-0.10355275793,-0.09095627229,-0.0522703953472,0.0435949707031,-0.961143188477,0.202819824219,-0.021401279699,1.17711720181e-05,0.00127355559121,0.0468463291546,0.0457370854678,0.0336262131513,0.0358336224117,0.0424441176763,0.0349456320097,0.0
27,11.8700001526,0.238222726441,0.137481689453,-0.899505615234,0.305160522461,0.0549444753978,0.0677191265146,0.0639584767393,-0.133209228516,-1.02174377441,0.167327880859,-0.0723090846534,-0.187537407118,-0.0319656562481,0.0335968017578,-0.957935791016,0.226850585937,-0.00553956681496,-0.0133659794053,0.00526619865539,0.0569218325831,0.0328084881493,0.0324067817691,0.040915730788,0.0514631882032,0.0259919061372,0.0
28,11.8168000031,0.0789368048344,0.142028808594,-0.905731201172,0.27165222168,0.0541300807364,0.0956042873405,0.123442310215,-0.0824127197266,-1.00736999512,0.157028198242,-0.0491289305253,-0.106703011183,-0.0716701923079,0.0404321289063,-0.962368164063,0.223823852539,-0.00275387900945,-0.0125762988789,0.00136901393732,0.0661841946395,0.026296682962,0.0316529493554,0.0321324389994,0.0577910433431,0.0446498354128,0.0
29,10.4908002853,1.449442183,0.132873535156,-0.888931274414,0.28157043457,0.0509473369177,0.0974634400975,0.0566033584408,-0.0508117675781,-1.07450866699,-0.109527587891,-0.103817209826,-0.0829902248374,-0.0642210644228,0.0233227539062,-0.990697021484,0.0786779785156,-0.0157313777803,-0.012789415682,0.00328382676109,0.0455110554655,0.0412941223262,0.0954633536847,0.0360194763503,0.0456404234206,0.0275402141244,0.0
30,2.34240002632,2.43037774125,0.0520172119141,-0.961654663086,0.239456176758,-0.00215742679907,0.0245540789344,0.0213897109272,0.00271606445312,-1.03492736816,-0.0117034912109,-0.0276657163521,-0.0435954144124,-0.00865394196221,0.0318304443359,-0.989618530273,0.115133666992,-0.0146375109941,-0.0107117984944,0.00230874761221,0.0118622655124,0.0231536193836,0.0969032838149,0.00603008057061,0.0144947426677,0.00651629585531,0.0
31,0.0,0.0,0.0411376953125,-0.962875366211,0.217666625977,-0.0128167290621,-0.00413722075344,0.000920921104949,0.0356140136719,-0.968322753906,0.206497192383,-0.0202698516888,-0.0083844300599,-0.00125754466674,0.0386254882813,-0.965216064453,0.211959838867,-0.0171693569372,-0.00618554316897,-7.45258999448e-05,0.00148313990666,0.00132107543205,0.00293585340364,0.00181809475125,0.00105741270178,0.000684727778385,0.0
32,2.34799994469,2.08563933664,0.109283447266,-0.888259887695,0.48600769043,0.023043267648,0.0371670761731,0.0152236940553,-0.0651550292969,-1.01347351074,0.242813110352,-0.068367339924,-0.057143980142,-0.0444982260219,0.0417199707031,-0.933770141602,0.36796081543,-0.0157808912712,-0.00330229844641,-0.00655033232245,0.0374211721592,0.0275478600367,0.0502985314885,0.0192012067728,0.0241955022559,0.0149773060159,0.0
33,8.63839998245,1.54766423542,0.105072021484,-0.817031860352,0.342269897461,0.114608072247,0.118148212284,0.0619877375327,-0.0772399902344,-1.02377319336,0.210876464844,-0.062030081794,-0.12327293317,-0.0633462160047,0.00684814453125,-0.953890380859,0.298295288086,0.000188935300375,-0.0302522742766,0.00698907213307,0.0436894944642,0.0475527054991,0.0354583378102,0.0476950629087,0.044527648409,0.0328005350616,0.0
34,10.7316000748,0.224938789807,0.0779724121094,-0.891021728516,0.279373168945,0.0445996924594,0.0681681354744,0.0668900844673,-0.0673675537109,-1.14234924316,0.078125,-0.0746963422545,-0.134296289554,-0.0419106987068,0.0189343261719,-0.976766357422,0.1966015625,-0.0148483907419,-0.0187088238369,0.0071038650287,0.0319581422907,0.0538888003635,0.0397325414243,0.0375056031751,0.0476463798984,0.0284561982099,0.0
35,10.9275997543,0.265961790529,0.363662719727,-0.791168212891,0.315612792969,0.0709535356585,0.292455301423,0.0511031318414,-0.0671081542969,-1.04750061035,0.0977935791016,-0.170848175515,-0.0873508848063,-0.152692607416,0.0961151123047,-0.959479370117,0.207591552734,-0.0321420746914,0.0261173651469,-0.0243649731917,0.123359405085,0.0525580507925,0.0587363507125,0.0570382950147,0.107320765414,0.058083355517,0.0
36,9.39240001678,0.56774603138,0.181838989258,-0.899322509766,0.408966064453,0.080719613692,0.133492813853,0.0715000163142,-0.10530090332,-1.0245513916,0.122146606445,-0.166004418125,-0.122701951432,-0.0848725470958,0.0228973388672,-0.954885253906,0.25045715332,-0.0266018580651,-0.00182666219169,0.000542677661648,0.0805527903148,0.0330748317233,0.0987745998859,0.0552239106961,0.0740644860652,0.0437231397291,0.0
37,11.4896001434,0.475188273909,0.173782348633,-0.856216430664,0.356826782227,0.119008413316,0.127866619734,0.094147005592,-0.138305664062,-1.08787536621,0.0966339111328,-0.208682639858,-0.124439397727,-0.0913280495782,0.0150842285156,-0.961615600586,0.229223022461,-0.0230000605225,-0.017210817029,-0.00334706085801,0.0742691353012,0.0518177833418,0.0667143220613,0.0619050495842,0.0722728278088,0.0457265936365,0.0
38,12.0079998779,0.15737418483,0.170303344727,-0.860717773438,0.378280639648,0.0806951126099,0.233368545266,0.0843593559538,-0.186553955078,-1.05081176758,0.141845703125,-0.119594841388,-0.117111177356,-0.139499041059,0.0295654296875,-0.959096679688,0.235889282227,-0.0210559103162,0.00149582301579,-0.0168523768516,0.079059335442,0.0511493181561,0.0569975954527,0.0537367887344,0.0871991319307,0.0576643713542,0.0
39,11.3752000427,1.04165396201,0.116409301758,-0.885589599609,0.248809814453,0.0502088423474,0.157680974454,0.0524725292739,-0.16291809082,-1.09164428711,0.0150299072266,-0.0836837119852,-0.0966248106703,-0.130912477073,0.0122283935547,-0.990208740234,0.130279541016,-0.0129145842532,0.00859012196985,-0.022672832593,0.0659261991225,0.0501288905089,0.0660455778388,0.0291225014355,0.0628076203635,0.045431479111,0.0
40,4.99999987602,2.58226310425,0.0685424804688,-0.95458984375,0.250244140625,0.0586489324741,0.0738137706693,0.0575682217037,-0.0904998779297,-1.03686523438,-0.00401306152344,-0.0747322949293,-0.0854749541344,-0.0904318958714,0.0123693847656,-0.995327758789,0.0722930908203,-0.0148883807688,-0.00488252236346,-0.0072621420186,0.0310000419416,0.0210884589091,0.0632550990253,0.0296174824306,0.0319946867849,0.0301938860622,0.0
41,0.04,0.2,0.0204772949219,-0.954818725586,0.253753662109,-0.0118505342186,-0.00413695443733,0.00417077658317,0.009521484375,-0.97053527832,0.186157226562,-0.0213945046172,-0.0105594337222,-0.00231268909062,0.0159417724609,-0.963284912109,0.227830810547,-0.0172259544366,-0.00703606094734,0.000481520830375,0.00214052803453,0.00357498448669,0.0139311277027,0.00219509246287,0.00169906753033,0.00141832217295,0.0
42,0.0,0.0,0.0186767578125,-0.960403442383,0.233306884766,-0.0149448610892,-0.00309379423835,0.00198698448931,0.0142211914062,-0.965423583984,0.223617553711,-0.0213425729759,-0.00840573534862,-0.00124662570627,0.0165435791016,-0.963156738281,0.228161621094,-0.0171763876824,-0.00665349253043,0.000182501103181,0.00102280373703,0.00120943014096,0.00265504391253,0.00186825669767,0.00105665888116,0.00100776342697,0.0
43,0.0,0.0,0.0184173583984,-0.959732055664,0.233184814453,-0.014954182153,-0.00519343044176,0.000920921104949,0.0141754150391,-0.965072631836,0.223937988281,-0.0213585519424,-0.00837750584106,-0.00232920068938,0.0161657714844,-0.962526245117,0.228087158203,-0.0180221011182,-0.00677572097182,-0.000337624910356,0.00112444162143,0.00131374333968,0.00248047609028,0.00177879177296,0.00106169565899,0.000853981376502,0.0
44,0.0,0.0,0.0191192626953,-0.957427978516,0.235275268555,-0.0117533288388,-0.0052003546606,0.00193238968696,0.0126190185547,-0.966278076172,0.223449707031,-0.0213798572312,-0.00840573534862,-0.00124662570627,0.0161938476562,-0.963023681641,0.228712158203,-0.0176425793576,-0.00673559246052,-3.53028634101e-05,0.00150796882366,0.00207272326264,0.00345540638003,0.00226840669327,0.000921301162094,0.000979640811754,0.0
45,2.50319995761,2.53536926141,0.150939941406,-0.858947753906,0.506729125977,0.108989068663,0.0337869921176,0.071167121178,-0.0811767578125,-0.969268798828,0.227905273438,-0.0583708984562,-0.12940965527,-0.0460910626699,0.0277996826172,-0.919709472656,0.405816650391,-0.0098135462167,-0.0287400142305,0.0103372941293,0.0515418262591,0.0359480983566,0.0798325190959,0.0342714014581,0.0493656709644,0.0303814088515,0.0
46,10.6740003395,1.755000094,0.13703918457,-0.887664794922,0.509536743164,0.0574276067981,0.118273380855,0.0724395795468,-0.104034423828,-1.01560974121,0.189712524414,-0.0804762007683,-0.10521323887,-0.0720070821858,0.0192010498047,-0.952055664063,0.316752929687,-0.0202955884776,0.00132322887186,-0.000978882142914,0.0688262569536,0.0317358731065,0.0936707541612,0.0367974993341,0.059208802106,0.0372874781909,0.0
47,12.1451998138,1.18242736836,0.122024536133,-0.906005859375,0.309844970703,0.0692557704636,0.144982489744,0.119868614348,-0.127624511719,-1.08462524414,-0.0610961914062,-0.0999130156682,-0.189784582446,-0.105521632924,0.00700744628906,-0.987581176758,0.0995367431641,-0.0214616908451,-0.0338123667165,0.0120650145602,0.0610280581607,0.0425903520851,0.113296654379,0.0419642816537,0.0780740607624,0.0540211361131,0.0
48,3.58086961508,2.88334077129,0.0482788085938,-0.879272460938,0.245803833008,0.022955383332,0.0202690527405,0.13328428834,-0.0355987548828,-1.03129577637,-0.0796966552734,-0.11286529963,-0.0606550917232,-0.0172767249397,0.00779060695482,-0.986083320949,0.0769188922385,-0.0211602506519,-0.0139209914397,0.00593842080931,0.0198460113339,0.0374210516866,0.11345934522,0.0259630788792,0.0216621605899,0.0291146245524,0.0
