,meanSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,condition
27,11.2627999115,0.394836582918,0.0765228271484,-0.887512207031,0.309417724609,0.0936497934165,0.0680922353834,0.112078069212,-0.116516113281,-1.05059814453,0.122512817383,-0.0894747557756,-0.095639707383,-0.0634980161869,-0.0200274658203,-0.970106201172,0.194831542969,-0.0102126581903,-0.0132070739094,0.0106343111594,0.0534377966796,0.0408806757598,0.0422564123247,0.0458157915987,0.0382480159825,0.0354672486324,0.0
28,10.6379998398,0.0772982000452,0.13346862793,-0.861633300781,0.308258056641,0.0464495241526,0.066305520608,0.0699559155142,-0.0423736572266,-1.10551452637,0.185012817383,-0.110777381335,-0.0683689378206,-0.0636524795301,0.0207220458984,-0.956405639648,0.248239746094,-0.0214943518527,-0.00335017143016,-0.00618221954393,0.0470678796113,0.0414302464462,0.0350341954381,0.0408816541472,0.0410920611698,0.0291179726363,0.0
29,10.7156001282,0.066462986419,0.127319335938,-0.764297485352,0.318420410156,0.051370779531,0.107469202629,0.066911389756,-0.100601196289,-1.01286315918,0.166229248047,-0.0990432272562,-0.121951738953,-0.0941808277379,0.03826171875,-0.950239257813,0.244742431641,-0.0300599940459,0.00683258478742,-0.0034813907034,0.0509069452741,0.0487364455309,0.0318749785433,0.0357069274334,0.0537013168867,0.0383113753353,0.0
30,10.9355999756,0.0438824878189,0.125991821289,-0.869262695312,0.36149597168,0.0645012289695,0.160828564546,0.202153900445,-0.262237548828,-1.13368225098,0.176162719727,-0.0783299592458,-0.318966537443,-0.0933243551313,0.0181109619141,-0.980834350586,0.250891113281,-0.0221245835984,-0.018279106816,0.0036590235481,0.0975885702014,0.0578857909505,0.0419389168289,0.0370932651546,0.111845262062,0.0772438498712,0.0
31,10.8008000183,0.0796826698033,0.109390258789,-0.843612670898,0.311981201172,0.0492341253884,0.0723263952005,0.0707388848747,-0.145690917969,-1.02471923828,0.170150756836,-0.0619382027364,-0.142527587851,-0.0439259127037,0.00693542480469,-0.960550537109,0.23579284668,-0.00689283614392,-0.0162934112967,0.00295687580038,0.0615769850732,0.0392246541132,0.0367369234398,0.0249311879962,0.0548950347405,0.030801504144,0.0
32,9.50080011368,1.43908521853,0.123794555664,-0.918899536133,0.269973754883,0.0364546805815,0.0863343562182,0.0296732071818,-0.100250244141,-1.05155944824,-0.0107116699219,-0.0612463134852,-0.0573493098621,-0.0666173767717,0.025361328125,-0.987485961914,0.0983483886719,-0.0152998071993,0.000269330807362,-0.00241771351137,0.0464690224739,0.0285361611489,0.0771680724533,0.0222639902264,0.0369795801345,0.0268362789337,0.0
33,3.2603999424,1.37759893736,0.103073120117,-0.855377197266,0.437866210938,0.0686943761058,0.0650604927984,0.068101023815,-0.0267639160156,-1.01724243164,0.0134582519531,-0.0417229458499,-0.0876608767572,-0.0409676733648,0.0156903076172,-0.958268432617,0.229809570312,-0.0124715620796,-0.00110945160484,0.00490770521473,0.0247954811761,0.0394266103671,0.1475291545,0.0210086431081,0.0267941437421,0.0200932106308,0.0
34,7.20559993744,1.75433764904,0.161376953125,-0.842193603516,0.412673950195,0.0479147953844,0.164213175975,0.0578188251623,-0.0741271972656,-1.0200958252,0.208786010742,-0.0818341466082,-0.121344804541,-0.107740578744,0.0360949707031,-0.93828918457,0.348986816406,-0.0151206190685,0.0184344862867,-0.014873488372,0.0605700897824,0.0410974027721,0.0475433113563,0.035151683946,0.0700016884616,0.0415966885574,0.0
35,11.4279999924,0.755325559693,0.120483398438,-0.870895385742,0.370101928711,0.060004747785,0.106370648679,0.100650977606,-0.0923461914062,-1.06393432617,0.132904052734,-0.110995227912,-0.121310449763,-0.0887682191384,0.0242523193359,-0.963856201172,0.272130737305,-0.0182921776107,-0.000986658573297,0.00386687794486,0.0542994734002,0.0491067065103,0.0490205315489,0.0491480634109,0.0582813657675,0.0409971862274,0.0
36,11.8952000046,0.265221762309,0.287490844727,-0.900115966797,0.286819458008,0.0813390649615,0.0944788354639,0.0899115141944,-0.0838012695312,-1.13722229004,0.101638793945,-0.134342095925,-0.101095192876,-0.0525747946598,0.0665539550781,-0.973883666992,0.210864257812,-0.0278398125189,-0.019814792027,0.012645967173,0.0744082282438,0.0511711594283,0.0409940585324,0.0456344664963,0.0482005713342,0.0355407670824,0.0
37,8.6356001091,2.55258052403,0.109893798828,-0.924560546875,0.208877563477,0.0661798194046,0.0694339359405,0.0393194429661,-0.0523986816406,-1.06346130371,-0.0359649658203,-0.0685742675407,-0.15926502267,-0.0257578277471,0.027900390625,-0.994180908203,0.0895001220703,-0.0145891799467,-0.0217317779902,0.00519513486486,0.0405434656632,0.0334445314961,0.0784096261846,0.0280511273811,0.0398658644757,0.0189551633407,0.0
38,1.98999999523,1.3165928287,0.0523529052734,-0.920761108398,0.377258300781,0.00737988569672,0.0108443919588,0.0179254709812,0.00404357910156,-1.00064086914,0.0646057128906,-0.0318620592817,-0.0244305082598,-0.00873596732379,0.0342614746094,-0.965505371094,0.209265136719,-0.0170557251798,-0.00788771855866,0.00312967234455,0.0105739994187,0.0232581012505,0.102276928699,0.00849396165282,0.0090376544281,0.00686437267365,0.0
39,5.24199996948,2.53748072833,0.278945922852,-0.831985473633,0.462890625,0.0722052213709,0.0948655264541,0.0987638616578,-0.0751190185547,-1.00337219238,0.262130737305,-0.0737538495448,-0.139915293138,-0.0462497870709,0.0232635498047,-0.918194580078,0.387945556641,-0.0193335055548,-0.0176587394191,0.00547723819281,0.0672571948063,0.0402020651151,0.0550188492005,0.0334939475076,0.0519857121363,0.032134974607,0.0
40,11.3136001205,0.857826194451,0.17317199707,-0.851623535156,0.340560913086,0.115459218532,0.114789433517,0.0783832224676,-0.122573852539,-1.02206420898,0.132949829102,-0.156583485768,-0.158570736574,-0.0890715531866,0.0412384033203,-0.941115722656,0.229447631836,-0.0118207174671,-0.0130690795544,0.00993511419414,0.0731898695797,0.0530177750422,0.0578216401062,0.060810692665,0.0695496092366,0.0417939136282,0.0
41,12.4580000687,0.330050583007,0.212356567383,-0.838348388672,0.303146362305,0.106454538254,0.2755128032,0.0684051568114,-0.141342163086,-1.1195526123,0.130294799805,-0.170369072835,-0.136894469513,-0.157499346867,0.0653088378906,-0.965263671875,0.209891967773,-0.0271790076839,0.0283821599485,-0.0278171863022,0.0804497842772,0.0797459226667,0.0442341934807,0.0636783580176,0.0906324235995,0.0499110980066,0.0
42,12.939200058,0.107040286612,0.250793457031,-0.81982421875,0.297988891602,0.102749814861,0.218718762425,0.108230600385,-0.168716430664,-1.08418273926,0.1201171875,-0.149429436132,-0.188533429366,-0.186099566446,-0.00468200683594,-0.965838012695,0.198655395508,-0.0183797316947,-0.00741198211418,-0.00255736967894,0.0989430148664,0.0611711835893,0.0432624832973,0.0677126128289,0.0983280541769,0.0759321592333,0.0
43,12.1876000214,0.917143585257,0.135192871094,-0.866729736328,0.238128662109,0.0464961294717,0.05810165287,0.0558622007094,-0.107192993164,-1.08154296875,-0.051513671875,-0.102408131293,-0.175235467095,-0.11910668396,0.0214489746094,-0.985599975586,0.115322265625,-0.0388484043378,-0.0231496449546,-0.00332340133489,0.0587803483284,0.0496173791799,0.0795192637489,0.0398313588355,0.0592471509025,0.0413716749934,0.0
44,6.13359986305,2.23675706286,0.39225769043,-0.862701416016,0.0962371826172,0.0383583081287,0.763611375152,0.0442058109342,0.0251007080078,-1.09201049805,-0.0279846191406,-0.123842050695,-0.0810146919408,-0.296101967904,0.207644042969,-0.993503417969,0.0345178222656,-0.0299188678134,0.367590649804,-0.0778517620405,0.0985804743596,0.0469220072432,0.0344722768945,0.0450162727873,0.299357317152,0.0781352533687,0.0
45,1.94359998941,0.697805347294,0.239288330078,-0.881958007812,0.229461669922,0.0826629223394,0.578851378734,0.0378869286158,-0.0260925292969,-1.08268737793,-0.0919036865234,-0.0737328105722,0.0362240508311,-0.212607606672,0.0548498535156,-0.979539794922,0.129133300781,-0.0102364988084,0.281942057567,-0.0626301665561,0.0591465215917,0.0446109862264,0.0734431625189,0.0311585504284,0.169045516225,0.0642945516932,0.0
46,0.699999988079,0.0,0.0365295410156,-0.981536865234,0.171722412109,-0.0135139446355,0.0373242026775,-0.00451032962216,0.00761413574219,-0.982330322266,0.163986206055,-0.014568023795,0.0319984131295,-0.00661822162496,0.0220718383789,-0.98193359375,0.167854309082,-0.0140409842152,0.0346613079035,-0.00556427562356,0.0204462791496,0.000561058847377,0.00547032376193,0.000745346521557,0.00376590190452,0.00149050472919,0.0
