timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ
269,40.4466349957887,-79.9504413363337,0.0,0.00787353515625,-0.994033813476562,0.1497802734375
270,40.4466349957887,-79.9504413363337,0.0,0.012939453125,-0.991561889648438,0.162628173828125
271,40.4466349957887,-79.9504413363337,0.0,0.080352783203125,-0.97894287109375,0.228225708007812
272,40.4466432938729,-79.9504468683898,0.589999973773956,0.108108520507812,-1.03953552246094,0.2449951171875
273,40.446654106528,-79.9504511431604,1.19000005722046,0.1295166015625,-1.05274963378906,0.13250732421875
274,40.4466647934545,-79.9504568428546,1.1599999666214,0.121917724609375,-0.984054565429688,0.131805419921875
275,40.4466927890111,-79.9504735228419,2.99000000953674,0.05450439453125,-0.976654052734375,0.0349578857421875
276,40.4467274062712,-79.9505047035217,3.92000007629395,-0.0928955078125,-0.991607666015625,-0.0378570556640625
277,40.4467588384081,-79.9505440146475,3.57999992370605,-0.054443359375,-1.00979614257812,0.0345306396484375
278,40.4467727104579,-79.9505747762322,1.8400000333786,0.0191497802734375,-0.986282348632812,0.150985717773438
279,40.4467763984953,-79.950590198934,0.509999990463257,0.0077972412109375,-0.983184814453125,0.144287109375
280,40.4467789549757,-79.9506031070649,0.469999998807907,-0.0028228759765625,-0.9803466796875,0.12896728515625
281,40.4467817629133,-79.9506156799197,0.509999990463257,0.0025634765625,-0.988754272460938,0.127120971679688
282,40.4467847803984,-79.9506276660412,0.469999998807907,0.0708160400390625,-0.990890502929688,0.192520141601562
283,40.4467885522549,-79.9506401550769,0.529999971389771,0.09814453125,-0.983871459960938,0.167251586914062
284,40.4467935813968,-79.9506585114449,1.14999997615814,0.097137451171875,-0.934371948242188,0.17498779296875
285,40.4467994068195,-79.9506886862963,2.04999995231628,0.0823516845703125,-0.966094970703125,0.16998291015625
286,40.4468034720425,-79.9507322721928,3.02999997138977,0.06683349609375,-0.983154296875,0.154861450195312
287,40.4468031367664,-79.9507973995804,4.01999998092651,0.08624267578125,-0.990386962890625,0.164764404296875
288,40.4467983590816,-79.950851714313,4.75,0.05999755859375,-0.941177368164062,0.09405517578125
289,40.4467978980769,-79.9509123992919,5.48000001907349,0.0683135986328125,-0.9337158203125,0.087066650390625
290,40.4467943776776,-79.9509773590415,5.88000011444092,0.082122802734375,-1.03829956054688,0.102188110351562
291,40.4467958864201,-79.9510517903417,5.86999988555908,0.0159454345703125,-0.98046875,0.128646850585938
292,40.4467900609974,-79.9511211924999,5.75,0.0963287353515625,-0.9837646484375,0.122833251953125
293,40.4467831459273,-79.9511898402869,5.5,0.02996826171875,-0.996337890625,0.1103515625
294,40.4467897676308,-79.9512620922923,5.78999996185303,0.012908935546875,-0.94012451171875,0.1494140625
295,40.4467868339647,-79.9513324164599,5.71999979019165,0.0877838134765625,-0.97991943359375,0.0513916015625
296,40.4467932461206,-79.9513993040472,5.21000003814697,0.038421630859375,-1.01571655273438,0.102752685546875
297,40.4467846546699,-79.9514672812819,5.40999984741211,-0.00335693359375,-1.00738525390625,0.01666259765625
298,40.4467758536715,-79.9515312352031,5.21999979019165,-0.0104522705078125,-1.02940368652344,0.040618896484375
299,40.4467550665517,-79.9515801016986,5.01000022888184,-0.0479888916015625,-1.02424621582031,0.0188751220703125
300,40.4467448825393,-79.9516090192645,3.78999996185303,-0.05413818359375,-1.00076293945312,0.0168304443359375
301,40.4467405239497,-79.9516491685807,2.5699999332428,-0.06829833984375,-0.99462890625,0.0132293701171875
302,40.4467377160121,-79.9516797625273,2.02999997138977,0.0244598388671875,-0.994354248046875,0.137664794921875
