timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ
542,40.4373972583939,-79.9626428727805,11.5299997329712,0.0657196044921875,-1.00250244140625,0.27276611328125
543,40.4374556383495,-79.9625374284386,12.1800003051758,0.105667114257812,-0.980377197265625,0.279953002929688
544,40.4375295667354,-79.9624480773508,12.2799997329712,0.0501861572265625,-0.921463012695312,0.304351806640625
545,40.4376171157141,-79.962348165065,13.1499996185303,0.0543975830078125,-0.961456298828125,0.24267578125
546,40.4376956122373,-79.9622630049288,13.0,0.11639404296875,-0.955459594726562,0.352203369140625
547,40.4377799341832,-79.962139455676,13.6800003051758,0.058319091796875,-0.991043090820312,0.119003295898438
548,40.4378611129154,-79.9620183371752,13.6599998474121,-0.0066986083984375,-1.02732849121094,0.147415161132812
549,40.4379447223995,-79.9618887529522,13.5500001907349,0.150527954101562,-0.879562377929688,0.17376708984375
550,40.4380316427354,-79.9617797043919,13.5900001525879,0.0516815185546875,-1.04768371582031,0.281982421875
551,40.4381152522195,-79.9616543949395,13.8699998855591,-0.12371826171875,-0.914154052734375,0.478118896484375
552,40.4382040165741,-79.9615310133248,14.039999961853,-0.1566162109375,-0.944961547851562,0.161895751953125
553,40.4382965527851,-79.961404698044,14.0100002288818,0.140609741210938,-0.9949951171875,-0.213790893554688
554,40.4383792821694,-79.9612719286978,13.9799995422363,0.208404541015625,-1.60934448242188,0.19378662109375
555,40.4384699743618,-79.9611467030644,14.289999961853,-0.053741455078125,-1.08102416992188,0.301788330078125
556,40.438553835303,-79.9610158615559,14.6199998855591,-0.148681640625,-0.223052978515625,0.19000244140625
557,40.4386451980476,-79.9608849362284,14.8199996948242,-0.049530029296875,-1.30845642089844,0.0626220703125
558,40.4387381952633,-79.9607509095966,15.1700000762939,0.06854248046875,-1.01397705078125,0.207015991210938
559,40.438833874688,-79.9606152904033,15.2200002670288,0.0685577392578125,-1.04133605957031,0.149322509765625
560,40.4389235610519,-79.9604803417623,15.4399995803833,-0.0423583984375,-0.971435546875,0.194915771484375
561,40.439061351414,-79.9604272887185,15.710000038147,0.029510498046875,-1.22468566894531,0.2520751953125
562,40.4391633749317,-79.9602899426674,15.3800001144409,0.08648681640625,-0.948959350585938,0.1533203125
563,40.439264723683,-79.9601539208823,14.7299995422363,-0.078643798828125,-1.01383972167969,0.128326416015625
564,40.439354477608,-79.9600334606995,14.3299999237061,-0.205230712890625,-1.02702331542969,0.128067016601562
565,40.439442699907,-79.9599150561365,13.75,-0.0054168701171875,-1.03245544433594,0.17657470703125
566,40.4395278652335,-79.9598007543854,13.3999996185303,-0.398391723632812,-0.859512329101562,-0.149124145507812
567,40.4396040468143,-79.9596985098636,12.3999996185303,-0.18511962890625,-0.515792846679688,-0.310653686523438
568,40.4397170502808,-79.9595468460981,14.289999961853,-0.022430419921875,-1.03578186035156,0.253936767578125
569,40.4397263664164,-79.9595343427631,6.28999996185303,-0.04571533203125,-0.808624267578125,0.491455078125
570,40.4397757492851,-79.9594680652227,7.76000022888184,0.114730834960938,-1.00321960449219,0.459564208984375
571,40.4397876365567,-79.9594521111248,8.67000007629395,0.364669799804688,-1.1080322265625,0.4287109375
572,40.4398810238185,-79.9593217457815,10.1300001144409,0.137893676757812,-0.96484375,0.399459838867188
573,40.439955386321,-79.9592179050123,11.6700000762939,-0.091339111328125,-0.796157836914062,0.592391967773438
574,40.4400254163256,-79.9591201141997,12.7200002670288,0.0799407958984375,-0.919265747070312,0.192962646484375
575,40.4401099685418,-79.9590020443813,13.0799999237061,-0.0097808837890625,-0.94342041015625,0.225540161132812
576,40.4402013813305,-79.9588743943698,13.0600004196167,0.0001373291015625,-1.05809020996094,0.181991577148438
577,40.4402852653908,-79.9587598868498,12.960000038147,0.099365234375,-1.03370666503906,0.0905914306640625
578,40.4403484084675,-79.9586745801383,12.1199998855591,-0.167953491210938,-1.03082275390625,0.0137176513671875
579,40.4404204643189,-79.9585772322096,10.7799997329712,-0.08441162109375,-1.02861022949219,0.0785064697265625
580,40.4404784058822,-79.9584989527769,8.52000045776367,-0.0347442626953125,-0.9619140625,0.24163818359375
581,40.4405283508385,-79.9584321669627,7.21999979019165,-0.0382843017578125,-0.969467163085938,0.298965454101562
582,40.4405757126847,-79.95836886421,7.6100001335144,-0.0509796142578125,-0.91119384765625,0.236907958984375
583,40.4405972344671,-79.9583400986914,8.60000038146973,0.291976928710938,-0.953384399414062,0.211029052734375
584,40.4406758354459,-79.9582263675053,8.60000038146973,0.112396240234375,-1.04203796386719,0.277908325195312
585,40.440742813881,-79.9581292898933,10.1999998092651,0.03936767578125,-1.00784301757812,0.13897705078125
586,40.4408132137793,-79.9580272532602,10.9300003051758,0.160064697265625,-1.08155822753906,0.205230712890625
587,40.4408724644639,-79.9579413761421,10.1700000762939,-0.03900146484375,-0.994674682617188,0.044830322265625
588,40.4409385341992,-79.957845615587,9.93000030517578,0.191741943359375,-1.0386962890625,-0.0196685791015625
589,40.44099419028,-79.9577649484378,8.47999954223633,-0.119186401367188,-0.766799926757812,0.115570068359375
590,40.441036913295,-79.9577030262943,6.92000007629395,0.0900115966796875,-0.926681518554688,0.382553100585938
591,40.4410661545742,-79.9576606443911,5.69999980926514,0.0364532470703125,-0.892608642578125,0.369186401367188
592,40.441093444884,-79.9576210901956,6.48000001907349,-0.10601806640625,-1.05747985839844,0.60009765625
593,40.4410910935661,-79.9576244981631,8.27000045776367,-0.344100952148438,-0.65924072265625,0.302032470703125
594,40.4412188012928,-79.9574452040355,9.18000030517578,-0.0288848876953125,-0.984710693359375,0.068450927734375
595,40.4412816695823,-79.9573570078425,9.68000030517578,0.166305541992188,-0.862762451171875,0.117019653320312
596,40.4413334729967,-79.9572843342584,9.5,-0.012847900390625,-1.04249572753906,0.0550537109375
597,40.4413891744529,-79.9572061922186,9.03999996185303,-0.148513793945312,-1.02291870117188,0.080230712890625
598,40.4414341484379,-79.9571430994528,7.71999979019165,0.070068359375,-1.03446960449219,0.125213623046875
599,40.4414751983079,-79.9570855117201,7.01000022888184,0.04132080078125,-0.9036865234375,0.305374145507812
600,40.4415227952131,-79.9570187393319,7.48999977111816,-0.019989013671875,-0.866287231445312,0.313644409179688
601,40.4415605063847,-79.9569658353672,8.48999977111816,-0.506668090820312,-0.926483154296875,-0.0010223388671875
602,40.4416367657634,-79.9568577904627,9.14999961853027,-0.293304443359375,-0.268310546875,0.193267822265625
603,40.4416782126467,-79.9567990601367,8.90999984741211,0.115203857421875,-1.22177124023438,0.238037109375
604,40.4417317095859,-79.9567232548548,8.80000019073486,0.045013427734375,-0.766082763671875,0.207748413085938
605,40.4417862883126,-79.9566459166775,8.80000019073486,-0.102706909179688,-0.998443603515625,0.163070678710938
606,40.4418452930851,-79.9565626064911,9.23999977111816,0.155441284179688,-0.954421997070312,0.556716918945312
607,40.4419043737592,-79.9564796445648,10.039999961853,0.033935546875,-0.765945434570312,0.198974609375
608,40.4419541492353,-79.9564097491303,11.0100002288818,0.0565338134765625,-0.956375122070312,0.20770263671875
609,40.442044708303,-79.9562828218581,11.4300003051758,-0.0018310546875,-1.00161743164062,0.293655395507812
610,40.4421239090828,-79.9561718176521,11.8299999237061,0.210830688476562,-1.81321716308594,0.253753662109375
611,40.4421985617253,-79.9560671879082,12.0100002288818,-0.142074584960938,-0.9537353515625,0.025421142578125
612,40.4422725055755,-79.9559635515753,12.3800001144409,-0.0971221923828125,-0.661697387695312,0.169281005859375
613,40.4423440262223,-79.955863311494,12.4099998474121,-0.31927490234375,-1.59796142578125,-0.0050048828125
614,40.4424218092594,-79.9557542943316,12.3999996185303,-0.0488128662109375,-0.875,0.213165283203125
615,40.4424940981046,-79.9556529775783,11.6499996185303,-0.072906494140625,-0.970474243164062,0.156661987304688
616,40.4425573834021,-79.9555636073526,10.1999998092651,-0.279434204101562,-1.05183410644531,0.468719482421875
617,40.442637517169,-79.9554391415891,13.4399995803833,-0.201629638671875,-0.97589111328125,0.279678344726562
618,40.4427007564975,-79.9553064786283,12.5900001525879,-0.05377197265625,-1.05097961425781,0.0802001953125
619,40.4427477060329,-79.9551749544382,12.1899995803833,-0.10931396484375,-0.737655639648438,0.089080810546875
620,40.442784815177,-79.9550562907719,11.8599996566772,0.029998779296875,-0.932693481445312,0.218597412109375
621,40.442822744047,-79.9549238663839,12.0699996948242,0.1180419921875,-1.04679870605469,0.184555053710938
622,40.4428616418318,-79.9547866240679,12.1800003051758,0.0273284912109375,-0.902267456054688,0.1907958984375
623,40.4428964876488,-79.9546575566748,12.0600004196167,0.050811767578125,-0.9659423828125,0.197479248046875
624,40.442933545261,-79.954520296888,12.25,0.013702392578125,-0.98394775390625,0.091552734375
625,40.4429681966071,-79.9543919498063,11.5900001525879,0.00836181640625,-0.923309326171875,0.129669189453125
626,40.4429986510479,-79.9542782549285,10.1499996185303,0.053375244140625,-0.974517822265625,0.156494140625
627,40.4430274094149,-79.9541699167805,9.02999973297119,0.010040283203125,-1.00653076171875,-0.00787353515625
628,40.4430472367289,-79.9540952235797,7.53000020980835,-0.019683837890625,-0.95050048828125,0.23114013671875
629,40.4430711386297,-79.9540051806481,7.59999990463257,-0.118438720703125,-1.02972412109375,-0.012451171875
630,40.4430918585789,-79.9539271247234,6.73999977111816,0.247787475585938,-1.06101989746094,0.275131225585938
631,40.4431087350374,-79.9538635479475,6.0,-0.014862060546875,-0.964523315429688,0.153152465820312
632,40.4431274131267,-79.9537931840913,6.46000003814697,0.286102294921875,-1.12765502929688,0.514389038085938
633,40.4431505928301,-79.9537058618125,7.51000022888184,0.191375732421875,-0.899200439453125,0.31976318359375
634,40.4431756925497,-79.9536113064732,8.77000045776367,0.116668701171875,-0.989547729492188,0.326400756835938
635,40.4431886497162,-79.9535603599055,10.3500003814697,-0.867813110351562,-1.07963562011719,-0.406845092773438
636,40.4432333607115,-79.953390881048,11.1599998474121,0.202392578125,-0.928878784179688,0.342697143554688
637,40.4432692296217,-79.9532500703214,12.25,0.02227783203125,-0.964340209960938,0.29705810546875
638,40.4433056787608,-79.9531069817877,13.0200004577637,0.0155029296875,-1.00320434570312,0.156295776367188
639,40.4433424145516,-79.9529627679445,13.4499998092651,-0.06805419921875,-0.986404418945312,0.229873657226562
640,40.4433798340366,-79.9528158701198,13.789999961853,0.076904296875,-1.02818298339844,0.304336547851562
641,40.4434202702822,-79.9526571288403,14.2700004577637,0.017120361328125,-1.04750061035156,0.210647583007812
642,40.4434617733951,-79.9524941990094,14.5500001907349,0.0389251708984375,-0.959365844726562,0.302444458007812
643,40.4435028355932,-79.9523330000886,14.5,-0.06243896484375,-1.0845947265625,0.21539306640625
644,40.4435452377885,-79.952166540707,14.960000038147,-0.251296997070312,0.387863159179688,0.031951904296875
645,40.4435900599105,-79.9519924251477,15.5100002288818,0.118362426757812,-1.05805969238281,-0.0020751953125
646,40.4436341277013,-79.9518221521488,15.3500003814697,-0.122940063476562,-1.15460205078125,0.44976806640625
647,40.4436785720852,-79.9516504240359,15.210000038147,-0.0370330810546875,-1.00627136230469,0.238815307617188
648,40.4437219107623,-79.9514829682504,14.9200000762939,0.252426147460938,-1.23989868164062,0.265228271484375
649,40.4437661786852,-79.9513119219634,15.4700002670288,0.103240966796875,-1.02752685546875,0.201446533203125
650,40.4438117477361,-79.9511393668792,15.3599996566772,-0.107254028320312,-0.851516723632812,0.2596435546875
651,40.4438567970092,-79.9509687999298,14.539999961853,-0.308868408203125,-0.498504638671875,0.719436645507812
652,40.4439004488025,-79.9508035241617,14.8800001144409,0.571807861328125,-1.11691284179688,0.026397705078125
653,40.4439422355742,-79.9506390383076,14.710000038147,0.120895385742188,-0.936004638671875,0.349349975585938
654,40.4439840320646,-79.9504738881122,14.9300003051758,0.0799102783203125,-0.873367309570312,0.349411010742188
655,40.4440254770751,-79.950310126717,14.8199996948242,-0.262649536132812,-0.891006469726562,0.1827392578125
656,40.4440480775441,-79.9502208256341,14.8900003433228,-0.011383056640625,-0.95361328125,0.186614990234375
657,40.4441067388454,-79.9499823680121,15.0200004577637,0.0054473876953125,-0.85150146484375,0.180999755859375
658,40.4441472207869,-79.9498178022094,14.789999961853,0.00213623046875,-1.01582336425781,0.0240936279296875
659,40.444189899103,-79.9496453484356,14.3999996185303,0.04791259765625,-0.985610961914062,0.37225341796875
660,40.4442302028788,-79.9494865829369,13.8299999237061,-0.092529296875,-0.83612060546875,0.0771331787109375
661,40.4442667510014,-79.9493491019938,12.7799997329712,0.0009307861328125,-1.03036499023438,0.0641632080078125
662,40.4443011515338,-79.9492099763713,11.5799999237061,-0.0628204345703125,-1.01664733886719,0.0139312744140625
663,40.4443300993566,-79.9490929030705,9.43000030517578,-0.0931549072265625,-1.054931640625,0.04779052734375
664,40.4443527163852,-79.9490014333181,7.17999982833862,0.001953125,-1.04078674316406,-0.0590972900390625
665,40.4443674396965,-79.9489418880231,4.51000022888184,-0.012908935546875,-0.966323852539062,0.0462188720703125
666,40.4443756294721,-79.9489087662208,2.09999990463257,-0.0139312744140625,-1.00924682617188,0.0952911376953125
667,40.4443784198472,-79.9488974811433,0.560000002384186,0.0580291748046875,-0.980758666992188,0.223342895507812
668,40.4443765027238,-79.9489052345406,0.0,0.0483551025390625,-0.9735107421875,0.212371826171875
669,40.4443775633353,-79.9489009451235,0.0,0.047637939453125,-0.976150512695312,0.211456298828125
670,40.4443775663044,-79.9489009331156,0.0,0.0482177734375,-0.975234985351562,0.213912963867188
671,40.4443789812967,-79.9488952104807,0.430000007152557,0.0480499267578125,-0.977676391601562,0.212509155273438
672,40.444342922457,-79.948880290687,0.0,0.04693603515625,-0.975997924804688,0.212844848632812
673,40.444342922457,-79.948880290687,0.0,0.055877685546875,-0.984344482421875,0.206268310546875
674,40.444342922457,-79.948880290687,0.0,0.055908203125,-0.975372314453125,0.212005615234375
675,40.444342922457,-79.948880290687,0.0,0.0614776611328125,-0.966781616210938,0.24542236328125
676,40.444342922457,-79.948880290687,0.0,0.04840087890625,-0.977325439453125,0.220138549804688
677,40.444342922457,-79.948880290687,0.0,0.0307159423828125,-0.961395263671875,0.193679809570312
678,40.444342922457,-79.948880290687,0.0,0.0472259521484375,-0.975204467773438,0.212738037109375
679,40.444342922457,-79.948880290687,0.0,0.04754638671875,-0.975860595703125,0.214706420898438
680,40.444342922457,-79.948880290687,0.0,0.0472564697265625,-0.977752685546875,0.210830688476562
681,40.444342922457,-79.948880290687,0.0,0.0490264892578125,-0.978256225585938,0.212432861328125
682,40.444342922457,-79.948880290687,0.0,0.047515869140625,-0.978591918945312,0.209930419921875
683,40.444342922457,-79.948880290687,0.0,0.0898895263671875,-0.944808959960938,0.323867797851562
684,40.4443244403605,-79.9488730822503,0.310000002384186,0.06707763671875,-0.902755737304688,0.41705322265625
685,40.4443304753308,-79.9488569889962,2.00999999046326,0.126617431640625,-0.952911376953125,0.379837036132812
686,40.4443497956176,-79.9488160853087,4.23999977111816,0.091064453125,-0.901153564453125,0.34710693359375
687,40.4444094252914,-79.9487720862316,6.05999994277954,0.0931549072265625,-1.17486572265625,0.557510375976562
688,40.4444283399875,-79.9486955897739,7.28999996185303,0.256378173828125,-1.47505187988281,0.114852905273438
689,40.4444098100443,-79.9485802185535,8.82999992370605,-0.030487060546875,-1.01614379882812,0.350173950195312
690,40.4444233887274,-79.9484616146236,9.77000045776367,0.02691650390625,-0.939483642578125,0.29632568359375
691,40.444432944097,-79.9483398255705,10.4700002670288,-0.291549682617188,-0.78851318359375,0.103652954101562
692,40.4444385180626,-79.9482045416533,11.3699998855591,0.0406341552734375,-1.00520324707031,0.2945556640625
693,40.4444383504246,-79.9480603729188,12.289999961853,0.12860107421875,-0.924041748046875,0.335952758789062
694,40.4444502946366,-79.9479139410704,12.9499998092651,0.0642852783203125,-1.09068298339844,0.241119384765625
695,40.4444590956349,-79.9477634020894,13.2799997329712,0.0829620361328125,-1.04696655273438,0.434768676757812
696,40.4444613587488,-79.9475918245315,13.8699998855591,0.182418823242188,-1.10597229003906,0.246429443359375
697,40.4444759013508,-79.9474317301809,13.7200002670288,-0.178924560546875,-0.723678588867188,0.246231079101562
698,40.4444860853631,-79.9472722225636,13.6599998474121,-0.113357543945312,-0.754776000976562,0.09539794921875
699,40.4444984905798,-79.9471211806684,13.3699998855591,-0.195556640625,-0.85919189453125,0.200668334960938
700,40.4445004603271,-79.946958823204,13.4700002670288,-0.0082855224609375,-0.979019165039062,0.2440185546875
701,40.4445013823364,-79.9468025007098,13.8400001525879,0.108367919921875,-1.00541687011719,0.255691528320312
702,40.4445057409261,-79.9466385506838,13.8299999237061,0.212203979492188,-0.826309204101562,0.139541625976562
703,40.4445102252443,-79.9464826472848,13.6300001144409,-0.0578765869140625,-0.90240478515625,0.0143890380859375
704,40.444518732876,-79.9463221338391,14.1800003051758,0.0725555419921875,-1.11184692382812,0.22955322265625
705,40.4445296712596,-79.9461508915573,14.6700000762939,0.049102783203125,-0.928802490234375,0.289413452148438
706,40.4445479438086,-79.9459769670665,15.1800003051758,0.062530517578125,-1.02790832519531,0.178298950195312
707,40.4445660906289,-79.9458152801543,14.9399995803833,-0.063507080078125,-0.973007202148438,0.291412353515625
708,40.444580884688,-79.945642780587,14.8999996185303,-0.0474090576171875,-1.07949829101562,0.213287353515625
709,40.4445375083391,-79.9455146212875,13.289999961853,-0.0751495361328125,-0.826736450195312,0.30908203125
710,40.4445495782797,-79.9453636632114,13.210000038147,-0.03497314453125,-0.9146728515625,0.264907836914062
711,40.444561061487,-79.9452179019153,13.3900003433228,0.0180511474609375,-0.934967041015625,0.260482788085938
712,40.4445632826914,-79.9450622499734,13.3500003814697,0.0299530029296875,-0.973770141601562,0.264419555664062
713,40.444560977668,-79.9448993895947,13.2399997711182,-0.086669921875,-0.889205932617188,0.206390380859375
714,40.444564875253,-79.9447596632689,12.7299995422363,0.044677734375,-1.21330261230469,0.189895629882812
715,40.4445691500236,-79.9446104653924,12.6300001144409,0.0278472900390625,-0.962112426757812,0.368423461914062
716,40.4445718741421,-79.9444668833911,12.7399997711182,0.0737457275390625,-0.836929321289062,0.258743286132812
717,40.4445727123324,-79.9443162605911,12.9799995422363,0.115020751953125,-1.01945495605469,0.277816772460938
718,40.4445706587661,-79.9441598542779,13.25,0.04168701171875,-0.795761108398438,0.276519775390625
719,40.4445694433902,-79.9439980835467,13.5100002288818,0.0518646240234375,-0.950149536132812,0.223541259765625
720,40.4445685213808,-79.943840336129,13.4300003051758,-0.133224487304688,-0.949630737304688,0.279647827148438
721,40.4445659649004,-79.9436824210733,12.5100002288818,0.024017333984375,-1.00991821289062,0.2120361328125
722,40.4445639532436,-79.9435463827848,11.5100002288818,-0.143798828125,-0.976486206054688,-0.250595092773438
723,40.444560977668,-79.9434235879033,9.11999988555908,0.0152740478515625,-0.97662353515625,0.02117919921875
724,40.4445553198833,-79.9433318898826,7.09000015258789,-0.0426788330078125,-1.06285095214844,0.04364013671875
725,40.4445496620987,-79.9432674330472,4.98999977111816,-0.040740966796875,-1.03483581542969,0.0375823974609375
726,40.4445480276276,-79.9432292953878,2.19000005722046,0.0082244873046875,-0.960037231445312,0.194046020507812
727,40.4445455968757,-79.9432273675501,0.479999989271164,0.0300445556640625,-0.97601318359375,0.236495971679688
728,40.4445496201892,-79.9432226736843,0.579999983310699,0.0471649169921875,-0.964370727539062,0.251754760742188
729,40.4445494525511,-79.9432183150947,0.889999985694885,0.0462799072265625,-0.965591430664062,0.267105102539062
730,40.4445494525511,-79.9432183150947,0.0,0.0428924560546875,-0.96533203125,0.26470947265625
731,40.4445494525511,-79.9432183150947,0.0,0.0457611083984375,-0.9644775390625,0.263900756835938
732,40.4445494525511,-79.9432183150947,0.0,0.0460968017578125,-0.963119506835938,0.267257690429688
733,40.4445494525511,-79.9432183150947,0.0,0.0482025146484375,-0.96221923828125,0.26776123046875
734,40.4445494525511,-79.9432183150947,0.0,0.047027587890625,-0.9659423828125,0.26116943359375
735,40.4445494525511,-79.9432183150947,0.0,0.0447845458984375,-0.961318969726562,0.266311645507812
736,40.4445494525511,-79.9432183150947,0.0,0.048919677734375,-0.963470458984375,0.266128540039062
737,40.4445494525511,-79.9432183150947,0.0,0.044189453125,-0.962631225585938,0.27252197265625
738,40.4445494525511,-79.9432183150947,0.0,0.046905517578125,-0.966705322265625,0.259246826171875
739,40.4445494525511,-79.9432183150947,0.0,0.0445404052734375,-0.96295166015625,0.269088745117188
740,40.4445494525511,-79.9432183150947,0.0,0.04913330078125,-0.965057373046875,0.26580810546875
741,40.4445494525511,-79.9432183150947,0.0,0.04754638671875,-0.96490478515625,0.270339965820312
742,40.4445494525511,-79.9432183150947,0.0,0.0451202392578125,-0.965362548828125,0.262374877929688
743,40.4445494525511,-79.9432183150947,0.0,0.046295166015625,-0.9639892578125,0.270553588867188
744,40.4445494525511,-79.9432183150947,0.0,0.046844482421875,-0.964462280273438,0.26629638671875
745,40.4445494525511,-79.9432183150947,0.0,0.047393798828125,-0.9632568359375,0.267440795898438
746,40.4445494525511,-79.9432183150947,0.0,0.044219970703125,-0.966400146484375,0.268753051757812
747,40.4445494525511,-79.9432183150947,0.0,0.046844482421875,-0.964630126953125,0.268051147460938
748,40.4445494525511,-79.9432183150947,0.0,0.0471038818359375,-0.961639404296875,0.2625732421875
749,40.4445494525511,-79.9432183150947,0.0,0.0494232177734375,-0.961593627929688,0.263137817382812
750,40.4445494525511,-79.9432183150947,0.0,0.0491485595703125,-0.966903686523438,0.267974853515625
751,40.4445494525511,-79.9432183150947,0.0,0.047027587890625,-0.963882446289062,0.261032104492188
752,40.4445494525511,-79.9432183150947,0.0,0.0424957275390625,-0.963302612304688,0.272720336914062
753,40.4445494525511,-79.9432183150947,0.0,0.045806884765625,-0.961898803710938,0.266311645507812
754,40.4445494525511,-79.9432183150947,0.0,0.04632568359375,-0.963851928710938,0.262969970703125
755,40.4445494525511,-79.9432183150947,0.0,0.04339599609375,-0.9658203125,0.265884399414062
756,40.4445494525511,-79.9432183150947,0.0,0.04425048828125,-0.9637451171875,0.2677001953125
757,40.4445494525511,-79.9432183150947,0.0,0.065216064453125,-0.949111938476562,0.35595703125
758,40.4445313057308,-79.9432228413224,0.270000010728836,0.17413330078125,-0.946975708007812,0.508819580078125
759,40.4445314733688,-79.9432085082679,1.97000002861023,0.18475341796875,-0.8961181640625,0.435302734375
760,40.444530593269,-79.9431674369424,4.23999977111816,0.0995330810546875,-0.902633666992188,0.425308227539062
761,40.4445324372877,-79.943102896288,5.96999979019165,0.157302856445312,-0.89385986328125,0.465911865234375
762,40.4445274919648,-79.9430166465043,7.82000017166138,-0.020599365234375,-0.927871704101562,0.395599365234375
763,40.44452271428,-79.9429190811514,9.10000038146973,0.130996704101562,-0.983489990234375,0.429672241210938
764,40.4445129074533,-79.9428063445538,10.1599998474121,0.0572052001953125,-1.04974365234375,0.32244873046875
765,40.4444977362086,-79.9426838849484,11.2299995422363,-0.027984619140625,-0.849624633789062,0.355056762695312
766,40.4444805113975,-79.9425418955087,12.2399997711182,0.54791259765625,-1.35050964355469,0.358749389648438
767,40.4444588441778,-79.9423952960222,13.0200004577637,0.040435791015625,-0.94378662109375,0.31561279296875
768,40.4444347881157,-79.9422391411662,13.6899995803833,0.036712646484375,-0.899703979492188,0.316024780273438
769,40.4444088880349,-79.9420785439014,14.1700000762939,0.046661376953125,-1.00572204589844,0.30303955078125
770,40.4443807667498,-79.9419128336757,14.539999961853,-0.064239501953125,-0.840530395507812,0.279510498046875
771,40.4443524778266,-79.9417430163174,14.6000003814697,-0.0363311767578125,-1.02433776855469,0.173110961914062
772,40.4443247337271,-79.941583424881,14.1199998855591,-0.29364013671875,-0.377914428710938,0.298248291015625
773,40.444298079275,-79.9414283596724,13.6999998092651,0.04815673828125,-1.02874755859375,0.213516235351562
774,40.4442731850226,-79.9412680976837,13.5100002288818,-0.0084381103515625,-0.953948974609375,0.247268676757812
775,40.4442500090603,-79.9411123619228,13.7200002670288,0.101364135742188,-0.968917846679688,0.284896850585938
776,40.4442267911885,-79.9409546145051,14.039999961853,0.0943450927734375,-1.090576171875,0.3370361328125
777,40.4441988375415,-79.9407859706133,14.5200004577637,-0.186737060546875,-0.802490234375,0.249053955078125
778,40.4441689979662,-79.940616153255,14.9799995422363,0.116287231445312,-0.941177368164062,0.209442138671875
779,40.444136727639,-79.9404462520778,15.1800003051758,0.0678253173828125,-0.85186767578125,0.311935424804688
780,40.4441030323882,-79.9402734172344,15.460000038147,-0.0573272705078125,-0.999710083007812,0.159332275390625
781,40.4440678703044,-79.9401024264097,15.4799995422363,0.0086669921875,-0.963623046875,0.0444793701171875
782,40.4440322472159,-79.939926238805,14.9899997711182,-0.108612060546875,-1.02662658691406,0.163101196289062
783,40.4439996416126,-79.9397588521987,14.3100004196167,-0.051788330078125,-1.03489685058594,0.085540771484375
784,40.4439665750046,-79.9396061339229,13.1999998092651,-0.0725860595703125,-0.937255859375,0.0214080810546875
785,40.4439380765338,-79.9394621328264,11.6700000762939,-0.0999908447265625,-1.00062561035156,0.0295257568359375
786,40.4439167026807,-79.939339421764,10.1000003814697,-0.0305328369140625,-1.05751037597656,0.0615081787109375
787,40.4438966280226,-79.939241772592,8.39000034332275,-0.01116943359375,-1.01344299316406,0.0138702392578125
788,40.4438886652146,-79.9391761422902,5.82000017166138,-0.0988006591796875,-1.0067138671875,0.0121917724609375
789,40.443880576678,-79.9391296227276,4.0,-0.07977294921875,-1.01754760742188,0.006561279296875
790,40.4438771400977,-79.939104225561,1.8400000333786,0.0123443603515625,-0.9853515625,0.213180541992188
791,40.4438779782881,-79.9390996993333,0.540000021457672,0.010986328125,-0.979110717773438,0.214599609375
792,40.4438801575829,-79.9390999507904,0.340000003576279,0.00970458984375,-0.9737548828125,0.209304809570312
793,40.443881792054,-79.9390999507904,0.319999992847443,0.0063018798828125,-0.976791381835938,0.214111328125
794,40.443881792054,-79.9390999507904,0.0,0.0094146728515625,-0.977706909179688,0.21319580078125
795,40.443881792054,-79.9390999507904,0.0,0.019073486328125,-0.977508544921875,0.217483520507812
796,40.443881792054,-79.9390999507904,0.0,0.0059356689453125,-0.981948852539062,0.208694458007812
797,40.443881792054,-79.9390999507904,0.0,0.0083160400390625,-0.979736328125,0.207489013671875
798,40.443881792054,-79.9390999507904,0.0,0.0963897705078125,-0.939834594726562,0.4190673828125
799,40.4438834265251,-79.9390985258668,0.769999980926514,0.0831756591796875,-0.920303344726562,0.581832885742188
800,40.4438784392927,-79.939070027396,3.52999997138977,-0.0122833251953125,-0.912338256835938,0.46710205078125
801,40.44385790363,-79.9390060734748,6.40999984741211,0.0593109130859375,-0.900146484375,0.380905151367188
802,40.443835649677,-79.9389198236912,8.72999954223633,-0.0485382080078125,-0.956069946289062,0.414093017578125
803,40.4437969671939,-79.9388169777393,9.97000026702881,-0.286270141601562,-0.803359985351562,0.07769775390625
804,40.443740347438,-79.9387088511884,11.6800003051758,-0.171524047851562,-0.897369384765625,0.435531616210938
805,40.4436635272954,-79.9386028201132,12.7600002288818,0.043243408203125,-0.879898071289062,0.205123901367188
806,40.443563321643,-79.9384967890381,14.0600004196167,0.0126953125,-1.04441833496094,0.248138427734375
807,40.4434626968954,-79.9383979663997,14.7700004577637,-0.022613525390625,-1.02011108398438,0.218917846679688
808,40.4433530616019,-79.9382966291904,15.0,0.067138671875,-1.07748413085938,0.2650146484375
809,40.4432400316377,-79.9381923583149,14.9700002670288,-0.0963592529296875,-1.0601806640625,0.107223510742188
810,40.4431340843816,-79.938094709143,14.6800003051758,-0.359893798828125,-0.945770263671875,-0.1253662109375
811,40.4430302326013,-79.937999574542,13.8999996185303,-0.0901641845703125,-0.991485595703125,0.0680999755859375
812,40.4429357685525,-79.9379162584245,12.1899995803833,-0.0811004638671875,-1.06539916992188,0.0417327880859375
