,meanSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,pothole
65,11.7869998932,0.308438531446,0.191223144531,-0.839553833008,0.31201171875,0.10078759777,0.0229452633199,0.149393749774,-0.174102783203,-1.10006713867,0.204208374023,-0.135348770817,-0.11713141738,-0.102470449263,0.0209243774414,-0.968096923828,0.255426025391,-0.0174021864586,-0.0321123165293,0.0322109866477,0.111786357087,0.0939780866446,0.0363984113665,0.0861731535413,0.0577994786418,0.0782615079517,False
66,12.2429999352,0.0374316159129,0.448638916016,-0.572204589844,0.375503540039,0.206894593502,0.0597048758463,0.268671408676,-0.177383422852,-1.03546142578,0.0773315429688,-0.170688652166,-0.258394003713,-0.15814596238,0.0349548339844,-0.82272644043,0.213380432129,-0.0122538167025,-0.0833118548022,0.024932327704,0.175612617303,0.150103127682,0.0872681427612,0.100979983391,0.106241119325,0.132448935119,True
67,12.5099998474,0.197989998921,0.732147216797,-0.740982055664,0.554611206055,0.108257498312,0.519706299349,0.237908435976,-0.0538177490234,-1.14155578613,0.0767517089844,-0.100895455794,-0.133827306886,-0.279589836513,0.147979736328,-0.960359191895,0.27999420166,-0.00820163068267,0.0836565477421,-0.0318597955948,0.225644929039,0.107776022056,0.139211293551,0.07209322486,0.211566867021,0.14758928802,True
68,12.5999999046,0.0737866596842,0.739486694336,-0.476379394531,0.663269042969,0.41733891442,0.388100601444,0.643304670804,-0.780838012695,-1.19906616211,0.180191040039,-0.164584953264,-0.969532050643,-0.39424584566,-0.0408233642578,-0.860430908203,0.320240783691,0.0237944654967,-0.124926782838,0.0138936847753,0.494719052957,0.236436910874,0.143618974047,0.181425508675,0.386778928266,0.319787607439,True
69,13.0239999771,0.24441305446,0.524917602539,-0.585815429688,0.524230957031,0.392848751352,0.805535922296,0.489475958867,-0.415634155273,-1.53103637695,-0.489883422852,-0.251910005407,-0.53965497381,-0.374147235229,0.046240234375,-1.06253662109,0.173594665527,0.0387901929627,-0.0183250250396,0.0655901156444,0.287865888047,0.262023411704,0.296353674271,0.228350504303,0.364318832608,0.274941418545,True
70,11.6699998856,1.42470256356,0.121704101562,-0.926239013672,0.0652770996094,0.18612460016,0.121892084145,0.163393188676,-0.19514465332,-1.08821105957,-0.330810546875,-0.11789254882,-0.194796917934,-0.115587582896,-0.0197708129883,-0.999401855469,-0.0246841430664,-0.0242380416079,-0.0116486399764,0.00607256654921,0.0968840122651,0.0506327317738,0.113665863928,0.0954569701395,0.126292850035,0.101936660852,True
71,7.36300005913,1.38701955024,0.535491943359,-0.719024658203,0.798217773438,0.122772791517,0.208564661821,0.117700268589,-0.174423217773,-1.08651733398,-0.17138671875,-0.0866206460354,-0.186091576963,-0.12969434719,0.114765930176,-0.924340820312,0.260348510742,-0.0117695208583,0.00816093758122,0.000711410221993,0.253317099612,0.117478523712,0.295349181339,0.0599105767393,0.137890417369,0.0780160311645,False
72,7.48400011063,1.37250151915,0.550628662109,-0.68132019043,0.701263427734,0.507671740699,0.18071545367,0.267075642551,-0.0863189697266,-1.07000732422,-0.0959014892578,-0.123978937175,-0.281036199301,-0.0347185658669,0.138414001465,-0.906611633301,0.451206970215,0.0749067586123,-0.0434483812886,0.0818046920465,0.187660949481,0.126964649682,0.22082164723,0.173368438204,0.163697339599,0.115690580321,False
73,12.2890000343,1.57115960013,0.198806762695,-0.829223632812,0.586013793945,0.208755344155,0.0399783090198,0.0391564575074,-0.101531982422,-0.957809448242,0.370574951172,-0.0888222813085,-0.103545567395,-0.0970844722744,0.0456359863281,-0.891290283203,0.469993591309,0.00487134773953,0.000495561015642,-0.0287391833243,0.0873132262012,0.0484634707714,0.0676450017668,0.0874778685332,0.0472121463256,0.0439588963005,False
74,15.8270003319,0.930627956577,0.691635131836,-0.612152099609,0.458541870117,0.165950355954,0.505869046957,0.451431104799,-0.319931030273,-1.26791381836,-0.0770721435547,-0.3355343289,-0.580711863072,-0.302544420897,0.100312805176,-0.89274597168,0.31912689209,-0.0488344115404,-0.0539223275398,0.0603067502526,0.297674611642,0.188708008974,0.16822631705,0.168446808503,0.304317310513,0.226199270537,True
75,16.7120000839,0.145433930605,0.223724365234,-0.874908447266,0.428833007812,0.336229147629,0.233858566906,0.297911319548,-0.360290527344,-1.20164489746,0.0973663330078,-0.132410771502,-0.488258894249,-0.187334740559,0.0540130615234,-1.03062591553,0.245776367188,0.0313649536326,0.00543226272832,-0.00886233431751,0.173569814423,0.113399900778,0.0901753882572,0.121355450928,0.220848264053,0.167755400714,False
76,16.7120006561,0.187011406046,0.393890380859,-0.679138183594,0.326354980469,0.163344452828,0.270359852807,0.144460776486,-0.279174804688,-1.04959106445,0.150802612305,-0.0922553622698,-0.233942989113,-0.160946276266,0.0142456054687,-0.899722290039,0.245320129395,0.0161559335949,-0.0624341632262,0.0302871457079,0.1780392509,0.123651226083,0.0573651400995,0.0650207561536,0.159626513382,0.0958665751916,False
77,17.045000267,0.0932442980662,0.33837890625,-0.894561767578,0.457092285156,0.161427243159,0.166293903735,0.0796290492256,-0.024658203125,-1.00717163086,0.17399597168,-0.09405406127,-0.101511711271,-0.159892197107,0.122871398926,-0.94193572998,0.30069732666,0.00295725396926,0.0419929104896,-0.0296122207928,0.11382028552,0.0394128689862,0.0866870413246,0.084029002965,0.0803388405221,0.0788138274939,False
78,17.6379997253,0.42313084491,0.152267456055,-0.692489624023,0.409194946289,0.146521796854,0.260117601571,0.231252131148,-0.325622558594,-1.04286193848,0.175262451172,-0.230495793398,-0.330454881753,-0.134879521833,-0.00396575927734,-0.863970947266,0.311082458496,-0.0132259770268,-0.0474536690416,0.0531911300309,0.142690118777,0.104108787341,0.0968820454748,0.11405133505,0.186401459605,0.134425051549,False
79,18.6869997025,0.303682751991,0.484649658203,-0.736740112305,0.370620727539,0.330956354986,0.182149299601,0.225064276355,-0.294738769531,-1.22880554199,0.00270080566406,-0.182970352165,-0.336284275063,-0.198168479874,0.11838684082,-0.906384277344,0.197332763672,-0.0122631910295,-0.0719338718874,0.000806431809687,0.248315997051,0.1781760198,0.114377787763,0.153722962938,0.190761760228,0.148646335591,False
80,18.2550003052,0.408961643874,0.330932617188,-0.662933349609,0.740356445312,0.347380335745,0.241420879138,0.498172245091,-0.524063110352,-1.05514526367,0.00100708007812,-0.324802322339,-0.521414983504,-0.205605357218,-0.0782348632813,-0.918965148926,0.256201171875,0.0253233596469,-0.0422802389397,0.0483480117989,0.242508957528,0.113392717516,0.203173968763,0.200448985257,0.262296464645,0.230188220582,False
81,17.7619998932,0.146271870398,0.533843994141,-0.840744018555,0.295074462891,0.220877787121,0.331405896578,0.310281702812,-0.159622192383,-1.11106872559,0.063232421875,-0.251876449578,-0.368370039876,-0.242686679604,0.194108581543,-0.97653503418,0.180976867676,-0.00282292412387,0.00725042943613,-0.00761773261367,0.212768463916,0.0791412264538,0.0933985877102,0.127967047287,0.244111950221,0.185322003831,False
82,17.3299999237,0.186547488361,0.535583496094,-0.77033996582,0.419494628906,0.263230037937,0.68982583399,0.0612766735216,-0.270401000977,-1.60838317871,0.0250091552734,-0.320043519788,-0.162750035272,-0.548663915146,0.159149169922,-1.0503112793,0.204693603516,-0.0165384966855,0.107315325181,-0.0942731062697,0.235338943674,0.242911516914,0.128378560644,0.160107893225,0.261153310776,0.187007997284,False
83,16.7719997406,0.206656201171,0.751403808594,-0.630310058594,0.368362426758,0.469202911385,0.540320497767,0.197300821991,-0.180587768555,-1.38272094727,-0.0193023681641,-0.406492125616,-0.218768297222,-0.382510892633,0.143571472168,-0.907490539551,0.216415405273,-0.00381894637156,0.0735191451579,-0.0540726363517,0.287620815108,0.246673320751,0.120240706657,0.223859259235,0.273975425581,0.185233182407,True
84,16.060000515,0.275076037597,0.250350952148,-0.383193969727,0.45329284668,0.126386701116,0.251931577012,0.0434862248077,-0.302032470703,-1.33500671387,-0.0499572753906,-0.306167917876,-0.0903168473123,-0.319211281947,-0.0180038452148,-0.900596618652,0.169114685059,-0.12440405758,0.141729784683,-0.13843470873,0.196251177104,0.23757118688,0.154978286923,0.138564353109,0.105735546588,0.120411982054,False
85,15.9029998779,0.197992362941,0.391159057617,-0.637496948242,0.290405273438,0.203506786279,0.159073541388,0.166851037035,-0.139450073242,-1.20849609375,0.0796661376953,-0.152728826407,-0.282121703761,-0.0621123734717,0.0626724243164,-0.935177612305,0.163186645508,0.00433293646195,-0.0281037264566,0.0413793714377,0.142483586102,0.149380735034,0.0616254226983,0.105396011267,0.123804374813,0.0835577981928,False
86,16.390999794,0.156521850698,0.338943481445,-0.744506835938,0.294281005859,0.148542337173,0.348889815451,0.0825995391055,-0.264846801758,-1.20706176758,0.118408203125,-0.335693852249,-0.139423673601,-0.412697290956,0.0325073242188,-0.945584106445,0.172369384766,-0.0289884019391,0.100587807425,-0.0986480674136,0.173229043648,0.130630192796,0.0515725431672,0.125300438433,0.151149663648,0.149871296954,False
87,16.4770002365,0.0838057611963,0.175872802734,-0.918151855469,0.228698730469,0.0657249514904,0.212470986508,0.127529729856,-0.0950775146484,-1.18196105957,0.0261993408203,-0.156330751781,-0.203947273123,-0.107833789382,0.0438781738281,-1.03199310303,0.146231079102,-0.0115894112738,0.0111375793632,-0.00302617657827,0.0798114106321,0.0761264570016,0.0662934746576,0.0677265265623,0.112179874766,0.0791835735544,False
88,15.4090001106,1.01246069564,0.311462402344,-0.755325317383,0.0785827636719,0.167269952275,0.247344282034,0.380629103006,-0.42546081543,-1.09580993652,-0.197250366211,-0.0898800888935,-0.57224407607,-0.144431215398,0.000750732421875,-0.971138000488,-0.0650756835938,0.02457450538,-0.0696103170995,0.0647239491315,0.206517808177,0.0940413465901,0.0725091326222,0.092496662547,0.221989116904,0.153073316913,True
89,11.0469999313,1.80451301404,0.270095825195,-0.978088378906,0.213241577148,0.0276342910512,0.207718841859,0.137133088747,-0.174301147461,-1.10296630859,-0.310043334961,-0.212496020222,-0.17455955681,-0.15518026619,0.00742797851562,-1.05182800293,-0.106300354004,-0.0478179894788,-0.010647397933,-0.0133632896126,0.142173387824,0.0395128471128,0.131526074494,0.0758819973486,0.112925267918,0.0861008265525,False
90,5.95700016022,1.53468815325,0.0787963867188,-0.956085205078,0.237213134766,0.0283456213784,0.036211533974,0.0388179697329,-0.0318145751953,-1.01815795898,-0.0624389648438,-0.0349084492526,-0.0881269299479,-0.0505041869123,0.0162536621094,-0.986863708496,0.09990234375,-0.0103427323043,-0.0264202358051,-0.00568864524646,0.0390437576577,0.0177080735399,0.0926080335744,0.0217850282621,0.0497575283111,0.0260670647905,False
91,4.54300012589,0.106775960481,0.0322875976562,-0.880493164062,0.197891235352,0.0716941607577,-0.0351164421338,0.230908849683,-0.470748901367,-1.07496643066,0.141906738281,-0.0166319736398,-0.537608334513,-0.0203854328801,-0.188684082031,-0.987110900879,0.174258422852,0.0152583684127,-0.332496034939,0.095907328441,0.156305953809,0.0558226642459,0.0194285737715,0.0249752965208,0.164222805379,0.081604403727,False
92,5.31300010681,0.5634033281,0.0721740722656,-0.789154052734,0.565979003906,0.282161651178,-0.0839676049574,0.289471495738,-0.524459838867,-1.2667388916,0.199890136719,-0.133058718595,-0.703851371871,-0.091210337858,-0.255448913574,-0.920840454102,0.404881286621,0.0589780725532,-0.402662366811,0.123297993516,0.182497670571,0.139140200681,0.131326213185,0.128067102946,0.204854719809,0.128593220673,False
93,7.72800011635,1.15529516064,0.103210449219,-0.795867919922,0.758590698242,0.149293881233,0.108574148165,0.198972754523,-0.239471435547,-1.10188293457,0.466293334961,-0.0922087569507,-0.177735110094,-0.135872348287,-0.0611938476563,-0.869390869141,0.559455871582,0.00459930583418,-0.0326842037418,0.0117531690492,0.114171690603,0.0893363822814,0.0797206114645,0.0656886033506,0.103707843266,0.108174259075,False
94,11.4790002823,1.37728741682,0.233825683594,-0.682067871094,0.652297973633,0.0456798705976,0.179456577423,0.13184351819,-0.144393920898,-0.895629882812,0.394943237305,-0.171611970116,-0.127928405071,-0.227741285883,0.0244720458984,-0.793542480469,0.538568115234,-0.0781671602084,0.0113531888851,-0.0324961579373,0.108949226538,0.0806307600508,0.0871725017835,0.0725070338857,0.0829701189676,0.121024049173,False
95,14.7739999771,0.834002507975,0.468338012695,-0.20866394043,0.667892456055,0.27296735383,0.290061918552,0.248834054348,-0.0689392089844,-1.45936584473,0.0597991943359,-0.543833473561,-0.189249819699,-0.415235816107,0.181242370605,-0.888706970215,0.449928283691,-0.0826343199893,0.0753035962463,-0.0833520951663,0.188001274091,0.328190096405,0.152754470306,0.258193123435,0.140096640457,0.172868395782,False
96,15.9619997025,0.359777428477,0.0516052246094,-0.565017700195,0.378707885742,0.0418302712419,0.0364062110497,0.286915393724,-0.241149902344,-1.00062561035,0.0869293212891,-0.265515562784,-0.287430182762,-0.00684512294983,-0.0466644287109,-0.85955657959,0.244570922852,-0.0557886442001,-0.0854644612797,0.0919835067857,0.0964948704559,0.142853344138,0.0895040537852,0.0817454819333,0.104341586892,0.0850219803502,False
97,14.4260001183,0.83063819745,0.228729248047,-0.826568603516,0.314682006836,0.120017218737,0.264680395466,0.22143705095,-0.220916748047,-1.13775634766,-0.0137329101562,-0.140723029896,-0.299905760889,-0.232426052556,-0.0916061401367,-1.01189422607,0.11981048584,-0.0151869424323,-0.0679756954541,0.0219839420612,0.129977714683,0.0978848754081,0.097248973726,0.0928109658302,0.189821665462,0.129176975984,False
98,11.0249998093,1.38837442836,0.184478759766,-0.861404418945,0.181411743164,0.0628790975495,0.0602276543683,0.126869265906,-0.236251831055,-1.10159301758,-0.0965881347656,-0.0900414764556,-0.268653565497,-0.109183745739,-0.0114212036133,-0.992890930176,0.058854675293,-0.0248679591005,-0.0780202868743,0.00804996365859,0.138218224085,0.0799548906787,0.0824120306783,0.0512598754674,0.102897687157,0.0698576725819,False
99,6.73600010872,1.7323599002,0.157775878906,-0.939056396484,0.0610656738281,0.0649659505797,0.0823776977867,0.0752891619132,-0.0507049560547,-1.11187744141,-0.144866943359,-0.0927741460501,-0.127560622525,-0.0445450976571,0.0404022216797,-1.0180557251,-0.0431396484375,-0.0191067427143,-0.0143405365746,0.0109300125878,0.0596521015856,0.0513590183348,0.0611639105046,0.0570834769042,0.0660789462899,0.0386485083047,False
100,2.09700007439,1.36338678046,0.0964660644531,-0.882369995117,0.471420288086,0.0235316913919,0.0204253802965,0.0946857630806,-0.0611877441406,-1.04916381836,-0.0308837890625,-0.0342812748159,-0.239474641013,-0.0515819682054,0.0468673706055,-0.938868713379,0.304196166992,-0.00845614898805,-0.045897424227,0.00141794685919,0.0529640846355,0.0558704566458,0.186108282051,0.0169854580654,0.0799431045619,0.0400125523095,False
101,2.69000002146,1.04184661015,-0.000808715820312,-0.85188293457,0.461196899414,0.0543745589245,-0.1913031169,0.229381793114,-0.371017456055,-1.00784301758,0.308258056641,-0.0237434126986,-0.683198024985,0.0475496759989,-0.21897277832,-0.897900390625,0.418206787109,0.0145053862461,-0.508847419794,0.147746238428,0.114971176003,0.0485311322939,0.046218285302,0.0258043597511,0.166056033387,0.0606374675822,False
102,6.00599994659,1.85492275202,0.216354370117,-0.870590209961,0.494583129883,0.0654365311443,0.0279557345948,0.215588749196,-0.327606201172,-0.958435058594,0.218109130859,-0.118620657062,-0.571059235701,-0.0512394856892,-0.00563812255859,-0.908871459961,0.409829711914,-0.00821215016898,-0.207471247772,0.0429932736899,0.17922484576,0.0272805308113,0.0835316259567,0.0583365443639,0.202430525686,0.0812466171355,False
103,9.29700031281,0.403981564197,0.173248291016,-0.896377563477,0.24787902832,0.103651827523,0.159876484456,0.076454028574,-0.0978393554688,-1.09742736816,0.0227203369141,-0.0516381609044,-0.143832270469,-0.109270032158,0.0799499511719,-1.01945343018,0.133050537109,0.00761874461489,0.0232435107304,-0.0148023553393,0.0796771098305,0.0566849067072,0.0869583700353,0.0479787147781,0.0924322615696,0.0678873032537,False
104,7.6060002327,1.27458238536,0.411834716797,-0.836486816406,0.19709777832,0.0284806436456,0.44390554419,0.000898550551793,0.11067199707,-1.03694152832,-0.0504302978516,-0.0532118227925,-0.0158231716167,-0.127115874623,0.222102355957,-0.966142272949,0.0923309326172,-0.0207144398012,0.170002515343,-0.0507628597489,0.108848361183,0.0529753866458,0.0907882792883,0.0261726901935,0.156003338783,0.0404265837258,False
105,5.58999996185,0.301662075226,0.524719238281,-0.865737915039,0.42643737793,0.120122946232,0.504746258242,0.0968040414116,0.203811645508,-1.06611633301,0.143432617188,-0.112372082196,0.149218513774,-0.273958848704,0.335786437988,-0.941394042969,0.262875366211,-0.0310575183164,0.408658074531,-0.0749413530748,0.107538557128,0.0589765612653,0.0925609740177,0.0702071369703,0.104097973661,0.100279746945,False
106,7.48799982071,1.13962750905,0.439819335938,-0.654113769531,0.801818847656,0.133428631671,0.346370198743,0.32707666191,-0.0620880126953,-1.13273620605,0.248306274414,-0.343333129836,-0.0253708704407,-0.221544110026,0.150416564941,-0.853944396973,0.481134033203,-0.0500749652394,0.208062363008,-0.0478564188933,0.16865487974,0.151363480678,0.148793578435,0.140520103417,0.112409209143,0.165722334048,True
107,11.2609997749,1.63431576414,0.664077758789,-0.543609619141,0.509292602539,0.300468220511,0.316575551416,0.0765951761118,-0.107833862305,-1.31718444824,0.277679443359,-0.322001742137,-0.112792329016,-0.342508615163,0.156860351562,-0.87904510498,0.402838134766,-0.0696663233773,0.0718128312159,-0.0989902836137,0.207467068667,0.243375026905,0.0806771410689,0.170753690332,0.114830130303,0.119960957667,False
108,13.798000145,0.235551445707,0.332168579102,-0.631210327148,0.340194702148,0.208874387456,0.460709025404,0.293748266132,-0.433288574219,-1.37823486328,-0.0488739013672,-0.311412747327,-0.382692253903,-0.223812856959,-0.00197906494141,-0.827230834961,0.131015014648,-0.0122453744818,-0.0213994048336,0.0502551547187,0.310100469744,0.220570160869,0.133924634027,0.171539871416,0.291380218927,0.177804783226,True
109,13.3559998512,0.630135833131,0.213134765625,-0.6064453125,0.445953369141,0.362575533977,0.220510270891,0.219830099548,-0.613632202148,-1.29725646973,-0.0164031982422,-0.218012225788,-0.469303312558,-0.211779097257,-0.0243362426758,-0.950227355957,0.165031433105,-0.000345811467547,-0.0492419817136,0.037121163276,0.242619776478,0.178915602966,0.122941094729,0.166965874374,0.232628671472,0.154813686597,False
110,10.9070001602,1.41070554469,0.294342041016,-0.850662231445,0.110488891602,0.166504826093,0.0774796119098,0.327303563235,-0.220550537109,-1.18695068359,-0.226669311523,-0.128919367313,-0.360526231518,-0.166364211188,0.0251159667969,-1.0122756958,-0.0362442016602,0.0163450446639,-0.116564483647,0.118817917403,0.160847364,0.0976937765631,0.112789100328,0.0822702791636,0.153542289982,0.150834589731,False
111,5.93099989891,2.35913570637,0.0822601318359,-0.664215087891,0.464614868164,0.442975302022,0.099724463863,0.242178015836,-1.14538574219,-1.17758178711,-0.79524230957,-0.200350674071,-0.389414871442,-0.247009522685,-0.19842376709,-0.931776428223,0.0567611694336,0.0857865972452,-0.198191383059,0.0350821406189,0.359903733534,0.156095213093,0.385594219852,0.186384729971,0.156418054628,0.167329936851,True
112,3.06199991703,0.660972327041,0.0409698486328,-0.805313110352,0.645645141602,0.0748579961327,-0.325114977451,0.308139988663,-0.279769897461,-1.00160217285,0.33447265625,-0.0588755674828,-0.62910070113,0.00023622238869,-0.149438476563,-0.892771911621,0.425477600098,0.0206592591034,-0.521121023783,0.142723090507,0.108767536228,0.0695440191673,0.0879227101224,0.0508795757921,0.0953373110772,0.0942708433764,False
113,5.27499990463,1.39913676033,0.304672241211,-0.812210083008,0.591171264648,0.115579060781,0.0460194236366,0.121621773294,-0.0885925292969,-0.997177124023,0.286727905273,-0.117489612547,-0.17459178106,-0.184332825379,0.0545425415039,-0.897624206543,0.491116333008,-0.00690624249685,-0.0527141046164,0.00891490511743,0.106836735792,0.054666097295,0.11168516565,0.0642647920059,0.0660685830011,0.0820475435493,False
114,8.58300018311,0.534603728486,0.173126220703,-0.92041015625,0.248916625977,0.0134327182223,0.138320592277,0.0628878859811,-0.167922973633,-1.03614807129,-0.0154724121094,-0.0558350364663,-0.122322983609,-0.0849764103784,0.0441543579102,-0.984632873535,0.0904296875,-0.0201156546617,0.015341991671,-0.000245543452505,0.117126353314,0.0369880435941,0.0974231407253,0.0250360839242,0.0804248394827,0.0551553288144,False
115,7.06600008011,1.11274640483,-0.180419921875,-0.900283813477,0.282745361328,0.0932119697333,-0.175392327283,0.246729624455,-0.468017578125,-1.06195068359,0.00955200195312,-0.0309366108029,-0.688799718022,0.0200120576953,-0.264398193359,-0.983625793457,0.138424682617,0.00913717254201,-0.405423159387,0.121941858625,0.0862578852942,0.0542563081662,0.0944176247709,0.0351925068708,0.159226552159,0.0658875808817,False
116,5.48600006104,0.418202399647,0.196578979492,-0.818374633789,0.566696166992,0.0683385777842,0.180127427701,0.327952042961,-0.381774902344,-0.931701660156,0.360076904297,-0.0973555820734,-0.797117403774,-0.136473423745,-0.0614471435547,-0.866624450684,0.474876403809,-0.0293320029829,-0.313165320377,0.0964671249021,0.183045818644,0.0337841967952,0.0561275419342,0.053878716587,0.308694929272,0.161166043388,False
117,3.5640001297,5.24471221014,0.104919433594,-0.806106567383,0.410034179688,0.121805531409,0.138354947055,0.170942717734,-0.413513183594,-1.0,0.206130981445,-0.119705895206,-0.360303324935,-4.95347962755e-05,-0.0577606201172,-0.904704284668,0.34627532959,0.0226136731326,-0.0956579500365,0.0692491924557,0.164108011326,0.0732155193416,0.0627080552393,0.0883787395322,0.163647081731,0.0606145994853,False
118,12.5050001144,0.673238245731,0.493225097656,-0.674835205078,0.397369384766,0.269431474851,0.347230399776,0.307831860925,-0.268615722656,-1.48246765137,0.0505981445312,-0.097386474742,-0.493096792685,-0.161409133664,0.0589324951172,-0.959509277344,0.216184997559,0.0433164749198,0.00822900797868,0.00639305135479,0.248597772538,0.219479018065,0.117712576697,0.15574156791,0.256805977385,0.176455742665,False
119,12.8539998055,0.248873137377,0.29557800293,-0.421493530273,0.641052246094,0.419465448551,0.428708748062,0.389266799686,-0.854721069336,-1.27557373047,0.0412139892578,-0.221320404494,-0.439854609856,-0.501942748562,-0.22251739502,-0.863972473145,0.284883117676,-0.0240418465304,-0.110462915274,0.0465258503495,0.295412211718,0.287650792468,0.186739134087,0.194729975906,0.265271087741,0.270634994563,True
120,11.8890001297,0.943427205226,0.468780517578,-0.79328918457,0.372817993164,0.28416141884,0.407978968453,0.310080367833,-0.396240234375,-1.20610046387,-0.129928588867,-0.172839421062,-0.386346909867,-0.36562858185,-0.0461563110352,-1.0024230957,0.0583084106445,-0.00596486831473,-0.0677172889335,0.0174929736202,0.234373582669,0.13990653854,0.151748068482,0.152603484013,0.26962911597,0.204413437765,True
121,8.0939997673,1.78529287195,0.240493774414,-0.971466064453,0.0762786865234,0.280043905479,0.26968207831,0.0679630720705,-0.230072021484,-1.13613891602,-0.181610107422,-0.0924918509746,-0.0843196748535,-0.252203219443,0.0367523193359,-1.04878845215,-0.078857421875,0.0270598472041,0.052258570912,-0.0420798893308,0.137080849367,0.0597204920126,0.0818321597396,0.10690625674,0.109848883725,0.0929669351948,False
122,3.05899999142,1.53623239932,0.120712280273,-0.8642578125,0.557693481445,0.0691921209136,0.0714198551654,0.0223654931506,-0.051025390625,-1.18301391602,-0.0666351318359,-0.0575780753997,-0.0290601474988,-0.0866677839867,0.0556777954102,-0.957926940918,0.262496948242,-0.000292148771582,0.0081904454061,-0.0130319391098,0.0599171327861,0.0889536648919,0.243463389349,0.0410251226739,0.0291803279725,0.0313852206183,False
123,3.82899990082,1.54801272643,0.15299987793,-0.723480224609,0.597625732422,0.112361429552,0.0601648037665,0.0137999681366,-0.0181121826172,-1.0037689209,0.373657226562,-0.250248192887,-0.0705599204494,-0.124260166986,0.0749526977539,-0.854081726074,0.491145324707,-0.00973129714959,0.0176079689161,-0.0417274199606,0.0558785186443,0.0812110781959,0.0651043725209,0.118980374355,0.0492173430983,0.0464093081673,False
124,8.63000016212,1.99008659897,0.598876953125,-0.614334106445,1.06106567383,0.154695570872,0.402344252219,0.197919207996,-0.273040771484,-1.1078338623,0.113403320312,-0.213047294568,-0.249891861933,-0.396652544337,0.165580749512,-0.89375,0.438711547852,-0.0479441434196,0.0515766951465,-0.0400738898714,0.278332386466,0.162177508787,0.255108190574,0.108421673851,0.228096919836,0.198965852913,False
125,12.1620002747,1.11011286679,0.586944580078,-0.496810913086,0.529174804688,0.582904443597,0.481245725834,0.559111229786,-0.40657043457,-1.18412780762,0.144790649414,-0.121067303155,-0.523728737859,-0.304215554481,0.0756240844727,-0.902554321289,0.371759033203,0.0511398302012,-0.0267018118271,0.0690434366299,0.337462855733,0.210398215801,0.114824414905,0.216858392549,0.355841960829,0.284135536482,False
126,14.4499998093,0.593969804093,0.394485473633,-0.541488647461,0.450637817383,0.229356493084,0.589167932165,0.208675981955,-0.473052978516,-1.20083618164,0.0512084960938,-0.368165242789,-0.316920697093,-0.522972666426,0.155049133301,-0.950291442871,0.240460205078,-0.0965600958558,0.17696678812,-0.161590654724,0.246977091264,0.173842831776,0.121883216487,0.190317929761,0.275057819382,0.230036814095,False
127,15.2099999428,0.22211107187,0.808441162109,-0.250534057617,0.296493530273,0.384134355633,0.232389034617,0.372358389925,-0.56071472168,-1.42652893066,-0.836624145508,-0.303329787102,-0.638542938775,-0.0997082185803,0.199879455566,-0.962631225586,-0.0110870361328,-0.0327808232262,-0.167099696386,0.0626823698398,0.457127740926,0.339181818394,0.329152790381,0.205725828783,0.260192171935,0.15043059473,True
128,13.4770001411,1.23868268134,0.459060668945,-0.787002563477,0.308349609375,0.101234742517,0.29820959359,0.374309155423,-0.613128662109,-1.2713470459,-0.316070556641,-0.144106043429,-0.399963119888,-0.330523591309,-0.0353790283203,-0.983433532715,-0.0579513549805,-0.0175303377703,-0.0116959909806,-0.017102101467,0.311376023334,0.152642072095,0.190745988642,0.100079004571,0.2413512819,0.207279912652,True
129,9.657999897,1.65458132546,0.245849609375,-0.7998046875,-0.0469665527344,0.118745559317,0.125809061476,0.0806501051875,-0.184188842773,-1.19612121582,-0.145568847656,-0.212701083626,-0.207120962194,-0.184824977548,0.12632598877,-1.04314880371,-0.101324462891,-0.00368432357846,0.000977167067172,-0.0258426227962,0.123070990432,0.116190374872,0.0375256455665,0.1002821071,0.088855498529,0.0783517263875,False
130,5.43799991608,1.03230914022,0.303863525391,-0.888275146484,0.335342407227,0.0399743142782,0.183228678791,0.0346996574232,0.0589141845703,-1.03070068359,0.0405578613281,-0.0449685402704,0.0371662772248,-0.104876881624,0.137809753418,-0.988409423828,0.134301757812,-0.0133538087592,0.0825215883804,-0.0217805830804,0.071689571961,0.0492765357792,0.0953462346777,0.0271565007379,0.0539180873625,0.0412972928183,False
131,4.32599992752,0.169128323724,0.418273925781,-0.847747802734,0.477798461914,0.0115088506508,0.540774833049,-0.0810045719286,0.230178833008,-0.934494018555,0.321807861328,-0.113805129178,0.243625443888,-0.180650472539,0.332180786133,-0.900091552734,0.396458435059,-0.0295603424148,0.427361401603,-0.127218779167,0.0653911131299,0.0296797190754,0.0504150267727,0.0361833907472,0.105794204604,0.0334137031628,False
132,5.98099999428,1.29166110691,0.452926635742,-0.803009033203,0.546279907227,0.0209737251649,0.51447505202,-0.00710291694335,0.18717956543,-0.942230224609,0.328018188477,-0.11256409611,-0.0565146751765,-0.20825946356,0.292066955566,-0.872576904297,0.448345947266,-0.0242336207605,0.262880071938,-0.100617528303,0.0863174846694,0.0371949089897,0.06782720818,0.0436832159141,0.191902168038,0.0561150623271,False
