,timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,potholes
493,1492639063.1,40.4534766799,-79.9466906519,7.98000001907,0.0755462646484,-0.99089050293,0.12809753418,-0.0323960230803,-0.0114859474654,0.0263533105669,False
494,1492639063.3,40.4534478646,-79.946778617,8.40999984741,0.0923614501953,-0.986129760742,0.119552612305,-0.0167779148675,-0.0371148782158,0.038307708068,False
495,1492639063.5,40.4534478646,-79.946778617,8.40999984741,0.147277832031,-0.819519042969,0.218185424805,-0.184956537706,0.0862917456407,-0.0554270401873,False
496,1492639063.7,40.4534478646,-79.946778617,8.40999984741,0.228454589844,-0.92138671875,0.117706298828,-0.0669223087165,-0.0197790310999,-0.0230246255204,False
497,1492639063.9,40.4534478646,-79.946778617,8.40999984741,0.0413360595703,-0.970932006836,0.113891601562,-0.2237771706,0.259926386604,-0.080795513783,False
498,1492639064.1,40.4534478646,-79.946778617,8.40999984741,0.237838745117,-1.08734130859,0.185562133789,0.104723749861,0.107810886197,-0.0450532287931,False
499,1492639064.3,40.4534197926,-79.9468669059,7.88999986649,-0.0740814208984,-0.912155151367,0.0702514648438,-0.0688006362333,-0.0325230558643,0.0292335192858,False
500,1492639064.5,40.4534197926,-79.9468669059,7.88999986649,-0.0819854736328,-1.03260803223,0.0569610595703,-0.0142814676617,-0.0403143999494,0.0873873701132,False
501,1492639064.7,40.4534197926,-79.9468669059,7.88999986649,-0.0363922119141,-1.0281829834,0.0574951171875,0.0348085807118,-0.043838827336,0.000469515300181,False
502,1492639064.9,40.4534197926,-79.9468669059,7.88999986649,-0.228759765625,-1.11059570312,-0.144607543945,0.0290313853591,-0.143806704123,-0.0984895560655,False
503,1492639065.1,40.4534197926,-79.9468669059,7.88999986649,0.232879638672,-0.932159423828,-0.0991516113281,0.0955992273345,-0.51540449524,0.357358135085,False
504,1492639065.3,40.4533953856,-79.946943668,6.5,0.0282745361328,-0.956161499023,-0.0101470947266,-0.0843268653885,-0.0356187143154,-0.00503630393745,True
505,1492639065.5,40.4533953856,-79.946943668,6.5,0.371368408203,-0.759963989258,-0.0199890136719,-0.232756817164,0.00470021300788,-0.0311829532037,True
