,meanSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,minAccelX,minAccelY,minAccelZ,minGyroX,minGyroY,minGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,pothole
65,11.7210002899,0.189059023531,0.72607421875,-0.623916625977,0.385894775391,0.456806961775,0.677351321128,0.47021145049,-0.265121459961,-1.38766479492,-0.0174255371094,-0.434569832989,-0.743992400033,-0.363370487562,0.172149658203,-1.05101318359,0.183648681641,0.00359638599926,-0.0844773339901,0.0333074633317,0.333991590221,0.244207774973,0.130427289925,0.279069087635,0.356391638651,0.221808989467,False
66,12.0950000763,0.0944279864565,0.277633666992,-0.470993041992,0.385498046875,0.187217028839,0.145411524996,0.0712001443755,-0.170455932617,-1.6056060791,-0.171325683594,-0.305257116783,-0.284366482244,-0.0849516429802,0.0681091308594,-1.00782928467,0.180763244629,-0.00573043024397,-0.0283654885601,-0.00915490919487,0.147650709594,0.306618728049,0.188538135707,0.163798759713,0.133225327316,0.0559729791511,False
67,12.2229999542,0.0824689406171,0.0708160400391,-0.80403137207,0.274047851562,0.177708478483,0.122550683882,0.0795310448975,-0.127288818359,-1.25964355469,0.117309570312,-0.0498224176732,-0.136885414766,-0.109448730267,-0.0238189697266,-1.00127105713,0.19515838623,0.0437325139453,-0.0157093481117,-0.00590899519506,0.0633776880953,0.128826092363,0.0559749992962,0.0739901445326,0.084920189194,0.0646957555898,False
68,11.8329999924,0.188092694511,0.228073120117,-0.841735839844,0.381729125977,0.270677567925,0.197751961479,0.09011577865,-0.198944091797,-1.10111999512,0.0914459228516,-0.0954242576508,-0.169875855401,-0.0518200548069,-0.000531005859375,-0.980801391602,0.198620605469,0.0402458501829,-0.0141926778709,0.0239053861561,0.124580032707,0.0808473923692,0.0869312417629,0.10918677813,0.135996836713,0.0464483599227,False
69,10.7560001373,0.615958108763,0.203903198242,-0.904281616211,0.224624633789,0.148815311185,0.123738453728,0.0637334396272,-0.141510009766,-1.12760925293,-0.00968933105469,-0.154360811523,-0.217119534191,-0.0840514945318,0.0171051025391,-1.01195068359,0.0792205810547,-0.00961217395403,-0.0462092271275,0.000127458889771,0.101655255708,0.0679283258319,0.0706512105584,0.103329811857,0.0957906407195,0.0475893504405,False
70,8.11199979782,1.48237633137,0.113479614258,-0.843902587891,0.0634460449219,0.155527009764,0.197567670732,0.097806721562,-0.034912109375,-1.11735534668,-0.194702148438,-0.219679897263,-0.0988581375604,-0.0580473243838,0.0453247070312,-0.998149108887,-0.0382553100586,-0.0498411396957,0.0450006313616,0.00139938462639,0.0452604224758,0.0827819312861,0.0770573663476,0.100312204093,0.109982935356,0.0505471089885,False
71,4.01699997187,1.47239819307,0.0460510253906,-0.980270385742,0.110794067383,0.0334162800939,0.01821575554,0.0222315361478,0.0168151855469,-1.02917480469,-0.00222778320312,-0.0351574548146,-0.0523364417422,-0.00750425531963,0.0309066772461,-1.0001739502,0.0549926757812,-0.00612388566342,-0.00974535864015,0.00635973520955,0.00888898134248,0.0162250007771,0.0390300490108,0.0216425414706,0.0187592445586,0.00970473675705,False
72,0.958999973536,0.629469786548,0.0547180175781,-0.954620361328,0.232223510742,-0.00652687519957,0.0075625785475,0.00422537138552,0.0345306396484,-0.989715576172,0.125228881836,-0.0255948422884,-0.0105940548163,-0.0043843621026,0.0457733154297,-0.976119995117,0.163638305664,-0.0151436926962,-0.00394371546863,-0.000571354580266,0.00550267749725,0.0115244461775,0.0395400230208,0.00492354540604,0.00564852218772,0.00260037410026,False
73,0.0,0.0,0.0529174804688,-0.955703735352,0.199005126953,-0.0128100711594,-0.00200269713974,0.00306662999523,0.0426025390625,-0.969085693359,0.187637329102,-0.0191811514352,-0.00841159430302,-0.00232334173499,0.0466537475586,-0.963859558105,0.193829345703,-0.0160049323611,-0.00500181600133,-0.000470820249115,0.0030937463979,0.00358205286759,0.00357830659238,0.0019293928127,0.00200234417388,0.00159922969786,False
74,0.0,0.0,0.0507202148438,-0.955017089844,0.252151489258,-0.0127874342901,-0.00308713633562,0.000948351664177,0.0449829101562,-0.968215942383,0.189086914062,-0.0202405569168,-0.00627813595375,-0.00232627121218,0.0473724365234,-0.963842773437,0.200849914551,-0.015788790207,-0.00457773422935,-0.000469701721457,0.00191821853814,0.00388594622365,0.0182747108026,0.00228445899474,0.00124938786668,0.00134003107558,False
75,0.149000003934,0.220627894714,0.0543212890625,-0.942565917969,0.263549804688,-0.0085205175916,7.48348266312e-05,0.00633246443999,0.0352172851562,-0.961166381836,0.225769042969,-0.020348414941,-0.0180114910844,-0.00545042548696,0.04619140625,-0.953370666504,0.244245910645,-0.0132562039052,-0.00821089848327,-0.000754260483932,0.00674529302052,0.00513170138488,0.00999281114166,0.00353486353979,0.00613133069109,0.00384452851816,False
76,0.925,0.173925266131,0.0763854980469,-0.93440246582,0.231887817383,0.00114063189488,8.09600971384e-05,0.00736337409796,0.0424346923828,-0.975341796875,0.212905883789,-0.0214224678086,-0.0168801802534,-0.0151272876239,0.058512878418,-0.954629516602,0.223652648926,-0.00851559074358,-0.00685942412488,-0.0040144756588,0.0109050666508,0.011138644745,0.00692366533188,0.0083375285294,0.00506898230369,0.00652632960067,False
77,1.36099998951,0.128965959199,0.113555908203,-0.930633544922,0.262634277344,-0.000334226716805,0.0405636718274,0.0169877719614,0.03857421875,-0.968200683594,0.197631835938,-0.0409239975229,-0.0191425355994,-0.0323233187825,0.079280090332,-0.950863647461,0.241027832031,-0.0199087004134,-8.455536461e-05,-0.0082002192073,0.024947368884,0.0142502599974,0.0191901933475,0.0120215892574,0.0225406979898,0.0158531105042,False
78,1.98299996853,0.415800430477,0.298614501953,-0.891265869141,0.322006225586,0.0208797155784,0.301264771993,0.00347542522255,0.108871459961,-0.974746704102,0.233779907227,-0.0529471045802,0.028740568168,-0.0797712620278,0.166973876953,-0.93218536377,0.279156494141,-0.018427183899,0.155417793528,-0.0314033297839,0.0598156277115,0.0255760580767,0.0319423212212,0.0229439657164,0.0962086811457,0.0279885770323,False
79,3.4460000515,0.382250715616,0.415191650391,-0.874649047852,0.332168579102,0.0680680006174,0.469678818272,-0.00531380532304,-0.0657958984375,-1.16697692871,0.156646728516,-0.143002429473,0.213923740883,-0.229580198615,0.190217590332,-0.952375793457,0.247885131836,-0.0408855414768,0.319474775105,-0.0824885651828,0.136628679558,0.0836372191196,0.0555815876731,0.0559086073164,0.0760123450807,0.0636992257461,False
80,4.49600000381,0.353559569524,0.306228637695,-0.848999023438,0.32829284668,0.0628482048809,0.347432533702,0.115174792927,-0.135299682617,-1.04901123047,0.0707702636719,-0.112648784633,0.126480178071,-0.175859712055,0.135723876953,-0.948960876465,0.224710083008,-0.0127480727692,0.211225585856,-0.0345812266495,0.125051885795,0.0582219404608,0.0682481849957,0.0535594697485,0.0800660528175,0.0927353617358,False
81,5.31199998856,0.432326966077,0.203704833984,-0.896331787109,0.334762573242,0.0418409238862,0.206349444427,0.0434249721026,-0.0818176269531,-0.988189697266,0.173324584961,-0.0573916541234,-0.0914047486176,-0.174350498665,0.0377563476563,-0.943841552734,0.243818664551,-0.00906073981872,-0.00504724952953,-0.00210554842104,0.0884316804355,0.0269407087098,0.0477818239585,0.0308288475969,0.0843992756917,0.0638566879544,False
82,6.40599989891,0.497486952133,0.139739990234,-0.831237792969,0.4033203125,0.0433802309963,0.0738627728333,0.0900550585771,-0.170822143555,-0.995971679688,0.212127685547,-0.114699418673,-0.0994344456203,-0.0316623222,0.0341751098633,-0.91637878418,0.292684936523,-0.036079441184,-0.0244410011145,0.0161133762807,0.0857475703561,0.0465557564324,0.0635086598715,0.0635499176113,0.0667640982612,0.0451962183875,False
83,8.04000005722,0.263312394803,0.131698608398,-0.871276855469,0.432083129883,0.095507614593,0.130400883827,0.131098365717,-0.212326049805,-1.08749389648,0.105560302734,-0.0957113464164,-0.132697061319,-0.113763051233,-0.00606079101563,-0.973944091797,0.229981994629,-0.000191987282984,-0.0221213079102,0.0174344107078,0.103354615925,0.0744450960281,0.0888666272437,0.0743973744495,0.0851487760972,0.072716372494,False
84,8.46699981689,0.369746221601,0.550064086914,0.128890991211,1.19772338867,0.677419231736,0.261237460809,0.529255329754,-0.564178466797,-1.42301940918,0.0882415771484,-0.783187739693,-0.457418157245,-0.447626246549,0.0421829223633,-0.894149780273,0.38381652832,0.0502343820622,-0.0763877424945,-0.0315948376979,0.386630093231,0.470040344704,0.308797511651,0.414411276752,0.216968465515,0.270962516921,True
85,9.99699983597,0.66399536689,0.527740478516,-0.804458618164,0.465225219727,0.163742329095,0.347689795064,0.186403699442,-0.188888549805,-1.15533447266,0.201751708984,-0.334606483576,-0.308038522226,-0.162854431187,0.0260162353516,-0.980242919922,0.325811767578,-0.0664114877878,-0.0246731488668,-0.0086128760182,0.234301149579,0.122008937623,0.093952811762,0.163913257276,0.202651107886,0.118325408703,False
86,11.8599999428,0.328633453249,0.271392822266,-0.854095458984,0.422897338867,0.137905938095,0.185355479237,0.144662377781,-0.099609375,-1.08355712891,0.0968170166016,-0.158094829687,-0.193630986009,-0.0899621142551,0.0489730834961,-0.987001037598,0.20200958252,-0.0253292186013,-0.0019617909854,0.00550328923459,0.0959177384983,0.068007908156,0.10039493705,0.0964924303835,0.11400183038,0.0817112362921,False
87,11.2520001411,0.490278838421,0.466323852539,-0.768997192383,0.435989379883,0.441316152663,0.480670749355,0.283840774245,-0.0836334228516,-1.17950439453,-0.0976104736328,-0.332075681592,-0.102082959324,-0.262249195707,0.0750381469727,-0.990586853027,0.169674682617,-0.023314031236,0.0782229268016,-0.0355190055642,0.181354002465,0.126901781355,0.148804194215,0.213194980237,0.176269474499,0.146348421059,True
88,10.5479999542,0.15404177356,0.164443969727,-0.472686767578,0.722854614258,0.180494943932,0.095639707383,0.252261808987,-0.282638549805,-1.10171508789,0.0927124023438,-0.311966152201,-0.602129270874,-0.0486863131522,-0.0425476074219,-0.908363342285,0.244491577148,0.00521372372927,-0.147766238768,0.113666644802,0.154637979124,0.172295417918,0.188586129491,0.136763410896,0.210698310985,0.104079229593,False
89,10.5079996109,0.576171365407,0.396926879883,-0.76383972168,0.466217041016,0.358227390865,0.561435104153,0.384073369244,-0.73908996582,-1.3758392334,-0.276809692383,-0.26477733453,-0.392823185006,-0.297547531744,-0.0839569091797,-0.999739074707,0.202815246582,0.0438602657828,-0.0544294466745,-0.00527465685501,0.326149981221,0.221376908697,0.223545270072,0.18696811046,0.27743330268,0.195152216561,True
90,11.8930000305,0.320279305582,0.329727172852,-0.0530090332031,0.399017333984,0.228815871382,0.389628989594,0.57721992625,-0.781097412109,-1.52381896973,-0.275741577148,-0.359679878923,-0.754935595269,-0.0505486617025,-0.154685974121,-0.81399230957,0.0582824707031,-0.0320304509574,-0.331532636415,0.205347350172,0.364820514051,0.424793667413,0.202606519775,0.183371472268,0.371789038592,0.196511205563,True
91,8.77300012112,2.28923113637,0.683868408203,-0.751861572266,-0.00276184082031,0.0456878600809,0.32128082443,0.214449182566,-0.114318847656,-1.09176635742,-0.487548828125,-0.337082424442,-0.413095966172,-0.198078465029,0.178233337402,-0.951829528809,-0.167897033691,-0.104175618046,-0.0203829827719,0.00623627106142,0.231797942044,0.128631742725,0.150958793998,0.130509425661,0.239372248022,0.125481411189,False
92,1.75100003481,1.84477917949,0.0745086669922,-0.944442749023,0.269607543945,-0.0085058702056,0.0246667306485,0.00305810787974,0.02978515625,-1.01312255859,-0.0121459960938,-0.0314652482793,-0.0137160785622,-0.0217100892063,0.0642395019531,-0.970227050781,0.177221679687,-0.0162367339024,-0.000746084579386,-0.00453578944218,0.0139111515936,0.0226319887901,0.0896785361894,0.00660272264347,0.0127416941007,0.00939862018486,False
93,0.314999991655,0.303726842924,0.0955200195312,-0.926467895508,0.300201416016,0.00216275312125,0.0171222615964,0.011411645271,0.05615234375,-0.960708618164,0.247634887695,-0.0354330919874,-0.0178509024707,-0.00873543469157,0.0764068603516,-0.944245910645,0.272583007812,-0.0148024352341,0.00052181978399,0.000273586538784,0.010910927381,0.0105217571028,0.0197140392151,0.00958422511761,0.0104972114176,0.00626545255745,False
94,1.26599997282,0.383701254594,0.111968994141,-0.910919189453,0.371871948242,0.0575075016308,0.032163262801,0.0350064535808,0.027587890625,-0.968276977539,0.239105224609,-0.0534696167861,-0.0307091768458,-0.0189105742684,0.0717224121094,-0.93776550293,0.301026916504,-0.0110045544668,-0.000672661228132,0.00223473836552,0.0302458283443,0.0182070188855,0.0404096375343,0.032246051025,0.0223176316148,0.0169411143605,False
95,2.98099989891,0.843385374147,0.156692504883,-0.886535644531,0.503280639648,0.0779291535018,0.157735569256,0.0319344972634,0.0107574462891,-1.05682373047,0.300018310547,-0.0596715863326,-0.0594327007829,-0.078740885002,0.0804473876953,-0.937664794922,0.381716918945,-0.0091645232064,0.0169705679408,-0.0135719216524,0.0529433023531,0.0480886879165,0.0699544893303,0.0462992286378,0.0590070623724,0.0313975449525,False
96,5.49999995232,0.666483333111,0.166229248047,-0.905517578125,0.442779541016,0.044019655974,0.180134884552,0.0229764223047,-0.0174407958984,-0.987487792969,0.234802246094,-0.058270230967,-0.0524048849823,-0.0788950820292,0.0905975341797,-0.945372009277,0.334013366699,-0.0165445420612,0.0238261038504,-0.0152644936832,0.0658480317176,0.0321864916553,0.069111812693,0.0338901826344,0.0638926021075,0.0356942422479,False
97,7.39600000381,0.67579096144,0.380462646484,-0.368072509766,0.706680297852,0.140074550171,0.222698057726,0.488259426881,-0.569259643555,-0.993713378906,0.0229644775391,-0.383045921696,-0.656472404498,-0.151548513412,-0.0193130493164,-0.823472595215,0.330128479004,-0.111733802377,-0.109461380282,0.0815568582755,0.271601500358,0.229212364361,0.166537768818,0.184268030261,0.277531252703,0.216489883496,False
98,9.07299966812,0.62035930882,0.294311523438,-0.711624145508,0.750946044922,0.0577751493204,0.246146924808,0.221390445631,-0.24284362793,-1.13708496094,0.0538330078125,-0.278007918826,-0.259521053487,-0.319121000786,0.0889755249023,-0.911476135254,0.269941711426,-0.0293312839294,-0.00927906576489,-0.0172291608826,0.161294765748,0.108611101182,0.184618697624,0.0983595808833,0.157248878807,0.144467684742,False
99,10.5430000305,0.406777187796,0.289642333984,-0.802871704102,0.354537963867,0.116014487619,0.0576925913266,0.0929331367672,-0.0753021240234,-1.17413330078,0.0978546142578,-0.17089850926,-0.144101249739,-0.0736886020981,0.0450271606445,-0.961512756348,0.280619812012,0.00289805189822,-0.0367168954225,0.00161712467712,0.110846808306,0.109135573371,0.0815187727492,0.0865900414659,0.0660037700559,0.0525538984297,False
100,11.6350000381,0.243641715057,0.299987792969,-0.630798339844,0.476425170898,0.235319310764,0.175020017363,0.364759592387,-0.341064453125,-1.13899230957,0.1171875,-0.417678201143,-0.488523878778,-0.148315435848,-0.137773132324,-0.97619934082,0.221794128418,0.0113381686565,-0.0833571285408,0.0362626134037,0.195627958127,0.161285282786,0.112824929341,0.187207663687,0.19562151704,0.158695515305,False
101,11.7389998436,0.116280414317,0.285461425781,-0.940795898438,0.434295654297,0.218852719428,0.448261676785,0.150041963183,-0.238403320312,-1.1431427002,0.122406005859,-0.231481429317,-0.300086056895,-0.0635952215667,-0.0457962036133,-1.0336730957,0.257856750488,-0.0360356854472,-0.0146534846343,0.0260043565692,0.165409373373,0.0830560094869,0.0892348719022,0.136275172089,0.196046296173,0.0578801034089,False
102,12.0830000877,0.07454317645,0.625854492188,-0.821716308594,0.455169677734,0.187136068742,0.103940514185,0.236785380944,-0.230667114258,-1.11064147949,0.155914306641,-0.148587078279,-0.209611816762,-0.0621656366935,0.0546325683594,-0.979664611816,0.243379211426,0.0240450423237,-0.0652477662863,0.0513795945942,0.23718562497,0.0842546606873,0.0835356078024,0.120428299951,0.09960909759,0.0927917832699,False
103,12.015999794,0.182099117803,0.48876953125,-0.731430053711,0.315216064453,0.081589402104,0.1816880401,0.249529139393,-0.169723510742,-0.986328125,0.118682861328,-0.201175455061,-0.271848559856,-0.202800249642,0.192144775391,-0.886979675293,0.240710449219,-0.0335391050834,-0.0213760222792,-0.00433983404917,0.237339100481,0.0719456636178,0.0685400847955,0.0755942508637,0.127642872289,0.135585372198,False
104,12.915000248,0.324079681925,0.339431762695,-0.90901184082,0.368942260742,0.160744941288,0.157851949396,0.165116786533,-0.220062255859,-1.06402587891,0.0231170654297,-0.146383046161,-0.131856567679,-0.0842568242518,0.0164138793945,-0.972926330566,0.174012756348,-0.0140289467271,-0.0449008427155,0.0200170644381,0.169569505324,0.0505902338484,0.11093265124,0.0830614950362,0.0945876445612,0.0755149551381,False
105,12.3040000916,0.406617759849,0.566192626953,-0.670745849609,0.326156616211,0.0776172973381,0.206283930664,0.160035208857,-0.152130126953,-1.19548034668,-0.0964813232422,-0.284660495229,-0.157513195305,-0.187044988633,0.0840576171875,-0.977459716797,0.172698974609,-0.0759682413596,0.0421836460869,-0.0517450601906,0.206291270422,0.132895899436,0.132439912524,0.116126792163,0.103050591404,0.107217571639,False
106,11.7359999657,0.0924004243667,0.179611206055,-0.759490966797,0.35807800293,0.137846016971,0.295588776762,0.219238078838,-0.310897827148,-1.10511779785,0.196884155273,-0.293256113963,-0.152179149958,-0.165870993754,0.0145538330078,-0.947331237793,0.266452026367,-0.0185399421395,-0.00657755515511,0.020405087009,0.143954204573,0.1213479862,0.0535328734965,0.116336230994,0.130836573205,0.107397130793,False
107,12.0529997826,0.163981669619,0.280090332031,-0.778305053711,0.373794555664,0.145467185062,0.174562752604,0.141694551062,-0.149291992188,-1.13430786133,0.145401000977,-0.281022084547,-0.203704925464,-0.144770502121,0.0344909667969,-0.938708496094,0.244538879395,-0.0377272454768,-0.0151782605271,0.00157209062308,0.130206399188,0.128353045837,0.0772797689467,0.128144780128,0.121348610684,0.078435821134,False
108,12.4340003014,0.181365262783,0.236541748047,-0.87109375,0.288131713867,0.293933089512,0.195637944206,0.191393930693,-0.234985351562,-1.16818237305,0.0810546875,-0.12105531893,-0.312938738631,-0.113416307659,0.0276214599609,-0.966358947754,0.176811218262,0.0999229226274,-0.0585081045156,0.0510728516998,0.158761835006,0.0937066643198,0.0726327663651,0.138570696911,0.161906743705,0.10223340254,False
109,11.8380001068,0.332225040567,0.272338867188,-0.492935180664,0.331436157227,0.640573066474,0.363881814491,0.203699865458,-0.606399536133,-1.21113586426,0.0229949951172,-0.438604255725,-0.436006608397,-0.25784938727,-0.0540649414062,-0.940830993652,0.160176086426,-0.0259643292581,-0.02408498974,-0.00681420364957,0.24551319947,0.207921846897,0.0929062194402,0.312620131818,0.243754702123,0.164860488309,False
110,10.4819997787,0.575418569375,0.171615600586,-0.923049926758,0.294677734375,0.139025797334,0.432682450725,0.199729358589,-0.423889160156,-1.14785766602,0.0166473388672,-0.203819974023,-0.409340376402,-0.323407624876,-0.0403930664062,-1.05196075439,0.10955657959,-0.0378025064092,0.0722472993161,-0.0771276485401,0.184080841022,0.0603016541565,0.0932786488021,0.107505491923,0.237610706543,0.155596335085,False
111,8.46799993515,0.794813887089,0.171783447266,-0.808639526367,0.201049804688,0.110693758077,0.14656174427,0.127099363024,-0.322708129883,-1.12057495117,-0.00898742675781,-0.129193672905,-0.0648809957409,-0.120249446384,0.00650177001953,-0.96439666748,0.136744689941,-0.00255509001304,0.010973874851,0.00591631888805,0.146719286513,0.0921541679986,0.0661772120108,0.0678262956327,0.0688859607922,0.0691289647693,False
112,6.61600008011,0.572270323235,0.207397460938,-0.855773925781,0.188919067383,0.0874462259733,0.310649751674,0.148856590182,-0.121978759766,-1.11039733887,0.0921325683594,-0.172955801202,-0.138447358745,-0.121918183123,0.0101959228516,-0.991700744629,0.128086853027,-0.016037795769,0.030419984183,-0.00205526793966,0.0942482533447,0.0726904166955,0.0360087830968,0.0822391684114,0.131927162991,0.0827843548232,False
113,4.39800007343,0.933164296218,0.0981292724609,-0.914001464844,0.181518554688,0.0258193467683,0.00231615120004,0.0683012935289,-0.0529479980469,-1.01664733887,-0.0645751953125,-0.081410970311,-0.108643390354,-0.0213532256203,0.021516418457,-0.972482299805,0.0618103027344,-0.0176461586461,-0.0535993659944,0.0227746345889,0.0432815667266,0.0332392757559,0.0854062035086,0.0345463834771,0.0392065361874,0.0248315335649,False
114,1.65400000811,0.937327224932,0.0251159667969,-0.941253662109,0.276336669922,0.00549942765101,0.00320964174576,0.0148146325119,-0.0210113525391,-1.02519226074,0.0360717773438,-0.0213292571704,-0.0211731959306,-0.01273816581,0.00945739746094,-0.982891845703,0.139039611816,-0.0103808954027,-0.00620836113319,0.000336224087623,0.0139140371214,0.0277274145427,0.0714229716842,0.00798616230485,0.00793574099564,0.00933602161398,False
115,0.0,0.0,0.0319976806641,-0.954559326172,0.230209350586,-0.00956927042887,0.00223093004516,0.00197872868993,0.0120544433594,-0.966278076172,0.211959838867,-0.0171875090432,-0.0200988767468,-0.003334810317,0.0209777832031,-0.959999084473,0.221139526367,-0.0144104978165,-0.00575682217037,-0.00066579027252,0.00559754649556,0.00438266051551,0.00566386025166,0.00235138960724,0.00590935181894,0.00167699007371,False
116,0.0,0.0,0.0232391357422,-0.953125,0.226821899414,-0.011729360389,-0.000952612721921,0.000937432703708,0.0185241699219,-0.962127685547,0.213485717773,-0.0234640471003,-0.00837803847328,-0.00125221834456,0.0203598022461,-0.95873260498,0.220211791992,-0.0180291212108,-0.00456311347496,-0.000172812523135,0.00156800588132,0.00334914295655,0.00419010410226,0.00349921491848,0.00201006746246,0.00086966342138,False
117,0.0,0.0,0.0272979736328,-0.952972412109,0.224456787109,-0.00748508055978,0.00658147000191,0.000909735828371,0.0174560546875,-0.976104736328,0.213073730469,-0.030756048481,-0.0115823538969,-0.00566294574194,0.0214050292969,-0.960694885254,0.218576049805,-0.0168428693665,-0.00393271661333,-0.000908643932324,0.00303312590321,0.00634663096731,0.00341688017692,0.0068141040301,0.00484805900202,0.00228993487405,False
118,0.0,0.0,0.0249938964844,-0.952682495117,0.226181030273,-0.00853516497759,-0.000974716958969,0.00420353346458,0.0124969482422,-0.966506958008,0.206344604492,-0.0159962770876,-0.0105802063787,-0.00441472213902,0.0198593139648,-0.958937072754,0.21911315918,-0.0121643078583,-0.00460135646822,-0.000752396271169,0.00388509432341,0.0038540682721,0.00550365059286,0.00273801379971,0.00256986169614,0.00277845406162,False
119,0.0,0.0,0.0245666503906,-0.952102661133,0.223449707031,-0.00116859508633,-0.000967260107917,0.00302588363055,0.0170135498047,-0.962326049805,0.213821411133,-0.0213279255899,-0.0138207407931,-0.0022823290542,0.0209228515625,-0.95608215332,0.219107055664,-0.0149409995056,-0.0051151068741,-0.000459634972537,0.00254572215053,0.0034257316233,0.00331544925095,0.00615392108833,0.00361850479766,0.00151304413665,False
120,0.293999998271,0.537921915357,0.154739379883,-0.856567382812,0.495178222656,0.0452356553278,0.0288335124901,0.0945241092024,-0.124435424805,-0.943237304688,0.275405883789,-0.0183928557525,-0.205388842221,-0.0407788552435,0.0388534545898,-0.909201049805,0.388723754883,-0.000956527568724,-0.0427528168751,0.015347397888,0.0745183384063,0.0260304866078,0.0734627096073,0.0198870801315,0.0666369181328,0.0377811839272,False
121,2.80200002193,0.873559819308,0.15168762207,-0.850387573242,0.465042114258,0.0307126389552,0.0930993180192,0.0854869383593,-0.0784759521484,-1.08102416992,0.165512084961,-0.0868866958283,-0.133990026029,-0.0587053914892,0.0212829589844,-0.954695129395,0.267892456055,-0.0296027665709,-0.0226756715228,0.0107374394094,0.0707236537818,0.0632256735634,0.0811476076542,0.0341257727974,0.0690433400633,0.0398090403175,False
122,3.52099997997,0.160170145518,0.118209838867,-0.79133605957,0.280120849609,0.0281570695732,0.070116770444,0.0329496942709,-0.0260314941406,-1.01826477051,0.0534820556641,-0.0629669818655,-0.0434705121573,-0.060864682501,0.0538619995117,-0.951235961914,0.2123046875,-0.0161042416382,0.0143576340688,-0.00595948872932,0.041927013813,0.060702971177,0.073413821274,0.026355699999,0.0363950396543,0.026611062394,False
123,3.83900003433,0.12758004419,0.123672485352,-0.921051025391,0.267440795898,0.0325749875055,0.0561503547393,0.0654658259163,-0.0759429931641,-0.991104125977,0.124862670898,-0.0714520794146,-0.0776407331557,-0.0925720121234,0.0390167236328,-0.954670715332,0.18088684082,-0.0174094036252,-0.0124403711369,-0.0108082794944,0.0572281235824,0.0260931153012,0.0434587344956,0.0313199423871,0.0396128260461,0.0476786456083,False
124,3.1580000639,0.515790644965,0.112335205078,-0.907684326172,0.255828857422,0.0388105128818,0.01807886906,0.0415530361724,-0.032958984375,-1.10743713379,0.104721069336,-0.0587986021273,-0.0449256633769,-0.0133086149155,0.0355545043945,-0.978715515137,0.165867614746,-0.010309283001,-0.0171631943824,0.0124134465782,0.0385501664861,0.0550056563805,0.043498447562,0.0344862923469,0.0192043305165,0.0201643581207,False
125,2.28700006008,0.328093806475,0.190780639648,-0.85400390625,0.578887939453,0.0212528244472,0.054424626353,0.105655057294,-0.207550048828,-0.987243652344,0.241012573242,-0.0481371693354,-0.0233593848694,-0.0589280317563,0.0451278686523,-0.940744018555,0.327633666992,-0.0153331233445,0.00744127155984,0.0116587866201,0.113100491665,0.0447476205806,0.0947531206823,0.0221608482006,0.0253175262456,0.0546630031918,False
126,3.75900011063,0.51705254923,0.120239257812,-0.87565612793,0.395446777344,0.0416590299838,0.12447614935,0.0630090598107,-0.0309753417969,-1.00375366211,0.236236572266,-0.048387772794,-0.0627691089965,-0.0856730933195,0.0567687988281,-0.941998291016,0.315472412109,-0.00331267944834,0.02384858093,-0.0016947824545,0.0495886126572,0.0434597361005,0.052496110257,0.0297811129812,0.0730824599586,0.0442414874912,False
127,5.41499991417,0.682499545046,0.345504760742,-0.854782104492,0.403625488281,-0.00034354778062,0.184316846412,0.0843481706772,-0.0543212890625,-1.04745483398,0.180618286133,-0.13676397462,-0.0106318717038,-0.0772513790044,0.108366394043,-0.951725769043,0.294728088379,-0.0673318496289,0.0738301757416,-0.0275352480903,0.109755776271,0.0619218301004,0.0696017965921,0.046778029705,0.0649923367319,0.0501165833671,False
128,7.32399997711,0.594104551888,0.139770507812,-0.834777832031,0.358596801758,0.075322984059,0.192150801075,0.0717418313412,-0.265350341797,-1.06600952148,0.04052734375,-0.152405784966,-0.191338270626,-0.202067614026,0.0235748291016,-0.938723754883,0.222039794922,-0.046192422581,-0.00874592754626,-0.0298778711115,0.119467246971,0.0613935796385,0.104266720692,0.0678721436642,0.114842971635,0.0772538738693,False
129,8.41400022507,0.204678535805,0.181106567383,-0.856872558594,0.223129272461,0.0413019000816,0.079114526503,0.0807598274244,-0.112930297852,-1.04551696777,0.0527191162109,-0.140372025265,-0.156986954674,-0.123328593237,0.0521987915039,-0.952014160156,0.11806640625,-0.0311321667218,-0.0181997499419,0.000474575306252,0.0945237719677,0.0619367602842,0.0453658076523,0.0590240214955,0.0718059947176,0.0570693634798,False
130,8.11300010681,0.430298395816,0.147827148438,-0.943054199219,0.105606079102,0.0520197918886,0.104955977508,0.0596058062537,-0.0905609130859,-1.04417419434,-0.0256805419922,-0.0463427313929,-0.0454761387742,-0.0861015959389,0.0477066040039,-0.994132995605,0.0439971923828,-0.0142960617844,0.012537416727,-0.00678924983016,0.0680881353858,0.03479629018,0.0377224638274,0.0268498812123,0.0573682587013,0.051817272542,False
131,5.8590000391,1.14955507515,0.0895843505859,-0.972702026367,0.0538787841797,0.0611320638744,0.0876004230004,0.0829175205396,-0.127334594727,-1.08517456055,-0.10400390625,-0.0578465220376,-0.138204478454,-0.0160343602911,-0.00900573730469,-1.02503814697,-0.0299270629883,0.0047923583816,-0.0380030424393,0.0180595345105,0.0705365922098,0.0336459458601,0.0522564276906,0.0316726212077,0.0572803011237,0.0363974032955,False
