,avgSpeed,sdSpeed,maxAccelX,maxAccelY,maxAccelZ,maxGyroX,maxGyroY,maxGyroZ,meanAccelX,meanAccelY,meanAccelZ,meanGyroX,meanGyroY,meanGyroZ,sdAccelX,sdAccelY,sdAccelZ,sdGyroX,sdGyroY,sdGyroZ,pothole
86,0.0,0.0,0.0805816650391,-0.945724487305,0.250274658203,-0.0117666446443,-0.00308740265173,0.00416252078379,0.0781143188477,-0.949153137207,0.244857788086,-0.0138882519267,-0.00554733791902,0.000191987282984,0.00189388081002,0.00260488232077,0.00372664490295,0.00120657301506,0.00230445109397,0.00189482209703,False
87,0.0,0.0,0.0801696777344,-0.945098876953,0.24772644043,-0.0117972709968,-0.00310178372162,0.00203066033119,0.0786422729492,-0.948571777344,0.24527130127,-0.013883990869,-0.00576017775334,-0.000233905438542,0.00130600042044,0.00160336243402,0.00172544229496,0.00132031138923,0.00135114779955,0.00170594395818,False
88,0.0,0.0,0.0809936523438,-0.946624755859,0.247467041016,-0.0117666446443,-0.00415772709383,0.000959270624647,0.0797317504883,-0.948896789551,0.244734191895,-0.013778582953,-0.00512256372516,0.000192013914595,0.00106097178985,0.00180078781308,0.00207985809169,0.00105346439457,0.000785965616425,0.000725029714857,False
89,0.0,0.0,0.0817718505859,-0.947952270508,0.247039794922,-0.0128100711594,-0.00308740265173,0.00200615924916,0.0793594360352,-0.95032043457,0.245317077637,-0.0143133456999,-0.00543820157755,0.000187353382687,0.00112732633974,0.00136163355476,0.0010791379348,0.000889628013653,0.00121147423024,0.00123776732747,False
90,0.0,0.0,0.0811614990234,-0.945831298828,0.249572753906,-0.0128020816761,-0.00417130921539,0.00200615924916,0.0794540405273,-0.948774719238,0.246508789062,-0.0132531412699,-0.00565780584104,0.000412017652246,0.00135805032363,0.00125182945929,0.00125301408306,0.000556939258476,0.000743290842397,0.000903138064451,False
91,0.0,0.0,0.0821533203125,-0.94596862793,0.248123168945,-0.011758655161,-0.00310098477329,0.000956607463556,0.0798934936523,-0.949110412598,0.246238708496,-0.0135657697503,-0.00533670850841,8.81240004707e-05,0.00167087340062,0.00206656875745,0.00146959118309,0.00123583476477,0.0010559962647,0.000841552728325,False
92,0.0,0.0,0.0822143554688,-0.944580078125,0.248565673828,-0.0107019128405,-0.00522805153593,0.00308314159398,0.0790283203125,-0.949012756348,0.245803833008,-0.0134728786915,-0.00597544106425,0.000730451823787,0.00176104906957,0.00231255829314,0.00221350052739,0.00134452204253,0.000715944675593,0.000983234608595,False
93,0.0,0.0,0.0811157226562,-0.945922851562,0.249008178711,-0.0128167290621,-0.00415772709383,0.000942759025888,0.0790832519531,-0.94854888916,0.245474243164,-0.0142071388356,-0.00586441387841,-2.37021337017e-05,0.00156983204984,0.00150468217972,0.00225238425958,0.000711975201933,0.00102973334598,0.000790153886511,False
94,0.0,0.0,0.0811309814453,-0.944915771484,0.247940063477,-0.0127874342901,-0.00416465131267,0.000951014825267,0.0791366577148,-0.9490234375,0.245550537109,-0.013874270331,-0.00544121094958,-0.000767736079048,0.00131063928514,0.00246487883838,0.00137233371099,0.00101461486992,0.00109693043978,0.00152116425121,False
95,0.466000005603,0.908786732936,0.297698974609,-0.791641235352,0.572280883789,0.0541503207607,0.113625898437,0.0635827047095,0.111688232422,-0.892549133301,0.433503723145,8.27444150688e-05,0.00627374173795,-0.0103576193748,0.0792197707374,0.0599553792031,0.104766697162,0.0282808944533,0.0450295495019,0.0539312354518,False
96,4.85899996758,1.9030994735,0.597991943359,-0.520568847656,0.761688232422,0.214769827161,0.328184004292,0.131442179814,0.152812194824,-0.814392089844,0.589535522461,-0.0347532402243,0.0393710550281,0.000822037933675,0.200936910278,0.177771477966,0.0963376259783,0.148213194417,0.159486488505,0.131865444183,False
97,10.4789999962,1.6412629166,0.310104370117,-0.749450683594,0.786682128906,0.139287053437,0.292793789198,0.455957147071,-0.0156982421875,-0.917524719238,0.450132751465,-0.0336396394145,-0.0135019870422,0.00726054944827,0.210799498043,0.0954623850347,0.201416827557,0.112684710153,0.204947338707,0.195757996238,False
98,12.6250000954,0.188045532633,0.479919433594,-0.757965087891,0.425903320312,0.35911475614,0.305853398551,0.2119732417,0.10817565918,-0.929342651367,0.269703674316,-0.0215098194924,0.0189656484398,-0.0130637372532,0.180321748614,0.112003887205,0.0771208202818,0.161626981329,0.13546559057,0.137015719926,False
99,12.3479999542,0.0361481794478,0.452163696289,-0.41471862793,0.63117980957,0.129490349051,0.20582426906,0.206677812189,0.0261199951172,-0.9236328125,0.375981140137,-0.0734337642133,-0.0747181535439,0.0566966756054,0.235521103749,0.197027614398,0.170778284531,0.125193070758,0.166082557024,0.120777590894,False
100,12.1529999733,0.144533500857,0.231628417969,-0.728546142578,0.314590454102,0.048580851973,0.288266415345,0.10400176689,0.0145050048828,-0.902572631836,0.262576293945,-0.0561161064877,0.000257367887745,-0.00803869848718,0.145768491984,0.0871914845457,0.0411845931298,0.0795204809375,0.131332821676,0.0867886664545,False
101,11.9059998512,0.0864356479285,0.124633789062,-0.812438964844,0.277709960938,0.0231332824929,0.0392344881274,0.156149656827,-0.0203674316406,-0.927182006836,0.224954223633,-0.0493344732983,-0.0439308129201,-0.0063625315287,0.0961063552272,0.060563136467,0.0336016229588,0.0524796745688,0.0653073113202,0.0652902483125,False
102,11.668999958,0.0783796434347,0.21484375,-0.773025512695,0.323959350586,0.191775029045,0.119922410202,0.0953113396206,0.0481903076172,-0.937605285645,0.237454223633,0.00637326406789,0.0463334635923,-0.0200991430629,0.144147812642,0.0946839430197,0.0518938845022,0.0972815337385,0.0589804447878,0.0676347699035,False
103,11.3669999123,0.203309122802,0.230438232422,-0.833282470703,0.28987121582,0.194628339837,0.172915587469,0.0829854311474,0.062971496582,-0.961787414551,0.227453613281,0.00719817821554,-0.0569527918074,0.0186661759752,0.0960293014014,0.0757119218219,0.028696171466,0.0883307067553,0.0955361023548,0.0822622683478,False
104,10.8669998169,0.217769050817,0.489044189453,-0.806579589844,0.351821899414,0.0961012331999,0.255464526514,0.381597961011,0.190022277832,-0.908880615234,0.264633178711,-0.00136532279605,-0.0138159204715,0.022092306086,0.160440561049,0.0685035144154,0.0793416558562,0.0580550321251,0.195452599417,0.165454896104,False
105,10.8579997063,0.247467430669,0.124618530273,-0.731201171875,0.400695800781,0.127401099176,0.138356544952,0.159251973181,0.0215240478516,-0.893292236328,0.29264831543,0.00149432631925,-0.0819133223874,0.0171794929283,0.108624590696,0.0957932107168,0.0602290492253,0.0747043130642,0.127528832684,0.0793016707435,False
106,11.6010000229,0.107749574028,0.254241943359,-0.560653686523,0.421859741211,0.156541674139,0.202320081697,0.159779811709,0.0585906982422,-0.922994995117,0.253944396973,0.00056349825505,0.029454854604,-0.0404797556215,0.135470176442,0.196249720704,0.0681532929515,0.0987851788078,0.150342474943,0.141446374789,True
107,11.9140002251,0.0675277610175,0.184112548828,-0.826934814453,0.437591552734,0.337077630752,0.176954004946,0.321621176417,-0.0111587524414,-0.974011230469,0.260287475586,0.0750215142236,-0.0476018206931,0.0556943416659,0.149944094935,0.0685827450063,0.101460288958,0.147918525785,0.136261595096,0.154819008719,False
108,11.584000206,0.160083528332,0.329940795898,-0.588073730469,0.330032348633,0.0790024074211,0.281361903902,0.200111788521,0.118266296387,-0.903363037109,0.205113220215,-0.0809041707555,0.0798676684593,-0.0750296901282,0.170521669456,0.24354933787,0.105970986559,0.1455031467,0.147880903995,0.160004706801,False
109,11.4949998856,0.00527058339825,0.242797851562,-0.638122558594,0.369995117188,0.113681292188,0.324123748894,0.325978640593,-0.019352722168,-0.880262756348,0.254058837891,-0.0484140848255,-0.0323395640652,0.0104631604488,0.164835874555,0.144049857571,0.0769479718395,0.106356286457,0.281157785053,0.215887589312,False
110,11.2340000153,0.0206558914807,0.247375488281,-0.821182250977,0.535736083984,0.187466300717,0.115732725175,0.33130176698,0.0427047729492,-1.02006225586,0.279193115234,0.0505964388124,-0.0440357947302,0.0759063761274,0.154833296957,0.125086322588,0.135779726051,0.0901578616573,0.13949918772,0.111530344374,False
111,10.3670002937,0.97470280967,0.254333496094,-0.829238891602,0.416961669922,0.357374114052,0.106550678369,0.323839056973,-0.122103881836,-1.00978393555,0.10002746582,0.0261232400803,-0.0839837703453,0.0449453175057,0.234933429811,0.145563578391,0.121663453178,0.15127645471,0.176392765287,0.144203281995,False
112,6.41800005436,1.67242212878,0.11979675293,-0.8916015625,0.0928649902344,0.142394696113,0.0460226194299,0.139180260677,0.0379318237305,-0.985586547852,0.010676574707,0.0017666079091,-0.0134112797755,0.0191379283307,0.0610431269421,0.0535142979802,0.0369190416014,0.0623750290402,0.0457651660708,0.0579653692249,False
113,1.48399995267,1.40703939545,0.0395965576172,-0.932205200195,0.28678894043,0.0302487162933,0.00111826134172,0.0408510269091,0.0181533813477,-0.964125061035,0.191688537598,-0.00673369628982,-0.00899706363706,0.00464561820553,0.0286496487248,0.026755225282,0.106590935067,0.0139943268743,0.00890125357607,0.0143403658129,False
114,0.0,0.0,0.0384216308594,-0.941436767578,0.269653320312,-0.0127714553236,-0.000953145354139,0.00305837419585,0.0348922729492,-0.946073913574,0.265451049805,-0.0143026930555,-0.00480010818037,-0.00024066986771,0.00232392743366,0.00251709336697,0.00243292713645,0.00151945811617,0.00251879899475,0.00177862842105,False
115,0.0,0.0,0.0377807617188,-0.943557739258,0.268264770508,-0.0117453393556,-0.00417210816372,0.000940095864798,0.0356231689453,-0.945585632324,0.265309143066,-0.0131386786063,-0.00576502470653,-0.000226262166213,0.00191418182451,0.00160699270753,0.00157537996303,0.00113518709934,0.000901619995149,0.00092977077308,False
116,0.0,0.0,0.0383911132812,-0.943588256836,0.270370483398,-0.0117812920303,-0.00415799340994,0.00202533400901,0.0352188110352,-0.945538330078,0.265582275391,-0.013780979798,-0.00544166368697,0.000192812862922,0.00144888788607,0.00111066563024,0.00256684299213,0.00105411269739,0.000974672866648,0.00101845372147,False
117,0.0,0.0,0.0376129150391,-0.943267822266,0.269592285156,-0.0117759657081,-0.00415106919111,0.00199524028869,0.0353164672852,-0.94624786377,0.265856933594,-0.0137803140077,-0.00554805697252,8.64728405949e-05,0.00138599034104,0.00217872675422,0.00170549611934,0.00127088600598,0.00123706635403,0.000980264109276,False
118,0.0,0.0,0.0372924804688,-0.943771362305,0.267227172852,-0.0128087395788,-0.00415799340994,0.000940095864798,0.0351989746094,-0.946455383301,0.264910888672,-0.0140984019683,-0.00575876627797,-0.0001294828922,0.00102747045234,0.00153673253738,0.00141556831398,0.000977386249422,0.00103605970859,0.000709420969403,False
119,0.0,0.0,0.0378570556641,-0.943359375,0.268325805664,-0.0117519972583,-0.00416465131267,0.000931840065419,0.0350296020508,-0.946223449707,0.265141296387,-0.0144187536159,-0.00607581560574,-0.000238565970449,0.0023749531658,0.00184466706317,0.001936845352,0.0014386215511,0.00120891640405,0.000789944725838,False
120,0.0,0.0,0.0361175537109,-0.943405151367,0.267730712891,-0.0128327080287,-0.00415772709383,0.000940095864798,0.0348236083984,-0.945468139648,0.265289306641,-0.0144147588742,-0.00554398233605,-0.000239897550994,0.000809045240699,0.00114192665126,0.00156981886617,0.000902252960641,0.000878925508072,0.000786381989883,False
121,0.0,0.0,0.0369567871094,-0.945343017578,0.266647338867,-0.0128167290621,-0.004150802875,0.000931840065419,0.0352279663086,-0.946522521973,0.264657592773,-0.0144139599259,-0.00543761568211,-0.000240163867103,0.00124768115738,0.00111343978474,0.00158794402257,0.0012562197091,0.00120816845624,0.000604279419041,False
122,0.0,0.0,0.0375366210938,-0.943710327148,0.268157958984,-0.00960122836195,-0.00415799340994,0.000951014825267,0.0347747802734,-0.946484375,0.265362548828,-0.0138818603401,-0.0058665976705,-0.000446851799304,0.00164433463586,0.00199836160686,0.00181988452597,0.00230544299259,0.00125575416523,0.0012231494284,False
123,0.0,0.0,0.0372467041016,-0.944213867188,0.267501831055,-0.0106726180685,-0.00413722075344,0.00200349608807,0.0354248046875,-0.946556091309,0.26586151123,-0.0135664355406,-0.00523031522286,0.000194464022798,0.00149992508061,0.00104399188122,0.00168891889104,0.00230459818661,0.000712590761019,0.00112595751302,False
124,0.0,0.0,0.0377044677734,-0.943557739258,0.271469116211,-0.00959989678141,-0.00415772709383,0.00307488579461,0.0354827880859,-0.946102905273,0.26716003418,-0.0134615602569,-0.00544374095262,0.000196088551063,0.00145613234617,0.00181555795402,0.00208332240579,0.00226661448303,0.00120416098515,0.00158607565669,False
125,0.0,0.0,0.0433197021484,-0.939544677734,0.28874206543,-0.00959989678141,0.00542645703715,0.00634072023937,0.0360473632813,-0.945355224609,0.270617675781,-0.0140989346005,-0.00543961305293,8.29308363451e-05,0.0039810931542,0.00410208799639,0.00857571638753,0.00254491967383,0.00552031383274,0.00445863682401,False
126,0.0,0.0,0.0452423095703,-0.935729980469,0.289749145508,-0.0107099023238,0.00114595821706,0.00518224516519,0.0393402099609,-0.94141998291,0.278103637695,-0.0154766943589,-0.00574987131992,-0.000570102894553,0.00449717010376,0.00359313038366,0.00701963191856,0.00300281865517,0.00350719833192,0.00276159889289,False
127,0.180000007153,0.154919340004,0.0554962158203,-0.921447753906,0.296340942383,-0.00557932248372,9.58737992429e-05,0.0127647974209,0.0379425048828,-0.941906738281,0.267985534668,-0.0167489130432,-0.00637994860223,-0.00132785211951,0.0104707940796,0.0113460376312,0.0145638035136,0.00936300308058,0.00471306553577,0.00916583648403,False
128,0.505000007153,0.18081604708,0.0563049316406,-0.937561035156,0.280807495117,-0.00837803847328,0.00750904900959,0.00500807442989,0.0459594726562,-0.94853515625,0.259999084473,-0.0152320563812,-0.00192210988515,-0.000790719159255,0.010469783025,0.00761865088271,0.0173743752715,0.00697893120863,0.00518100570401,0.00517600019454,False
129,0.570000010729,0.225831794229,0.0426940917969,-0.947326660156,0.260040283203,-0.00660677003227,0.00223172899349,0.0106190885306,0.0342437744141,-0.955798339844,0.224110412598,-0.0144280746797,-0.00458630960806,0.00125019434213,0.00498314039924,0.00557349443412,0.0152032954417,0.00373819520439,0.00527038690966,0.00453290854176,False
130,0.0,0.0,0.0408172607422,-0.942825317383,0.261993408203,-0.0106872654545,-0.00309432687056,0.00200349608807,0.0368942260742,-0.947573852539,0.255947875977,-0.0138799961273,-0.00522834448365,-0.000235237019087,0.00215504490019,0.00316639216597,0.00420932318004,0.00132355631608,0.00150561471661,0.00154946979389,False
131,0.0,0.0,0.0399780273438,-0.946044921875,0.257263183594,-0.0128007500956,-0.00310790899212,0.00306130367305,0.0374557495117,-0.948468017578,0.2552734375,-0.0147371078926,-0.00554185180718,-2.99605622634e-05,0.00111573761629,0.00154335693112,0.0012553119709,0.000985363272903,0.00122888360858,0.00127680237686,False
132,0.0,0.0,0.0395812988281,-0.946197509766,0.25830078125,-0.0117599867416,-0.00416465131267,0.000961933785737,0.0369888305664,-0.94808807373,0.256455993652,-0.0135596444798,-0.00491129515588,-0.000126153940837,0.00117024843042,0.00140830623298,0.00146622857227,0.00122961760718,0.000878358009484,0.000874231025606,False
133,0.0,0.0,0.0393981933594,-0.947174072266,0.259140014648,-0.0127940921928,-0.00415746077772,0.000953677986357,0.0376907348633,-0.948684692383,0.256471252441,-0.0142023451457,-0.00522621395478,-2.53000303558e-05,0.00136608446372,0.000955270067936,0.00158460481651,0.00112115672551,0.00112405823145,0.000937720437307,False
134,0.0,0.0,0.0398712158203,-0.945770263672,0.259994506836,-0.011744007775,-0.00415746077772,0.00200882241025,0.0370407104492,-0.948110961914,0.255903625488,-0.013886520872,-0.00512184467166,0.000297528356984,0.00143899450986,0.00173954954324,0.00283995220371,0.00158651693523,0.00105306664503,0.00103576994042,False
135,0.240000003576,0.435507381821,0.0743408203125,-0.894989013672,0.436950683594,-0.00111400028398,0.0183949862814,0.00848110280747,0.0509338378906,-0.918486022949,0.365686035156,-0.0163384133928,-0.00244757819984,-0.00581189634171,0.0131527673735,0.0178797511114,0.0623695416834,0.0170598329612,0.00995693670438,0.0106489920181,False
136,2.55599999428,1.04287207242,0.31428527832,-0.681411743164,0.485595703125,0.0699244902133,0.0703721675926,0.178090109467,0.10615234375,-0.887976074219,0.40701751709,0.00818341466082,-0.0214331737162,0.00504368089367,0.10147507274,0.0810505746592,0.0334685777101,0.0476828116949,0.0642326598988,0.0680733155338,False
137,5.28800010681,0.712628994799,0.286193847656,-0.81916809082,0.645477294922,0.0716222554083,0.237701774676,0.0915685330246,0.05341796875,-0.899066162109,0.394779968262,-0.0215104852826,0.0179018487423,-0.0135941057843,0.134850489461,0.0534940022349,0.118771466217,0.0558373087771,0.117773096036,0.116411453293,False
138,7.88499999046,0.774757916163,0.135314941406,-0.837387084961,0.445419311523,0.076285450477,0.15759841646,0.167610570578,-0.0101196289062,-0.904061889648,0.351704406738,-0.0134437703408,-0.0440529721193,0.0243923451614,0.101437609761,0.0453086920395,0.0629078555518,0.0698126390761,0.128618726042,0.0794631083141,False
139,10.7830003738,0.79679978001,0.362579345703,-0.70361328125,0.415588378906,0.0938063872886,0.27649364543,0.139291048178,0.054508972168,-0.873129272461,0.274868774414,-0.0618079475275,-0.0111967015394,-0.0262996745025,0.158824107945,0.125450655611,0.0812779470083,0.0733941297427,0.168368718482,0.112910231211,False
140,12.4949998856,0.384743540724,0.16340637207,-0.850250244141,0.286117553711,0.130995301383,0.1031373048,0.185042557809,-0.00631408691406,-0.98928527832,0.214360046387,0.0184398605458,-0.0450043065239,0.028559606372,0.105718160737,0.12859261651,0.0510992583496,0.0920831281336,0.119485441043,0.0734340220342,False
141,13.4259998322,0.232818703602,0.196563720703,-0.837600708008,0.361022949219,0.161553476995,0.0903389515493,0.214393256183,0.000900268554688,-0.9716796875,0.228623962402,-0.0414239261228,-0.0429150832803,0.0152533616699,0.10790011703,0.116546086361,0.058276898367,0.105547629238,0.0953499044111,0.0966863776103,False
142,14.1279997826,0.18801885513,0.153167724609,-0.893341064453,0.205596923828,0.0385734915448,0.0630535346009,0.111464743213,0.0251861572266,-0.977081298828,0.149749755859,-0.016057023792,-0.0345711066374,0.0104803378378,0.0603852157115,0.046901236362,0.0396553953191,0.0407820165893,0.0489284985006,0.0524827417938,False
143,14.0839996338,0.134263540863,0.135467529297,-0.677947998047,0.490112304688,0.210641661155,0.410725752801,0.193667737632,-0.114242553711,-1.01669769287,0.122236633301,-0.0339808968766,0.0449977018844,-0.0368219304959,0.212917876249,0.161034691289,0.14224142105,0.150465374964,0.248652175501,0.188943137253,False
144,11.8920000076,0.730232773967,0.159606933594,-0.845718383789,0.120223999023,0.10535971273,0.145728441165,0.173410669116,-0.0213562011719,-0.983795166016,0.0305740356445,-0.0324542930449,-0.0327623675198,0.0112673818347,0.114514502077,0.0766677221653,0.0585556838442,0.0911873919909,0.112924982146,0.0897431444829,False
145,9.25499978065,1.29341268662,0.268051147461,-0.935821533203,0.0854187011719,0.101295196274,0.0279730451419,0.191598195149,0.0339614868164,-1.001512146,-0.0404510498047,-0.0025733060349,-0.0749668661581,0.0534778193222,0.105853552727,0.0784146626126,0.0743190557437,0.0529493418503,0.0851494704135,0.0774044780556,False
146,5.05200018883,1.27207443933,-0.00851440429688,-0.913482666016,0.225219726562,0.0480000165393,-0.0328879089336,0.175312965083,-0.112031555176,-0.979434204102,0.13491973877,0.0165186295038,-0.207096780692,0.064676411706,0.0694141903203,0.0397689931191,0.0842149485382,0.0215347449711,0.148293737118,0.0500284212727,False
147,4.20000004768,0.13038392376,-0.137710571289,-0.845031738281,0.502746582031,0.152102450918,-0.254456253725,0.314091354751,-0.288096618652,-0.96760559082,0.284056091309,0.0554624868614,-0.559636964417,0.16972754396,0.109514705677,0.140176897459,0.153050363446,0.0600058605117,0.116166545632,0.0792292095587,False
148,5.03000011444,0.671317211838,0.307739257812,-0.712280273438,0.517166137695,0.0456654895277,0.110764864478,0.085268825466,0.0767532348633,-0.84072265625,0.484782409668,-0.038287654465,-0.0513451332897,-0.0238228281623,0.113462617957,0.0668451161495,0.0380780057242,0.0530140478695,0.153549420253,0.0706351132144,False
149,7.64399986267,0.775889144687,0.499526977539,-0.813461303711,0.628997802734,0.0746854232941,0.340747466734,0.0346605089552,0.173048400879,-0.919583129883,0.417497253418,-0.0473496193378,0.209839943141,-0.128971991376,0.253907986522,0.0745693105735,0.100764271968,0.0832486982533,0.110780329147,0.0839811722714,False
150,8.85399999619,0.179332405306,0.532516479492,-0.794067382812,0.418991088867,0.0684307231579,0.4163218532,0.124074810974,-0.00372772216797,-0.912464904785,0.374971008301,-0.0541721586816,0.0148186272535,-0.00208557471286,0.237814152089,0.0691524523375,0.0468643033055,0.0975931361431,0.175874038283,0.125584789682,False
151,9.24000015259,0.129099444874,0.431549072266,-0.681381225586,0.522079467773,0.0801009613707,0.310046545688,0.162088506058,0.0338745117188,-0.905242919922,0.41026763916,-0.0468607162249,0.073357677701,-0.153564180146,0.273582969867,0.101988342618,0.0891399915311,0.0694725906556,0.205256905832,0.21260005524,False
152,9.22599983215,0.0981158538901,0.344604492188,-0.619171142578,0.500793457031,0.143942259022,0.204352339925,0.267789103407,0.173205566406,-0.89909362793,0.36703338623,0.00427067175566,-0.036927258517,0.0721084687285,0.134462202502,0.138366016225,0.057419138604,0.0835900171211,0.17880190764,0.123493973007,False
153,9.38399991989,0.190157607714,0.208068847656,-0.829055786133,0.432754516602,0.0850222167491,0.148718904753,0.124777885502,0.0902374267578,-0.884162902832,0.358084106445,-0.0303486913607,0.00371047582036,0.0173788571675,0.103294265785,0.0449104560918,0.0508012468344,0.0762485592898,0.0859411928769,0.0939438202297,False
154,9.81000003815,0.077459469934,0.113647460938,-0.794525146484,0.373306274414,0.0336234740267,0.0552571305097,0.134440899201,-0.00627288818359,-0.901889038086,0.307734680176,-0.0413377195983,-0.0555710373074,0.0330926793898,0.0772182117722,0.0567603739967,0.0479572943739,0.0556952720279,0.0676870617974,0.0550159150033,False
155,9.54700031281,0.42967814076,0.183853149414,-0.897583007812,0.288208007812,0.11208019974,0.119749571048,0.133735960461,-0.00840606689453,-0.972731018066,0.181666564941,-0.00575083005792,-0.0108084925473,0.0251316653116,0.105814403049,0.0494242373972,0.0547752216337,0.06917721398,0.0995019533762,0.0707141569027,False
156,7.96900014877,0.69151136735,0.122451782227,-0.846878051758,0.218536376953,0.0218874557349,0.0152039866633,0.0984847623756,-0.0172561645508,-0.953746032715,0.142530822754,-0.0243738361918,-0.0715362885683,-0.0011311510414,0.0689067701213,0.0546033681611,0.0617880874923,0.0242692074731,0.0574088482237,0.0503612019154,False
157,5.31499998569,1.11864253955,0.114532470703,-0.916870117188,0.14924621582,0.024970863645,0.0374520344098,0.0572054991632,0.0531021118164,-0.983892822266,0.0911605834961,-0.0240671998239,-0.00899221668387,-0.00491454421241,0.0442050004039,0.0553890662392,0.0427691261341,0.0259792045134,0.0441920747281,0.0454475906962,False
158,2.16000001431,0.887130252666,0.0791473388672,-0.887588500977,0.410415649414,0.0094222639367,0.104433731619,0.0758428331038,0.0393173217773,-0.951068115234,0.241682434082,-0.0130747361085,-0.0191677291033,0.003327486624,0.0319351319462,0.041822144509,0.133681228021,0.0178730366991,0.0679356102422,0.0463082838633,False
159,2.59000003338,0.687911489703,0.0547485351562,-0.915557861328,0.39616394043,0.0515191176037,-0.170259350598,0.157331567719,-0.0988327026367,-0.95115814209,0.324957275391,0.0189782718233,-0.329115950883,0.0982823621327,0.0721801452197,0.0255274868684,0.0326255352698,0.0157874841616,0.136312407035,0.0436470566934,False
160,4.10099999905,0.544802648553,0.144302368164,-0.902465820312,0.393890380859,0.0589666475921,-0.155679875211,0.216597554617,-0.0941741943359,-0.955224609375,0.327198791504,0.00725823249812,-0.384989922765,0.107049515073,0.129111790953,0.0407691208693,0.0407086711802,0.0305019369359,0.137936393318,0.0648057319586,False
161,5.68899993896,0.328039695633,0.14875793457,-0.912979125977,0.290939331055,0.0216158133037,0.0366597439855,0.0641584801372,0.0627792358398,-0.961018371582,0.180764770508,-0.0218769895118,-0.0204938501681,-6.44751299908e-05,0.0525235363941,0.0309296687691,0.0718808725741,0.0359512550353,0.0500639974663,0.0449793552127,False
162,4.87700004578,0.459227437562,0.16325378418,-0.921340942383,0.290084838867,0.00629118544309,0.0447637431826,0.0308721623045,0.0878372192383,-0.953094482422,0.237588500977,-0.0115158015012,0.0149634765852,-0.021800663315,0.0447869799312,0.0283817815349,0.0570478295115,0.0113393347259,0.0231999365023,0.0308696192628,False
163,4.88900003433,0.273514263112,0.0760040283203,-0.879440307617,0.308471679688,0.0379801392539,-0.00208632039797,0.0476154560779,0.0526153564453,-0.959565734863,0.207019042969,-0.00884076271268,-0.024406406652,0.0101015031727,0.0177322168199,0.0353071881869,0.0702752997307,0.0273759612221,0.0159744245268,0.0236536549111,False
164,4.26500003338,0.71711231581,0.252258300781,-0.939514160156,0.272415161133,0.00941800287896,0.195782287537,-0.00117605193738,0.113748168945,-0.966812133789,0.167694091797,-0.0171455376244,0.0481871302375,-0.0280214614105,0.0615618093272,0.0142659441376,0.065592292126,0.0136631379587,0.0678385663922,0.0233530100157,False
165,3.40899994373,0.341969775257,0.327529907227,-0.903121948242,0.348205566406,0.129507393282,0.44063598132,0.0564611456386,0.230894470215,-0.938645935059,0.273500061035,-0.0208549748119,0.346048515515,-0.0532444198843,0.0584865204585,0.0395308887039,0.0482901310333,0.0559419908169,0.0622817047006,0.0531830593285,False
166,4.58099994659,0.407170545406,0.385971069336,-0.916397094727,0.370300292969,0.111462879,0.569418462153,0.0217513682032,0.225062561035,-0.972248840332,0.276083374023,-0.0117260048061,0.316513180183,-0.121419053472,0.101908674333,0.0478684278046,0.0598154380181,0.0684104464314,0.166973020072,0.106590818196,False
167,5.84700012207,0.385632253729,0.271011352539,-0.656326293945,0.417877197266,0.12496830152,0.115437114294,0.246267566006,-0.0533309936523,-0.888725280762,0.29871673584,0.0246970107901,-0.125237467211,0.103039220577,0.228169064367,0.156830074532,0.0900069016149,0.0804587197208,0.137835939029,0.0867492296778,True
168,6.95899991989,0.363331819782,0.395431518555,-0.657119750977,0.455047607422,0.115424597437,0.0428502619394,0.218064956378,0.040625,-0.966152954102,0.336370849609,-0.00953771196996,-0.0615269840325,0.00187369361654,0.226567837773,0.131882660204,0.0818145972094,0.0863159130914,0.105486561694,0.102162978262,False
169,7.77199997902,0.191937306778,0.505218505859,-0.779693603516,0.339736938477,0.0949062728188,0.334312204276,0.149884304046,0.152507019043,-0.911923217773,0.262124633789,-0.021413679377,0.0741695157277,-0.0287719402057,0.187052261844,0.0764247870295,0.0578371495531,0.0886363696119,0.145962935775,0.135738310614,True
170,8.05799994469,0.123360480268,0.523239135742,-0.702850341797,0.5166015625,0.251938234915,0.269811507939,0.162630991972,0.0618499755859,-0.969203186035,0.272093200684,-0.0167667828541,0.0244684316738,0.00125789087768,0.263124266122,0.153579423119,0.0962273122581,0.138914838165,0.133909105201,0.0865405517888,False
171,7.9220000267,0.110332936835,0.186828613281,-0.752426147461,0.539916992188,0.172697740892,0.255847489079,0.410390194504,-0.0304840087891,-0.899359130859,0.332202148438,-0.0239836298289,-0.0441922288127,0.0550983794771,0.149489520812,0.103600737731,0.112811060918,0.123270854584,0.244087567104,0.158999553196,True
172,8.31300020218,0.100227433148,0.267105102539,-0.924774169922,0.429351806641,0.151192448774,0.0727825946952,0.168557856978,0.0505905151367,-0.98723449707,0.267100524902,0.0038586274718,-0.0476754570972,0.0264980267405,0.134183834009,0.054212869275,0.0894892686323,0.0749058929032,0.129753116196,0.09296952759,False
173,8.09299993515,0.537526289604,0.162872314453,-0.870788574219,0.280303955078,0.079058333804,0.246979428965,0.215042002225,-0.00801696777344,-0.982386779785,0.05390625,-0.00214906447325,-0.0559323483725,0.032961731759,0.164531274608,0.0557876594357,0.139325409233,0.0789578413962,0.158568956114,0.116327918687,False
